  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
18:59:25      0.06      0.06
18:59:26      0.00      0.00
18:59:27      0.00      0.00
18:59:28      0.45      0.06
18:59:29      0.00      0.00
18:59:30      0.06      0.00
18:59:31      0.06      0.04
18:59:32      0.39      0.00
18:59:33      0.00      0.08
18:59:34      1.93      0.35
18:59:35      1.33      3.10
18:59:36      0.00      0.00
18:59:37      0.00      0.00
18:59:38      0.00      0.00
18:59:39      0.06      0.00
18:59:40      0.00      0.00
18:59:41      0.06      0.00
18:59:42      0.39      0.00
18:59:43      0.12      0.00
18:59:44      2.11      0.42
18:59:45      1.38      3.50
18:59:46      0.39      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
18:59:47      0.06      0.00
18:59:48      0.00      0.00
18:59:49      0.00      0.00
18:59:50      0.39      0.06
18:59:51      0.06      0.00
18:59:52      0.06      0.00
18:59:53      0.06      0.00
18:59:54      0.00      0.00
18:59:55      0.00      0.00
18:59:56      0.00      0.00
18:59:57  11915.66    753.38
18:59:58  17038.60   1076.66
18:59:59  18173.15   1148.50
19:00:00  16331.71   1032.19
19:00:01  16470.00   1040.51
19:00:02  16254.36   1027.61
19:00:03  16074.34   1015.29
19:00:04  14274.13    902.47
19:00:05  16027.97   1013.16
19:00:06  16817.62   1062.63
19:00:07  17073.83   1078.96
19:00:08  15949.55   1008.11
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
19:00:09  16922.45   1069.47
19:00:10  15224.39    962.12
19:00:11  12291.99    777.47
19:00:12  15524.98    981.52
19:00:13  16192.18   1023.03
19:00:14  17727.42   1120.48
19:00:15  16417.40   1037.12
19:00:16  16056.30   1014.87
19:00:17  17232.35   1089.12
19:00:18  16871.19   1066.06
19:00:19  16179.31   1022.22
19:00:20  16380.52   1035.15
19:00:21  16903.81   1068.07
19:00:22  16427.59   1038.25
19:00:23  16952.15   1071.63
19:00:24  13440.85    849.15
19:00:25  12058.76    762.61
19:00:26  16993.12   1074.13
19:00:27  17326.47   1094.78
19:00:28  16153.38   1020.65
19:00:29  15821.96   1000.14
19:00:30  16267.15   1028.05
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
19:00:31  16286.71   1028.93
19:00:32  16134.55   1019.67
19:00:33  16272.82   1028.27
19:00:34  17096.31   1080.31
19:00:35  15923.78   1006.44
19:00:36  16197.81   1023.80
19:00:37  15237.12    962.49
19:00:38  16000.53   1011.78
19:00:39  16379.78   1035.01
19:00:40  16058.44   1014.43
19:00:41  15731.43    994.13
19:00:42  16791.32   1061.03
19:00:43  16510.28   1043.40
19:00:44  15004.92    948.58
19:00:45  16496.33   1042.32
19:00:46  15423.21    974.79
19:00:47  15463.97    976.94
19:00:48  16212.71   1024.54
19:00:49  16392.92   1035.86
19:00:50  15065.89    952.07
19:00:51  15950.88   1007.85
19:00:52  16113.56   1018.56
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
19:00:53   1779.66    113.16
19:00:54  13699.04    866.45
19:00:55  16084.91   1016.68
19:00:56  16321.58   1031.21
19:00:57  16443.51   1039.32
19:00:58  15421.75    974.20
19:00:59  15052.84    951.24
19:01:00  15066.13    952.30
19:01:01  16882.94   1066.80
19:01:02  17834.72   1127.12
19:01:03  17354.21   1096.61
19:01:04  17067.64   1078.43
19:01:05  15818.66    999.64
19:01:06  16014.58   1012.38
19:01:07  17163.84   1084.29
19:01:08  16642.58   1052.14
19:01:09  15989.79   1010.46
19:01:10  16296.55   1029.91
19:01:11  16341.11   1032.51
19:01:12  15984.28   1010.16
19:01:13  16195.25   1023.01
19:01:14  16333.29   1032.30
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
19:01:15  15684.63    991.22
19:01:16  15782.86    997.31
19:01:17  15479.23    978.26
19:01:18  15387.96    972.71
19:01:19  15416.61    974.21
19:01:20  15946.79   1007.74
19:01:21  16412.10   1036.64
19:01:22  15618.18    987.41
19:01:23  16405.58   1036.37
19:01:24  15572.06    984.06
19:01:25  15155.36    957.73
19:01:26  15757.61    995.86
19:01:27  16305.05   1030.60
19:01:28  16878.37   1066.39
19:01:29  16875.54   1066.64
19:01:30  15601.11    985.94
19:01:31  15360.97    970.72
19:01:32  15845.45   1001.33
19:01:33  16303.17   1029.81
19:01:34  15461.27    977.06
19:01:35  15680.68    991.36
19:01:36  17151.73   1083.88
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
19:01:37  16054.52   1014.31
19:01:38  16810.73   1062.26
19:01:39  16208.60   1024.36
19:01:40  16170.11   1022.07
19:01:41  16301.99   1029.82
19:01:42  16387.53   1035.52
19:01:43  16986.34   1073.50
19:01:44  16351.16   1033.22
19:01:45  15994.33   1010.74
19:01:46  15791.62    998.37
19:01:47  15814.47    998.94
19:01:48  15579.71    984.95
19:01:49  13725.35    867.39
19:01:50     13.71      1.32
19:01:51      0.39      0.00
19:01:52  12108.30    766.23
19:01:53  16443.13   1038.88
19:01:54  16895.91   1067.57
19:01:55  16578.32   1047.70
19:01:56  16553.89   1045.96
19:01:57  16501.47   1043.22
19:01:58  16111.81   1017.94
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
19:01:59  16373.76   1034.94
19:02:00  16279.77   1028.42
19:02:01  15587.55    985.04
19:02:02  16529.84   1045.02
19:02:03  16446.46   1038.95
19:02:04  16540.31   1045.10
19:02:05  15826.61   1000.14
19:02:06  15351.24    970.44
19:02:07  16755.91   1058.51
19:02:08  16947.86   1071.36
19:02:09  16563.89   1046.50
19:02:10  16630.62   1050.81
19:02:11  15869.76   1003.16
19:02:12   2625.67    165.78
19:02:44      2.92      0.22
19:02:45  17651.57   1116.46
19:02:46  20027.33   1265.82
19:02:47  19135.57   1209.25
19:02:48  18692.47   1180.96
19:02:49  16175.15   1022.14
19:02:50  16482.27   1041.94
19:02:51  17276.00   1091.81
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
19:02:52  18818.55   1188.85
19:02:53  18196.94   1149.93
19:02:54  17225.11   1088.45
19:02:55  17136.89   1083.23
19:02:56  21723.43   1372.79
19:02:57  20761.62   1312.22
19:02:58  19222.92   1214.77
19:02:59  18167.49   1147.78
19:03:00  17848.27   1128.17
19:03:01  18611.15   1176.11
19:03:02  18920.50   1195.59
19:03:03  16172.38   1021.90
19:03:04  16584.66   1048.12
19:03:05  18241.10   1152.65
19:03:06  18782.19   1186.92
19:03:07  18159.85   1147.64
19:03:08  17517.83   1107.02
19:03:09  19205.08   1213.57
19:03:10  16268.51   1028.14
19:03:11  17972.36   1135.89
19:03:12  16250.18   1026.62
19:03:13  15940.58   1007.35
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
19:03:14  17498.10   1105.84
19:03:15  17673.20   1116.62
19:03:16  18837.42   1190.69
19:03:17  18645.21   1178.41
19:03:18  18273.41   1154.53
19:03:19  17604.48   1112.71
19:03:20  18576.05   1173.96
19:03:21  16425.94   1037.93
19:03:22  17471.05   1103.99
19:03:23  17740.11   1120.63
19:03:24  18595.16   1175.17
19:03:25  19292.63   1219.23
19:03:26  17603.61   1112.66
19:03:27  19092.14   1206.43
19:03:28  16529.88   1044.66
19:03:29  16249.90   1026.68
19:03:30  16480.23   1041.59
19:03:31  19066.65   1205.03
19:03:32  20515.08   1296.21
19:03:33  19582.86   1237.52
19:03:34  17347.44   1096.54
19:03:35  14366.43    907.44
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
19:03:36  14525.50    918.19
19:03:37  12326.47    778.96
19:03:38  14598.69    922.19
19:03:39  12721.55    804.41
19:03:40  12552.41    792.80
19:03:41  11939.09    754.47
19:03:42  13444.38    849.67
19:03:43  14035.46    887.29
19:03:44   8434.12    533.40
19:03:45  12135.58    767.34
19:03:46  12604.06    796.42
19:03:47  12441.53    786.44
19:03:48  18054.61   1140.94
19:03:49  16198.08   1023.76
19:03:50  14370.75    908.14
19:03:51  14321.58    905.03
19:03:52  16126.78   1018.75
19:03:53  15323.23    968.55
19:03:54  18066.13   1141.79
19:03:55  15180.38    959.23
19:03:56  17780.00   1123.59
19:03:57  19178.14   1211.92
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
19:03:58  19285.93   1218.46
19:03:59  17052.52   1077.83
19:04:00  17935.39   1133.19
19:04:01  16033.68   1013.49
19:04:02  17730.33   1120.16
19:04:03  16942.08   1070.78
19:04:04  16306.89   1030.78
19:04:05  15274.40    964.96
19:04:06  14942.84    944.61
19:04:07  14069.47    888.89
19:04:08  15227.20    962.41
19:04:09  15311.15    968.08
19:04:10  15185.03    959.17
19:04:11  16798.21   1061.54
19:04:12  10065.99    636.57
19:04:13     13.80      1.67
19:04:14      6.95      0.98
19:04:15      0.43      0.06
19:04:16     13.86      1.44
19:04:17      3.64      0.84
19:04:18      4.66      0.52
19:04:19      0.49      0.26
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
19:04:20  11138.45    705.12
19:04:21  16662.26   1075.28
19:04:22  15358.95    977.07
19:04:23  15582.08   1055.66
