Linux 4.4.0-142-generic (vm) 	2024-08-18 	_x86_64_	(1 CPU)

08:28:55     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:28:56     all   58.42    0.00   17.82    0.00    0.00    0.00    0.00    0.00    0.00   23.76
08:28:57     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:28:58     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:28:59     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:29:00     all    0.00    0.00    0.00    6.93    0.00    0.00    0.00    0.00    0.00   93.07
08:29:01     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:29:02     all    4.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
08:29:03     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:29:04     all    1.00    0.00    2.00    7.00    0.00    0.00    0.00    0.00    0.00   90.00
08:29:05     all    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
08:29:06     all   13.00    0.00    4.00    1.00    0.00    0.00    0.00    0.00    0.00   82.00
08:29:07     all   20.00   45.00   14.00    1.00    0.00    0.00    0.00    0.00    0.00   20.00
08:29:08     all    7.07   76.77   14.14    2.02    0.00    0.00    0.00    0.00    0.00    0.00
08:29:09     all    1.00    0.00    1.00   13.00    0.00    0.00    0.00    0.00    0.00   85.00
08:29:10     all   28.00    0.00    4.00    4.00    0.00    0.00    0.00    0.00    0.00   64.00
08:29:11     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:29:12     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:29:13     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:29:14     all    0.00    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00   93.94
08:29:15     all    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
08:29:16     all    4.95    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   93.07
08:29:17     all   21.43    0.00   13.27    0.00    0.00    0.00    0.00    0.00    0.00   65.31
08:29:18     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:29:19     all    0.00    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00   94.00
08:29:20     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:29:21     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:29:22     all    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
08:29:23     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:29:24     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:29:25     all    0.00    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00   93.94
08:29:26     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:29:27     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:29:28     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:29:29     all    5.00    0.00   23.75    0.00    0.00    0.00    0.00    0.00    0.00   71.25
08:29:30     all   11.11    0.00   17.28    4.94    0.00    1.23    0.00    0.00    0.00   65.43
08:29:31     all   11.39    0.00   16.46    0.00    0.00    3.80    0.00    0.00    0.00   68.35
