  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
16:09:22      0.18      0.06
16:09:23      0.00      0.00
16:09:24      0.00      0.00
16:09:25      0.00      0.00
16:09:26      0.00      0.00
16:09:27      0.00      0.00
16:09:28      0.00      0.06
16:09:29      0.00      0.08
16:09:30      0.00      0.00
16:09:31      2.27      0.35
16:09:32      1.33      3.09
16:09:33      0.06      0.00
16:09:34      0.00      0.00
16:09:35      2.14      0.00
16:09:36      0.20      0.00
16:09:37      0.06      0.00
16:09:38      0.00      0.00
16:09:39      0.33      0.00
16:09:40      0.06      0.00
16:09:41      0.06      0.00
16:09:42      0.00      0.00
16:09:43      0.00      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
16:09:44      0.00      0.00
16:09:45      0.00      0.00
16:09:46      0.00      0.00
16:09:47      0.00      0.00
16:09:48      0.00      0.00
16:09:49      0.33      0.00
16:09:50      0.00      0.00
16:09:51      0.00      0.00
16:09:52      0.06      0.00
16:09:53      0.33      0.00
16:09:54      0.00      0.00
16:09:55      0.00      0.00
16:09:56      0.00      0.00
16:09:57      0.33      0.00
16:09:58      0.00      0.00
16:09:59      0.00      0.00
16:10:00      0.12      0.00
16:10:01      0.06      0.00
16:10:02      0.00      0.00
16:10:03      0.06      0.00
16:10:04      0.24      0.00
16:10:05      0.00      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
16:10:06      0.00      0.00
16:10:07      0.39      0.00
16:10:08      0.00      0.00
16:10:09      0.00      0.00
16:10:10      0.12      0.00
16:10:11      0.45      0.00
16:10:12      0.06      0.00
16:10:13      2.48      2.84
16:10:14      0.00      0.00
16:10:15      0.33      0.00
16:10:16      0.08      0.00
16:10:17      0.10      0.00
16:10:18      1.28      1.30
16:10:19      0.00      0.00
16:10:20      0.06      0.00
16:10:21      0.06      0.00
16:10:22      0.06      0.00
16:10:23      0.06      0.00
16:10:24      0.00      0.00
16:10:25      0.33      0.00
16:10:26      0.00      0.00
16:10:27      0.00      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
16:10:28      0.00      0.00
16:10:29      0.33      0.00
16:10:30      0.00      0.00
16:10:31      0.00      0.00
16:10:32      0.00      0.06
16:10:33   3300.19    208.85
16:10:34  15925.24   1006.59
16:10:35  17539.70   1108.18
16:10:36  15925.09   1006.44
16:10:37  16105.42   1018.20
16:10:38  14752.77    932.28
16:10:39  14962.86    945.06
16:10:40  13792.34    871.80
16:10:41  16464.34   1040.83
16:10:42  17135.87   1082.88
16:10:43  17689.04   1118.03
16:10:44  16685.92   1054.23
16:10:45  15852.16   1001.69
16:10:46  15162.81    958.20
16:10:47  13300.48    840.88
16:10:48  12991.26    821.20
16:10:49  16248.53   1027.17
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
16:10:50  16047.04   1013.93
16:10:51  16244.86   1026.55
16:10:52  16441.25   1038.98
16:10:53  16495.03   1042.38
16:10:54  17590.55   1111.39
16:10:55  17255.25   1090.93
16:10:56  14641.58    925.33
16:10:57  17638.10   1114.04
16:10:58  17029.32   1076.51
16:10:59  17427.70   1101.11
16:11:00  15093.52    953.74
16:11:01  13437.94    849.32
16:11:02   7745.55    490.49
16:11:03  15322.94    968.82
16:11:04  14561.92    919.71
16:11:05  14611.58    923.39
16:11:06  15380.47    972.11
16:11:07  16653.21   1052.09
16:11:08  15481.81    978.21
16:11:09  18087.32   1143.13
16:11:10  17250.90   1090.44
16:11:11  15737.53    994.07
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
16:11:12  16065.19   1015.65
16:11:13  16117.21   1018.15
16:11:14  14727.71    931.06
16:11:15  14766.23    932.77
16:11:16  15479.91    978.60
16:11:17  15986.34   1009.81
16:11:18  15164.22    958.79
16:11:19  13463.93    850.38
16:11:20  14151.90    894.24
16:11:21  13811.02    872.91
16:11:22  13850.21    875.10
16:11:23  15669.95    990.58
16:11:24  15606.20    986.00
16:11:25  15873.01   1002.93
16:11:26  16187.55   1023.39
16:11:27  16160.65   1020.87
16:11:28  15512.10    980.41
16:11:29   4997.36    317.20
16:11:30    265.22     18.01
16:11:31      2.96      2.69
16:11:32   5795.26    367.77
16:11:33   6716.27    425.52
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
16:11:34  10864.43    688.33
16:11:35  10986.90    694.68
16:11:36     94.79      6.38
16:11:37   9806.54    620.68
16:11:38  13967.08    882.87
16:11:39  16020.42   1012.75
16:11:40  15103.33    954.54
16:11:41  14616.15    923.27
16:11:42  14023.39    886.19
16:11:43  17471.26   1104.14
16:11:44  15227.52    962.50
16:11:45  11019.75    696.28
16:11:46  14233.93    899.93
16:11:47  13689.21    865.15
16:11:48  15026.32    949.07
16:11:49  14423.43    911.83
16:11:50  15658.55    989.52
16:11:51  15312.81    967.68
16:11:52  14946.63    944.53
16:11:53  15763.12    995.99
16:11:54  17419.58   1100.88
16:11:55  15633.01    988.03
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
16:11:56  10544.23    667.21
16:11:57  18027.71   1139.02
16:11:58  16444.33   1039.04
16:11:59  17295.15   1092.70
16:12:00  16074.26   1016.00
16:12:01  13362.35    845.00
16:12:02  18587.03   1174.59
16:12:03  16910.93   1068.50
16:12:04  17479.77   1104.47
16:12:05  18735.45   1184.32
16:12:06  18532.05   1170.61
16:12:07  18159.58   1147.79
16:12:08  17338.91   1095.57
16:12:09  17354.80   1096.71
16:12:10  18233.36   1152.38
16:12:11  17571.93   1110.50
16:12:12  18143.82   1146.79
16:12:13  17639.21   1114.67
16:12:14  17077.15   1079.10
16:12:15  16227.46   1025.48
16:12:16  10582.95    669.71
16:12:17  18552.38   1171.89
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
16:12:18  18491.31   1168.73
