  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
01:26:10      0.00      0.00
01:26:11      0.00      0.00
01:26:12      0.06      0.00
01:26:13      0.06      0.06
01:26:14      0.33      0.00
01:26:15      0.06      0.00
01:26:16      0.06      0.04
01:26:17      0.33      0.00
01:26:18      0.00      0.00
01:26:19      2.17      0.50
01:26:20      1.21      3.03
01:26:21      0.45      0.00
01:26:22      0.06      0.00
01:26:23      0.06      0.00
01:26:24      0.00      0.00
01:26:25      0.06      0.00
01:26:26      0.06      0.00
01:26:27      0.12      0.00
01:26:28      0.00      0.00
01:26:29      2.17      0.47
01:26:30      1.44      3.50
01:26:31      0.06      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
01:26:32      0.33      0.00
01:26:33      0.00      0.00
01:26:34      0.00      0.00
01:26:35      0.33      0.00
01:26:36      0.00      0.00
01:26:37      0.00      0.00
01:26:38      0.06      0.00
01:26:39      0.39      0.00
01:26:40      0.12      0.00
01:26:41      0.12      0.00
01:26:42  11346.64    717.59
01:26:43  15496.89    979.02
01:26:44  16272.11   1028.44
01:26:45  17769.80   1122.87
01:26:46  17677.90   1117.06
01:26:47  18098.27   1143.77
01:26:48  15625.21    987.81
01:26:49  16179.81   1022.60
01:26:50  16529.32   1044.46
01:26:51  15732.24    994.11
01:26:52  16497.91   1042.49
01:26:53  15858.80   1002.16
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
01:26:54  15699.93    992.21
01:26:55  15794.45    998.11
01:26:56  12378.57    782.95
01:26:57  16113.44   1018.25
01:26:58  16488.46   1042.04
01:26:59  16821.86   1063.18
01:27:00  15976.74   1009.56
01:27:01  16694.27   1055.26
01:27:02  16964.18   1071.74
01:27:03  15519.27    980.58
01:27:04  15561.88    983.41
01:27:05  16227.62   1025.63
01:27:06  15080.75    952.87
01:27:07  16820.85   1062.97
01:27:08  16346.53   1033.05
01:27:09  15622.76    987.62
01:27:10   6648.34    420.91
01:27:11  16552.80   1045.58
01:27:12  17519.27   1107.11
01:27:13  16259.35   1027.70
01:27:14  17433.90   1101.93
01:27:15  16371.67   1034.63
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
01:27:16  15201.54    960.21
01:27:17  16465.81   1040.61
01:27:18  15865.41   1002.96
01:27:19  16021.22   1011.93
01:27:20  16077.31   1016.21
01:27:21  16556.33   1046.62
01:27:22  16440.84   1038.74
01:27:23  17026.20   1075.91
01:27:24  16845.58   1064.61
01:27:25  17085.96   1079.66
01:27:26  17108.43   1081.27
01:27:27  17038.30   1076.57
01:27:28  17584.62   1111.09
01:27:29  16864.63   1065.79
01:27:30  16742.74   1058.03
01:27:31  16772.74   1059.86
01:27:32  17998.23   1137.81
01:27:33  17296.51   1092.72
01:27:34  16932.98   1069.99
01:27:35  16694.13   1055.11
01:27:37  17025.59   1076.06
01:27:38   8691.21    549.40
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
01:27:39   6581.17    417.58
01:27:40  17973.34   1135.72
01:27:41  17698.69   1118.23
01:27:42  17804.91   1125.59
01:27:43  16538.33   1044.83
01:27:44  16530.51   1044.55
01:27:45  16861.87   1065.62
01:27:46  17458.75   1103.29
01:27:47  16567.65   1047.33
01:27:48  17368.68   1097.23
01:27:49  15818.49    999.61
01:27:50  16288.56   1029.70
01:27:51  16126.06   1018.63
01:27:52  17190.37   1086.33
01:27:53  16747.58   1058.68
01:27:54  16544.84   1045.03
01:27:55  17255.69   1090.53
01:27:56  16856.09   1065.56
01:27:57  16719.67   1056.65
01:27:58  16356.75   1033.64
01:27:59  16778.13   1059.91
01:28:00  17210.59   1087.60
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
01:28:01  16488.14   1042.02
01:28:02  17340.94   1095.62
01:28:03  17235.67   1089.46
01:28:04  15915.95   1005.79
01:28:05  16889.12   1067.14
01:28:06  15702.95    992.69
01:28:07  15952.66   1008.09
01:28:08  15163.87    957.97
01:28:09  16244.87   1026.72
01:28:10  15885.86   1003.88
01:28:11  15967.04   1008.85
01:28:12  15832.16   1000.42
01:28:13  15896.01   1004.60
01:28:14  16167.38   1021.82
01:28:15  16217.74   1024.57
01:28:16  16756.56   1059.13
01:28:17  15545.81    982.32
01:28:18  15736.10    994.28
01:28:19  15688.72    991.86
01:28:20  15372.47    971.08
01:28:21  15654.57    989.32
01:28:22  16473.80   1040.89
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
01:28:23  16095.61   1017.07
01:28:24  16117.99   1018.77
01:28:25  15918.76   1005.95
01:28:26  16702.81   1055.66
01:28:27  13637.55    861.52
01:28:28  16199.36   1023.70
01:28:29  16341.98   1032.76
01:28:30  15226.90    962.03
01:28:31  17073.04   1079.55
01:28:32  12765.81    806.28
01:28:33  16541.57   1045.47
01:28:34  10212.43    645.61
01:28:35      6.86      0.50
01:28:36      0.00      0.00
01:28:37  11673.61    738.71
01:28:38  16139.15   1019.90
01:28:39  15584.27    984.95
01:28:40  14633.63    924.75
01:28:41  10681.37    674.85
01:28:42   9510.02    600.88
01:28:43    756.65     48.95
01:28:44   9139.11    577.39
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
01:28:45   9158.79    579.06
01:28:46   9069.67    572.69
01:28:47   9978.64    630.87
