Linux 4.4.0-142-generic (vm) 	2025-02-21 	_x86_64_	(1 CPU)

00:01:56     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
00:01:57     all   52.00    0.00   23.00    0.00    0.00    0.00    0.00    0.00    0.00   25.00
00:01:58     all   13.86    0.00    0.99    0.99    0.00    0.00    0.00    0.00    0.00   84.16
00:01:59     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
00:02:00     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
00:02:01     all    4.90    0.00    0.98    5.88    0.00    0.00    0.00    0.00    0.00   88.24
00:02:02     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
00:02:03     all    0.00    0.00    1.01   14.14    0.00    0.00    0.00    0.00    0.00   84.85
00:02:04     all    0.00    0.00    3.00   97.00    0.00    0.00    0.00    0.00    0.00    0.00
00:02:05     all    8.00    0.00    4.00   18.00    0.00    0.00    0.00    0.00    0.00   70.00
00:02:06     all    0.00   75.51    5.10    1.02    0.00    0.00    0.00    0.00    0.00   18.37
00:02:07     all   12.87   46.53   18.81    1.98    0.00    0.00    0.00    0.00    0.00   19.80
00:02:08     all   10.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   87.00
00:02:09     all   25.00    0.00    6.00    3.00    0.00    0.00    0.00    0.00    0.00   66.00
00:02:10     all    0.00    0.00    0.00    7.07    0.00    0.00    0.00    0.00    0.00   92.93
00:02:11     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
00:02:12     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
00:02:13     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
00:02:14     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
00:02:15     all    0.00    0.00    0.00    8.00    0.00    0.00    0.00    0.00    0.00   92.00
00:02:16     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
00:02:17     all    9.80    0.00    4.90    0.00    0.00    0.00    0.00    0.00    0.00   85.29
00:02:18     all   18.18    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   75.76
00:02:19     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
00:02:20     all    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
00:02:21     all    0.00    0.00    0.00    8.00    0.00    0.00    0.00    0.00    0.00   92.00
00:02:22     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
00:02:23     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
00:02:24     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
