  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
18:27:09      0.06      0.00
18:27:10      0.00      0.00
18:27:11      0.33      0.00
18:27:12      0.06      0.06
18:27:13      0.00      0.00
18:27:14      0.00      0.00
18:27:15      0.33      0.00
18:27:16      0.00      0.00
18:27:17      0.00      0.00
18:27:18      0.31      0.18
18:27:19      3.24      3.65
18:27:20      0.00      0.06
18:27:21      0.00      0.00
18:27:22      0.00      0.00
18:27:23      0.00      0.00
18:27:24      0.00      0.00
18:27:25      0.33      0.00
18:27:26      0.00      0.00
18:27:27      0.00      0.00
18:27:28      0.00      0.00
18:27:29      3.22      3.14
18:27:30      0.80      0.84
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
18:27:31      0.00      0.00
18:27:32      0.00      0.00
18:27:33      0.33      0.00
18:27:34      0.06      0.00
18:27:35      0.06      0.00
18:27:36      0.00      0.00
18:27:37      0.00      0.00
18:27:38      0.00      0.00
18:27:39      0.12      0.00
18:27:40      0.00      0.00
18:27:41      0.12      0.00
18:27:42      0.06      0.00
18:27:43      0.33      0.00
18:27:44      0.00      0.00
18:27:45      0.00      0.00
18:27:46      0.00      0.00
18:27:47      0.33      0.00
18:27:48      0.00      0.00
18:27:49      0.00      0.00
18:27:50      0.00      0.00
18:27:51      0.66      0.00
18:27:52      0.06      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
18:27:53      0.06      0.00
18:27:54      0.00      0.00
18:27:55      0.00      0.00
18:27:56      0.00      0.00
18:27:57      0.00      0.00
18:27:58      0.00      0.00
18:27:59      0.00      0.00
18:28:00      0.00      0.00
18:28:01      0.39      0.00
18:28:02      0.06      0.00
18:28:03      0.06      0.00
18:28:04      0.00      0.00
18:28:05      0.45      0.00
18:28:06      0.00      0.00
18:28:07      0.00      0.00
18:28:08      0.00      0.00
18:28:09      0.45      0.00
18:28:10      0.00      0.00
18:28:11      0.00      0.00
18:28:12      0.00      0.00
18:28:13      0.00      0.00
18:28:14      0.00      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
18:28:15      0.00      0.00
18:28:16      0.24      0.00
18:28:17      0.00      0.00
18:28:18      0.00      0.00
18:28:19      0.33      0.00
18:28:20      0.00      0.00
18:28:21      0.00      0.00
18:28:22      0.00      0.06
18:28:23      0.33      0.08
18:28:24      0.00      0.00
18:28:25      0.00      0.00
18:28:26      0.00      0.00
18:28:27      0.33      0.00
18:28:28      0.00      0.00
18:28:29      0.00      0.00
18:28:30      0.00      0.00
18:28:38      2.38      0.01
18:28:39      0.06      0.08
18:28:40      0.06      0.00
18:28:41      0.38      0.00
18:28:42      0.06      0.00
18:28:43      0.00      0.82
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
18:28:44      0.00      0.18
18:28:45      0.33      0.00
18:28:46      0.00      0.00
18:28:47      0.00      0.00
18:28:48      0.00      0.00
18:28:49      0.00      0.00
18:28:50      0.06      0.00
18:28:51      0.06      0.00
18:28:52      0.06      0.00
18:28:53      0.00      0.00
18:28:54      0.06      0.00
18:28:55      0.33      0.00
18:28:56      0.00      0.00
18:28:57      0.00      0.00
18:28:58      0.00      0.00
18:28:59      0.33      0.00
18:29:00      0.06      0.00
18:29:01      0.06      0.00
18:29:02      0.06      0.00
18:29:03      0.33      0.00
18:29:04      0.00      0.00
18:29:05      0.06      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
18:29:06      0.06      0.00
18:29:07      0.00      0.00
18:29:08      0.00      0.00
18:29:09      0.06      0.00
18:29:10      0.00      0.00
18:29:11      0.00      0.00
18:29:12      0.00      0.00
18:29:13      0.33      0.00
18:29:14      0.00      0.00
18:29:15      0.00      0.00
18:29:16      0.33      0.00
18:29:17      0.00      0.00
18:29:18      0.00      0.00
18:29:19      0.00      0.00
18:29:20      0.33      0.00
