Experiment,Outlier,Iterations,Setup-Time,Downtime,Total-Time,Ram-Total,Ram-Postcopy-Requests,Ram-Dirty-Sync-Count,Ram-Remaining,Ram-Mbps,Ram-Transferred,Ram-Duplicate,Ram-Dirty-Pages-Rate,Ram-Skipped,Ram-Normal-Bytes,Ram-Normal,Total-Fake-Dirty-Pages,Total-Transferred-Page-Count
1,No,6,4,88,26134,4312604672,0,8,0,931.779214695752,3043211398,351204,0,0,3034124288,740753,0,1091957
2,No,5,3,153,27462,4312604672,0,7,0,933.567558614662,3204141513,311988,0,0,3195092992,780052,0,1092040
3,Yes,9,4,179,34843,4312604672,0,11,0,928.4084711960734,4042890301,298979,0,0,4032323584,984454,0,1283433
4,Yes,12,4,156,42956,4312604672,0,14,0,930.5058014527845,4995673030,209388,0,0,4984053760,1216810,0,1426198
5,Yes,14,3,152,41041,4312604672,0,16,0,928.2803709732443,4761633563,253089,0,0,4750077952,1159687,0,1412776
6,Yes,5,4,166,26959,4312604672,0,7,0,932.7454234093859,3142556675,324273,0,0,3133517824,765019,0,1089292
7,Yes,10,4,164,31916,4312604672,0,12,0,926.8947949360742,3697170771,341089,0,0,3686899712,900122,0,1241211
