  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
20:58:48      0.00      0.00
20:58:49      0.00      0.00
20:58:50      0.00      0.00
20:58:51      0.06      0.06
20:58:52      0.00      0.00
20:58:53      0.00      0.00
20:58:54      0.00      0.00
20:58:55      0.00      0.04
20:58:56      0.00      0.08
20:58:57      2.27      0.35
20:58:58      1.39      3.09
20:58:59      0.00      0.00
20:59:00      0.33      0.00
20:59:01      0.06      0.00
20:59:02      0.06      0.00
20:59:03      0.06      0.00
20:59:04      0.33      0.00
20:59:05      0.06      0.00
20:59:06      0.06      0.00
20:59:07      2.11      0.42
20:59:08      1.38      3.50
20:59:09      0.06      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
20:59:10      0.00      0.00
20:59:11      0.00      0.00
20:59:12      0.06      0.00
20:59:13      0.06      0.00
20:59:14      0.06      0.00
20:59:15      0.33      0.00
20:59:16      0.00      0.00
20:59:17      0.06      0.00
20:59:18      0.33      0.00
20:59:19      0.00      0.00
20:59:20  12129.70    766.93
20:59:21  20718.88   1309.31
20:59:22  22814.03   1441.97
20:59:23  18853.39   1191.34
20:59:24  17935.26   1133.32
20:59:25  16936.12   1069.75
20:59:26  14524.80    919.08
20:59:27  16817.32   1062.75
20:59:28  16322.26   1031.46
20:59:29  17190.51   1086.33
20:59:30  21384.70   1351.60
20:59:31  20287.87   1281.92
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
20:59:32  15443.44    976.56
20:59:33  19047.17   1203.64
20:59:34  18226.42   1151.94
20:59:35  19805.61   1251.66
20:59:36  18220.33   1151.24
20:59:37  16642.96   1052.02
20:59:38  18147.84   1146.47
20:59:39  18542.87   1171.65
20:59:40  18140.70   1146.65
20:59:41  16118.39   1018.44
20:59:42  17491.53   1105.21
20:59:43  18614.49   1176.75
20:59:44  18252.96   1153.11
20:59:45  10306.66    652.02
20:59:46  19667.03   1243.12
20:59:47  20448.87   1292.46
20:59:48  17879.79   1129.31
20:59:49  16940.39   1071.11
20:59:50  16143.47   1020.10
20:59:51  17412.40   1100.19
20:59:52  17325.93   1095.04
20:59:53  15861.56   1002.06
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
20:59:54  17660.57   1116.24
20:59:55  15807.76    998.52
20:59:56  15976.50   1009.76
20:59:57  14747.17    931.93
20:59:58  14539.88    918.89
20:59:59  14295.72    903.69
21:00:00  14512.04    916.89
21:00:01  13796.18    871.83
21:00:02  14014.49    885.48
21:00:03  16256.39   1027.81
21:00:04  16315.74   1030.98
21:00:05  16897.56   1067.53
21:00:06  15069.39    951.93
21:00:07  16124.14   1019.38
21:00:08  15135.01    956.27
21:00:09  14860.47    939.09
21:00:10  15791.34    998.20
21:00:11  15818.36    999.48
21:00:12  14769.37    933.31
21:00:13   5349.69    338.45
21:00:14   7646.36    484.21
21:00:15  14519.65    917.99
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
21:00:16  19143.82   1209.46
21:00:17  18699.01   1181.66
21:00:18  19177.47   1212.04
21:00:19  18942.52   1197.12
21:00:20  17948.81   1134.33
21:00:21  17892.90   1130.72
21:00:22  19159.08   1210.44
21:00:23  19677.17   1243.76
21:00:24  16922.22   1068.87
21:00:25  17364.23   1097.82
21:00:26  16446.65   1039.02
21:00:27  16809.69   1062.20
21:00:28  14730.03    931.21
