  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
08:53:59      0.12      0.06
08:54:00      0.33      0.00
08:54:01      0.00      0.00
08:54:02      0.12      0.06
08:54:03      0.00      0.00
08:54:04      0.00      0.00
08:54:05      0.00      0.00
08:54:06      0.00      0.00
08:54:07      0.06      0.00
08:54:08      2.00      0.43
08:54:09      1.26      3.13
08:54:10      0.00      0.00
08:54:11      0.33      0.00
08:54:12      6.42      1.00
08:54:13      0.06      0.06
08:54:14      0.33      0.00
08:54:15      0.00      0.00
08:54:16      0.12      0.00
08:54:17      0.00      0.00
08:54:18      2.39      0.37
08:54:19      1.49      3.50
08:54:20      0.00      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
08:54:21      0.00      0.00
08:54:22      0.06      0.00
08:54:23      0.00      0.00
08:54:24      0.00      0.00
08:54:25      0.00      0.00
08:54:26      0.00      0.00
08:54:27      0.12      0.00
08:54:28      0.06      0.00
08:54:29      0.33      0.00
08:54:30      0.17      0.00
08:54:31  12014.29    759.63
08:54:32  16996.84   1073.93
08:54:33  16016.98   1012.61
08:54:34  13233.61    835.83
08:54:35  13975.48    883.60
08:54:36  13616.84    860.05
08:54:37  13550.46    856.37
08:54:38  12890.24    814.58
08:54:39  12956.42    819.54
08:54:40  15789.05    997.70
08:54:41  13640.07    862.26
08:54:42  15420.69    974.35
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
08:54:43  14852.50    938.51
08:54:44  15513.72    980.73
08:54:45  15491.56    978.53
08:54:46  10556.74    668.32
08:54:47  14781.68    934.01
08:54:48  14448.14    912.67
08:54:49  14452.76    913.25
08:54:50  15037.77    950.42
08:54:51  15878.28   1003.41
08:54:52  14814.38    936.46
08:54:53  17154.34   1083.83
08:54:54  16105.76   1017.62
08:54:55  14308.55    904.14
08:54:56  14397.74    909.99
08:54:57  13984.22    883.79
08:54:58  14853.24    938.56
08:54:59  13104.29    828.18
08:55:00  13277.33    839.11
08:55:01  13934.23    880.49
08:55:02   7915.80    501.53
08:55:03  14670.15    926.77
08:55:04  15295.52    967.02
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
08:55:05  16952.26   1070.90
08:55:06  16889.76   1067.33
08:55:07  17404.50   1100.15
08:55:08  15987.38   1010.35
08:55:09  16574.86   1047.07
08:55:10  17342.78   1095.81
08:55:11  17389.06   1098.97
08:55:12  16982.94   1073.63
08:55:13  16143.15   1020.32
08:55:14  16720.78   1056.43
08:55:15  12974.32    819.68
08:55:16  13194.88    833.83
08:55:17  14196.49    897.13
08:55:18  14611.17    923.41
08:55:19  16411.42   1036.95
08:55:20  13566.46    857.32
08:55:21  12804.85    809.26
08:55:22  12879.65    813.98
08:55:23  13402.98    846.75
08:55:24  14248.14    900.61
08:55:25  15273.16    965.46
08:55:26  16366.26   1034.08
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
08:55:27  14766.09    932.91
08:55:28  13010.68    822.20
08:55:29  13638.51    861.87
08:55:30  16603.72   1049.16
08:55:31  15586.99    985.14
08:55:32   1434.67     91.05
08:55:33  15548.51    983.62
08:55:34  13360.74    844.03
08:55:35  13868.15    876.53
08:55:36  14626.66    924.03
08:55:37  13828.15    873.85
08:55:38  14772.54    933.53
08:55:39  12664.71    800.83
08:55:40  13126.49    829.51
08:55:41  13217.87    834.98
08:55:42  13330.99    842.36
08:55:43  13809.15    872.51
08:55:44  14719.43    930.44
08:55:45  14048.92    887.73
08:55:46  14459.63    913.54
08:55:47  13795.16    871.76
08:55:48  12578.47    794.86
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
08:55:49  13063.61    825.53
08:55:50  16885.34   1067.05
08:55:51  14523.97    917.89
08:55:52  14253.14    900.92
08:55:53  14109.71    891.57
08:55:54  14281.93    902.31
08:55:55  14335.58    905.99
08:55:56  13897.00    878.19
08:55:57  15444.41    975.92
08:55:58  17332.71   1095.32
08:55:59  16550.10   1046.35
08:56:00  16759.07   1058.93
08:56:01  15176.57    959.13
08:56:02  14875.24    940.02
08:56:03  13958.19    881.75
08:56:04  14793.65    934.87
08:56:05  15291.79    966.20
08:56:06  14822.25    936.75
08:56:07  15441.22    976.13
08:56:08  15147.97    956.97
08:56:09  13921.36    879.59
08:56:10  13062.66    825.70
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
08:56:11  13811.95    872.76
08:56:12  15379.12    971.87
08:56:13  15953.13   1008.12
08:56:14  16912.37   1069.05
08:56:15  15797.17    997.85
08:56:16  14851.49    938.52
08:56:17  17540.61   1108.57
08:56:18  17162.11   1084.68
08:56:19  14455.05    913.18
08:56:20  14784.07    934.41
08:56:21  15960.91   1008.61
08:56:22  14295.89    903.63
08:56:23  14486.21    915.07
08:56:24  14208.18    898.08
08:56:25  14195.17    896.81
08:56:26  14588.82    922.21
08:56:27  15045.46    950.99
08:56:28  15428.95    974.65
08:56:29  15376.70    972.00
08:56:30  14683.23    927.53
08:56:31  15752.19    995.37
08:56:32  14612.30    923.55
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
08:56:33  13356.96    844.40
08:56:34      0.12      0.00
08:56:35     15.24      1.78
08:56:36  16983.24   1073.68
08:56:37  16879.93   1066.99
08:56:38  14856.17    938.81
08:56:39  16061.20   1014.58
08:56:40  14580.18    921.81
08:56:41  15244.73    962.86
08:56:42  15640.31    988.80
08:56:43  13408.55    847.03
08:56:44  14717.32    930.12
08:56:45  17413.74   1100.66
08:56:46  14852.87    938.17
08:56:47  15076.86    952.98
08:56:48  13106.07    828.43
08:56:49  14018.41    885.59
08:56:50  13667.34    864.05
08:56:51  13017.45    822.26
08:56:52  13381.57    845.63
08:56:53  14592.55    922.28
08:56:54  13667.43    863.84
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
08:56:55  10711.26    676.53
08:56:56  11111.08    702.44
08:56:57   9544.79    602.93
08:56:58   9016.36    569.85
08:56:59   9410.97    594.71
08:57:00   9227.99    583.29
08:57:01  10061.27    635.86
08:57:02   9991.43    631.04
08:57:03  10342.82    653.67
08:57:04   8279.98    523.10
08:57:05   9317.65    589.03
08:57:06   8764.52    554.08
08:57:07   9712.33    613.40
08:57:08   9674.38    611.14
08:57:09   8923.57    563.98
08:57:10   8664.89    548.15
08:57:11   9026.10    569.94
08:57:12   9963.31    629.98
08:57:13  12095.62    764.37
08:57:14   9819.92    620.20
08:57:15   9459.60    597.77
08:57:16   9468.78    598.59
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
08:57:17   8730.17    551.77
08:57:18   8729.34    551.20
08:57:19   8564.92    541.31
08:57:20   8851.93    559.82
08:57:21   8858.15    559.60
08:57:22   8718.48    551.10
08:57:23  11496.71    726.30
08:57:24  10686.25    675.52
08:57:25   9440.41    596.03
08:57:26  13044.96    824.96
08:57:27  13885.20    877.89
08:57:28  13605.25    859.33
08:57:29  15504.75    980.07
08:57:30  13808.35    872.24
08:57:31  12887.43    814.41
08:57:32  13455.82    850.83
08:57:33  14090.81    890.00
08:57:34  13150.93    831.05
08:57:35  13295.79    840.14
08:57:36  13261.42    838.03
08:57:37  14108.00    891.95
08:57:38  13734.53    867.50
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
08:57:39  13328.91    842.37
08:57:40  13349.48    843.60
08:57:41  13097.05    827.58
08:57:42  14185.86    896.89
08:57:43  13779.54    870.78
08:57:44  13321.57    841.84
08:57:45  13476.56    851.49
08:57:46  13973.56    882.75
08:57:47  13708.15    866.75
08:57:48  13399.63    846.69
08:57:49  13634.79    861.34
08:57:50  13701.14    866.11
08:57:51  12859.34    812.25
08:57:52  13864.56    876.16
08:57:53  15026.96    949.61
08:57:55  14369.96    908.09
08:57:56  14429.67    911.77
08:57:57  12742.98    805.78
08:57:58  13347.51    842.98
08:57:59  13127.69    830.09
08:58:00  13540.24    855.23
08:58:01  13140.93    830.35
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
08:58:02  13844.54    875.39
08:58:03  14469.63    913.88
08:58:04  13820.84    873.83
08:58:05  12461.65    787.14
08:58:06  11763.26    743.70
08:58:07  11197.80    707.27
08:58:08  13438.18    849.14
08:58:09  13709.11    866.69
08:58:10  12252.90    774.00
08:58:11  12988.49    821.15
08:58:12  10597.00    669.67
08:58:13  10707.58    676.29
08:58:14   9762.36    617.33
08:58:15   8352.69    527.41
08:58:16   9167.28    579.60
08:58:17  10512.61    664.43
08:58:18   8125.38    514.16
08:58:19  10133.18    639.92
08:58:20   9967.78    630.59
08:58:21   8659.89    547.32
08:58:22  10451.29    660.79
08:58:23  10282.42    649.79
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
08:58:24  11117.27    702.52
08:58:25  13068.75    825.93
08:58:26  11781.33    744.80
08:58:27  13082.54    826.37
08:58:28  12234.50    773.48
08:58:29  13947.73    881.48
08:58:30  11743.47    741.61
08:58:31  13449.15    849.98
08:58:32  12993.74    821.18
08:58:33  13883.33    877.70
08:58:34  14853.90    938.60
08:58:35  14038.08    886.90
08:58:36  12787.70    807.96
08:58:37  13186.80    833.45
08:58:38  13720.28    866.96
08:58:39  13520.23    854.39
08:58:40  13281.45    839.66
08:58:41  13105.85    827.77
08:58:42  13872.10    876.68
08:58:43  13169.55    832.16
08:58:44  14810.46    936.29
08:58:45  12913.51    815.77
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
08:58:46  13035.51    823.60
08:58:47  13727.00    867.97
08:58:48  12392.70    782.63
08:58:49  12605.09    796.63
08:58:50  13876.94    877.05
08:58:51  12346.80    780.56
08:58:52  13453.87    850.50
08:58:53  13892.74    877.66
08:58:54  13254.07    837.88
08:58:55  13530.22    854.90
08:58:56  11307.69    717.58
08:58:57  10910.78    689.78
08:58:58  13017.50    841.64
08:58:59  10154.41    717.18
