Linux 4.4.0-142-generic (vm) 	2024-08-17 	_x86_64_	(1 CPU)

23:47:11     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
23:47:12     all   53.54    0.00   27.27    0.00    0.00    0.00    0.00    0.00    0.00   19.19
23:47:13     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:47:14     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:47:15     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:47:16     all    0.00    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00   94.00
23:47:17     all    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
23:47:18     all    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
23:47:19     all    0.00    0.00    1.01    1.01    0.00    0.00    0.00    0.00    0.00   97.98
23:47:20     all    0.00    0.00    0.99    5.94    0.00    0.00    0.00    0.00    0.00   93.07
23:47:21     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:47:22     all   12.12    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   85.86
23:47:23     all   22.00   65.00   13.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:47:24     all    5.05   55.56   13.13    2.02    0.00    0.00    0.00    0.00    0.00   24.24
23:47:25     all    0.00    0.00    1.98   16.83    0.00    0.00    0.00    0.00    0.00   81.19
23:47:26     all   29.13    0.00    4.85    2.91    0.00    0.00    0.00    0.00    0.00   63.11
23:47:27     all    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
23:47:28     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:47:29     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:47:30     all    0.98    0.00    0.98    5.88    0.00    0.00    0.00    0.00    0.00   92.16
23:47:31     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:47:32     all    3.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
23:47:33     all   26.26    0.00   13.13    0.00    0.00    0.00    0.00    0.00    0.00   60.61
23:47:34     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:47:35     all    0.00    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00   94.00
23:47:36     all    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
23:47:37     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:47:38     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:47:39     all    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
23:47:40     all    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
23:47:41     all    0.00    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00   93.94
23:47:42     all    0.98    0.00    0.98    0.00    0.00    0.00    0.00    0.00    0.00   98.04
23:47:43     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:47:44     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:47:45     all   17.02    0.00   17.02    0.00    0.00    2.13    0.00    0.00    0.00   63.83
23:47:46     all   10.75    0.00   30.11    3.23    0.00    2.15    0.00    0.00    0.00   53.76
23:47:47     all   12.90    0.00   25.81    0.00    0.00    6.45    0.00    0.00    0.00   54.84
23:47:48     all   18.75    0.00   22.92    0.00    0.00    5.21    0.00    0.00    0.00   53.12
23:47:49     all   17.53    0.00   31.96    0.00    0.00    3.09    0.00    0.00    0.00   47.42
23:47:50     all   23.00    0.00   25.00    0.00    0.00    4.00    0.00    0.00    0.00   48.00
23:47:51     all   22.92    0.00   25.00    9.38    0.00    3.12    0.00    0.00    0.00   39.58
23:47:52     all   28.57    0.00   17.58    4.40    0.00    6.59    0.00    0.00    0.00   42.86
23:47:53     all   18.37    0.00   27.55    0.00    0.00    5.10    0.00    0.00    0.00   48.98
23:47:54     all   21.51    0.00   25.81    0.00    0.00    6.45    0.00    0.00    0.00   46.24
23:47:55     all   23.96    0.00   27.08    0.00    0.00    4.17    0.00    0.00    0.00   44.79
23:47:56     all   18.28    0.00   20.43    4.30    0.00    8.60    0.00    0.00    0.00   48.39
23:47:57     all   15.22    0.00   28.26    0.00    0.00    5.43    0.00    0.00    0.00   51.09
23:47:58     all   18.75    0.00   26.04    0.00    0.00    6.25    0.00    0.00    0.00   48.96
23:47:59     all   21.51    0.00   21.51    0.00    0.00    6.45    0.00    0.00    0.00   50.54
23:48:00     all   42.22    0.00   16.67    0.00    0.00    2.22    0.00    0.00    0.00   38.89
23:48:01     all   16.48    0.00   21.98    0.00    0.00    4.40    0.00    0.00    0.00   57.14
23:48:02     all   19.10    0.00   19.10    3.37    0.00    4.49    0.00    0.00    0.00   53.93
