Linux 4.4.0-142-generic (vm) 	2025-02-18 	_x86_64_	(1 CPU)

05:14:22     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:14:23     all   59.00    0.00   19.00    0.00    0.00    0.00    0.00    0.00    0.00   22.00
05:14:24     all   13.13    0.00    1.01    1.01    0.00    0.00    0.00    0.00    0.00   84.85
05:14:25     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:14:26     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:14:27     all    0.00    0.00    0.00    7.00    0.00    0.00    0.00    0.00    0.00   93.00
05:14:28     all    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
05:14:29     all    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
05:14:30     all    1.02    0.00    0.00    7.14    0.00    0.00    0.00    0.00    0.00   91.84
05:14:31     all    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
05:14:32     all    8.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   89.00
05:14:33     all    4.95   61.39    8.91    0.99    0.00    0.00    0.00    0.00    0.00   23.76
05:14:34     all   17.17   70.71   10.10    2.02    0.00    0.00    0.00    0.00    0.00    0.00
05:14:35     all    4.04    0.00    9.09    6.06    0.00    0.00    0.00    0.00    0.00   80.81
05:14:36     all   25.25    0.00    5.05    3.03    0.00    0.00    0.00    0.00    0.00   66.67
05:14:37     all    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
05:14:38     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:14:39     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:14:40     all    0.00    0.00    0.00    7.00    0.00    0.00    0.00    0.00    0.00   93.00
05:14:41     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:14:42     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:14:43     all    6.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   90.00
05:14:44     all   21.00    0.00    7.00    1.00    0.00    0.00    0.00    0.00    0.00   71.00
05:14:45     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:14:46     all    1.00    0.00    0.00    8.00    0.00    0.00    0.00    0.00    0.00   91.00
05:14:47     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:14:48     all    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
05:14:49     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:14:50     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:14:51     all    0.00    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00   93.94
05:14:52     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:14:53     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:14:54     all    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
