Linux 4.4.0-142-generic (vm) 	2024-08-16 	_x86_64_	(1 CPU)

12:48:12     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:48:13     all   55.00    0.00   21.00    0.00    0.00    0.00    0.00    0.00    0.00   24.00
12:48:14     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:48:15     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:48:16     all    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
12:48:17     all    0.00    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00   93.94
12:48:18     all    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
12:48:19     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:48:20     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:48:21     all    1.00    0.00    1.00    7.00    0.00    0.00    0.00    0.00    0.00   91.00
12:48:22     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:48:23     all    3.03    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   94.95
12:48:24     all    7.22    1.03    3.09    0.00    0.00    0.00    0.00    0.00    0.00   88.66
12:48:25     all    0.00   97.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12:48:26     all    6.86   22.55   12.75    1.96    0.00    0.00    0.00    0.00    0.00   55.88
12:48:27     all    2.97    0.00    0.99    0.99    0.00    0.00    0.00    0.00    0.00   95.05
12:48:28     all   34.00    0.00    7.00    3.00    0.00    0.00    0.00    0.00    0.00   56.00
12:48:29     all   15.00    0.00    4.00    1.00    0.00    0.00    0.00    0.00    0.00   80.00
12:48:30     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:48:31     all    1.00    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00   94.00
12:48:32     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:48:33     all    9.09    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   87.88
12:48:34     all   21.00    0.00    7.00    1.00    0.00    0.00    0.00    0.00    0.00   71.00
12:48:35     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:48:36     all    0.00    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00   94.95
12:48:37     all    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
12:48:38     all    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
12:48:39     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:48:40     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:48:41     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:48:42     all    0.00    0.00    0.00    7.00    0.00    0.00    0.00    0.00    0.00   93.00
12:48:43     all    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
12:48:44     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:48:45     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:48:46     all   29.79    0.00   26.60    0.00    0.00    3.19    0.00    0.00    0.00   40.43
12:48:47     all   34.41    0.00   22.58    3.23    0.00    5.38    0.00    0.00    0.00   34.41
12:48:48     all   40.70    0.00   16.28    0.00    0.00    2.33    0.00    0.00    0.00   40.70
12:48:49     all   31.91    0.00   23.40    0.00    0.00    4.26    0.00    0.00    0.00   40.43
12:48:50     all   32.98    0.00   21.28    0.00    0.00    2.13    0.00    0.00    0.00   43.62
12:48:51     all   25.00    0.00   23.91    0.00    0.00    3.26    0.00    0.00    0.00   47.83
12:48:52     all   45.65    0.00   17.39    6.52    0.00    1.09    0.00    0.00    0.00   29.35
12:48:53     all   29.47    0.00   23.16    2.11    0.00    5.26    0.00    0.00    0.00   40.00
12:48:54     all   22.43    0.00   28.04    0.00    0.00    6.54    0.00    0.00    0.00   42.99
12:48:55     all   45.54    0.00   22.77    0.00    0.00    2.97    0.00    0.00    0.00   28.71
12:48:56     all   35.63    0.00   18.39    0.00    0.00    2.30    0.00    0.00    0.00   43.68
12:48:57     all   39.58    0.00   18.75    0.00    0.00    1.04    0.00    0.00    0.00   40.62
12:48:58     all   38.30    0.00   19.15    2.13    0.00    2.13    0.00    0.00    0.00   38.30
12:48:59     all   51.09    0.00   14.13    0.00    0.00    1.09    0.00    0.00    0.00   33.70
12:49:00     all   39.36    0.00   19.15    0.00    0.00    4.26    0.00    0.00    0.00   37.23
12:49:01     all   40.21    0.00   22.68    0.00    0.00    3.09    0.00    0.00    0.00   34.02
12:49:02     all   38.54    0.00   19.79    0.00    0.00    4.17    0.00    0.00    0.00   37.50
12:49:03     all   32.98    0.00   24.47    4.26    0.00    3.19    0.00    0.00    0.00   35.11
12:49:04     all   37.89    0.00   20.00    0.00    0.00    4.21    0.00    0.00    0.00   37.89
12:49:05     all   47.31    0.00   16.13    0.00    0.00    2.15    0.00    0.00    0.00   34.41
12:49:06     all   31.03    0.00   20.69    0.00    0.00    3.45    0.00    0.00    0.00   44.83
12:49:07     all   36.46    0.00   20.83    0.00    0.00    6.25    0.00    0.00    0.00   36.46
12:49:08     all   36.08    0.00   24.74    2.06    0.00    2.06    0.00    0.00    0.00   35.05
12:49:09     all   38.71    0.00   23.66    0.00    0.00    2.15    0.00    0.00    0.00   35.48
12:49:10     all   31.96    0.00   24.74    0.00    0.00    5.15    0.00    0.00    0.00   38.14
12:49:11     all   38.68    0.00   22.64    0.00    0.00    5.66    0.00    0.00    0.00   33.02
12:49:12     all   41.67    0.00   20.83    0.00    0.00    6.25    0.00    0.00    0.00   31.25
12:49:13     all   59.18    0.00   12.24    0.00    0.00    3.06    0.00    0.00    0.00   25.51
12:49:14     all   41.41    0.00   18.18    2.02    0.00    7.07    0.00    0.00    0.00   31.31
12:49:15     all   31.18    0.00   24.73    0.00    0.00    3.23    0.00    0.00    0.00   40.86
12:49:16     all   48.45    0.00   19.59    0.00    0.00    3.09    0.00    0.00    0.00   28.87
12:49:17     all   33.33    0.00   22.92    0.00    0.00    5.21    0.00    0.00    0.00   38.54
12:49:18     all   35.05    0.00   19.59    0.00    0.00    8.25    0.00    0.00    0.00   37.11
12:49:19     all   33.98    0.00   25.24    2.91    0.00    4.85    0.00    0.00    0.00   33.01
12:49:20     all   37.93    0.00   18.39    0.00    0.00    2.30    0.00    0.00    0.00   41.38
12:49:21     all   36.46    0.00   17.71    0.00    0.00    9.38    0.00    0.00    0.00   36.46
12:49:22     all   32.22    0.00   22.22    0.00    0.00    4.44    0.00    0.00    0.00   41.11
12:49:23     all   32.61    0.00   23.91    0.00    0.00    2.17    0.00    0.00    0.00   41.30
12:49:24     all   36.56    0.00   21.51    3.23    0.00    4.30    0.00    0.00    0.00   34.41
12:49:25     all   53.12    0.00   16.67    0.00    0.00    4.17    0.00    0.00    0.00   26.04
12:49:26     all   36.46    0.00   25.00    0.00    0.00    6.25    0.00    0.00    0.00   32.29
12:49:27     all   48.94    0.00   19.15    0.00    0.00    4.26    0.00    0.00    0.00   27.66
12:49:28     all   46.15    0.00   19.78    0.00    0.00    1.10    0.00    0.00    0.00   32.97
12:49:29     all   47.42    0.00   16.49    0.00    0.00    7.22    0.00    0.00    0.00   28.87
12:49:30     all   46.32    0.00   21.05    2.11    0.00    3.16    0.00    0.00    0.00   27.37
12:49:31     all   48.45    0.00   18.56    0.00    0.00    3.09    0.00    0.00    0.00   29.90
12:49:32     all   48.98    0.00   21.43    0.00    0.00    3.06    0.00    0.00    0.00   26.53
12:49:33     all   43.88    0.00   17.35    0.00    0.00    5.10    0.00    0.00    0.00   33.67
12:49:34     all   49.45    0.00   18.68    0.00    0.00    2.20    0.00    0.00    0.00   29.67
12:49:35     all   40.00    0.00   29.00    2.00    0.00    4.00    0.00    0.00    0.00   25.00
12:49:36     all   52.04    0.00   17.35    0.00    0.00    2.04    0.00    0.00    0.00   28.57
12:49:37     all   46.81    0.00   13.83    0.00    0.00    4.26    0.00    0.00    0.00   35.11
12:49:38     all   34.41    0.00   22.58    0.00    0.00    4.30    0.00    0.00    0.00   38.71
12:49:39     all   36.96    0.00   18.48    0.00    0.00    6.52    0.00    0.00    0.00   38.04
12:49:40     all   88.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00    6.00
12:49:41     all   56.57    0.00   17.17    0.00    0.00    3.03    0.00    0.00    0.00   23.23
12:49:42     all   40.22    0.00   18.48    0.00    0.00    5.43    0.00    0.00    0.00   35.87
12:49:43     all   41.05    0.00   18.95    0.00    0.00    4.21    0.00    0.00    0.00   35.79
12:49:44     all   36.89    0.00   20.39    0.00    0.00    6.80    0.00    0.00    0.00   35.92
12:49:45     all   41.76    0.00   18.68    0.00    0.00    3.30    0.00    0.00    0.00   36.26
12:49:46     all   42.55    0.00   21.28    1.06    0.00    2.13    0.00    0.00    0.00   32.98
12:49:47     all   38.04    0.00   21.74    0.00    0.00    4.35    0.00    0.00    0.00   35.87
12:49:48     all   43.62    0.00   19.15    0.00    0.00    2.13    0.00    0.00    0.00   35.11
12:49:49     all   38.04    0.00   23.91    0.00    0.00    4.35    0.00    0.00    0.00   33.70
12:49:50     all   48.48    0.00   14.14    0.00    0.00    5.05    0.00    0.00    0.00   32.32
12:49:51     all   48.39    0.00   19.35    2.15    0.00    1.08    0.00    0.00    0.00   29.03
12:49:52     all   45.92    0.00   16.33    0.00    0.00    4.08    0.00    0.00    0.00   33.67
12:49:53     all   40.43    0.00   22.34    0.00    0.00    5.32    0.00    0.00    0.00   31.91
12:49:54     all   40.62    0.00   23.96    0.00    0.00    4.17    0.00    0.00    0.00   31.25
12:49:55     all   41.24    0.00   22.68    0.00    0.00    4.12    0.00    0.00    0.00   31.96
