  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
04:20:55      0.00      0.00
04:20:56      0.06      0.00
04:20:57      0.00      0.00
04:20:58      0.39      0.06
04:20:59      0.00      0.00
04:21:00      0.00      0.00
04:21:01      0.00      0.04
04:21:02      0.33      0.00
04:21:03      0.00      0.08
04:21:04      1.93      0.35
04:21:05      1.33      3.09
04:21:06      0.00      0.00
04:21:07      0.06      0.00
04:21:08      0.00      0.00
04:21:09      0.00      0.00
04:21:10      0.00      0.00
04:21:11      0.00      0.00
04:21:12      0.33      0.00
04:21:13      0.00      0.00
04:21:14      2.11      0.47
04:21:15      1.38      3.50
04:21:16      0.33      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
04:21:17      0.00      0.00
04:21:18      0.06      0.00
04:21:19      0.00      0.00
04:21:20      0.45      0.00
04:21:21      0.06      0.00
04:21:22      0.06      0.00
04:21:23      0.00      0.00
04:21:24      0.00      0.00
04:21:25      0.06      0.00
04:21:26      0.06      0.00
04:21:27  12219.67    772.48
04:21:28  13833.29    874.47
04:21:29  13568.46    857.15
04:21:30  14195.21    897.17
04:21:31  13496.95    853.28
04:21:32  14984.12    946.40
04:21:33  18132.73   1146.31
04:21:34  15487.90    978.82
04:21:35  19523.95   1233.87
04:21:36  19850.72   1254.23
04:21:37  17066.52   1078.64
04:21:38  19915.13   1258.64
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
04:21:39  19998.23   1263.53
04:21:40  15602.24    986.81
04:21:41  22825.30   1442.27
04:21:42  19151.70   1210.12
04:21:43  20381.42   1288.63
04:21:44  21133.40   1334.85
04:21:45  20218.41   1277.75
04:21:46  20192.05   1276.37
04:21:47  18164.52   1147.81
04:21:48  18610.36   1175.96
04:21:49  18161.14   1147.74
04:21:50  16444.06   1039.02
04:21:51  16623.52   1050.65
04:21:52   9381.91    592.78
04:21:53  19783.89   1251.14
04:21:54  20499.15   1295.42
04:21:55  19944.62   1260.52
04:21:56  19747.85   1247.63
04:21:57  18778.20   1186.52
04:21:58  21031.93   1329.38
04:21:59  22131.45   1398.57
04:22:00  22826.02   1442.39
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
04:22:01  21478.74   1357.32
04:22:02  20183.63   1275.11
04:22:03  16343.49   1033.24
04:22:04  18380.79   1161.41
04:22:05  18579.16   1174.03
04:22:06  19640.50   1241.35
04:22:07  21560.29   1362.72
04:22:08  20671.82   1306.40
04:22:09  18169.33   1147.76
04:22:10  17754.49   1122.10
04:22:11  16417.16   1037.61
04:22:12  17070.79   1078.55
04:22:13  19457.85   1229.83
04:22:14  20250.75   1279.63
04:22:15  18468.60   1167.35
04:22:16   1451.84     92.56
04:22:17  19308.62   1219.90
04:22:18  20256.38   1280.36
04:22:19  20430.72   1290.73
04:22:20  17786.95   1123.87
04:22:21  19957.39   1261.54
04:22:22  20045.17   1266.73
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
04:22:23  19110.29   1207.50
04:22:24  19249.22   1216.56
04:22:25  19392.76   1225.28
04:22:26  19810.68   1251.48
04:22:27  18639.27   1178.24
04:22:28  17482.31   1104.68
04:22:29  19761.63   1249.25
04:22:30  14698.37    928.77
04:22:31  17083.59   1079.36
04:22:32  17199.73   1086.75
04:22:33  17185.88   1086.11
04:22:34  21135.88   1336.02
04:22:35  19111.83   1207.75
04:22:36  17956.18   1134.21
04:22:37  19739.68   1247.79
04:22:38  22525.13   1423.16
04:22:39  20215.53   1277.57
04:22:40  17389.34   1098.90
04:22:41  18060.79   1141.54
04:22:42  18528.85   1170.67
04:22:43  17796.77   1124.86
04:22:44  17876.84   1129.56
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
04:22:45  16212.31   1024.66
04:22:46  18588.84   1174.68
04:22:47  16201.09   1023.74
04:22:48  17041.90   1077.02
04:22:49  18847.12   1190.80
04:22:50  17893.20   1130.79
04:22:51  18234.66   1152.25
04:22:52  16993.64   1074.25
04:22:53  15131.72    955.87
04:22:54  15765.32    996.42
04:22:55  17135.03   1082.90
04:22:56  20604.88   1301.95
04:22:57  19326.51   1221.31
04:22:58  19010.72   1201.22
04:22:59  18370.35   1161.18
04:23:00  19033.00   1202.82
04:23:01  21254.02   1343.05
04:23:02  20827.21   1315.86
04:23:03  19337.73   1222.31
04:23:04  17913.55   1131.79
04:23:05   5481.16    347.54
04:23:06      0.00      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
04:23:07  14925.63    943.98
04:23:08  20866.52   1318.83
04:23:09  22580.99   1426.62
04:23:10  21158.75   1337.25
04:23:11  21321.33   1347.59
04:23:12  20732.44   1309.87
04:23:13  20587.62   1301.23
04:23:14  20720.75   1309.28
04:23:15  20629.53   1303.66
04:23:16  23416.89   1480.02
04:23:17  18826.81   1189.45
04:23:18  20222.52   1277.92
04:23:19  22876.53   1445.94
04:23:20  21013.14   1327.46
04:23:21  20083.76   1269.17
04:23:22  20891.14   1320.53
04:23:23  21224.64   1341.34
04:23:24  20705.82   1308.12
04:23:25  20460.64   1293.13
04:23:26  20968.72   1325.07
04:23:27  21660.34   1368.87
04:23:28  19541.05   1235.01
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
04:23:29  18574.72   1173.52
04:23:30  21733.47   1373.78
04:23:31  21547.23   1361.36
04:23:32  19294.97   1219.03
04:23:33  22515.43   1423.34
04:23:34  19929.48   1259.13
04:23:35  21294.51   1345.68
04:23:36  21165.17   1337.47
04:23:37  19881.56   1256.61
04:23:38  17522.28   1107.01
04:23:39  19438.31   1228.60
04:23:40  19889.79   1256.74
04:23:41  18866.94   1192.34
04:23:42  14852.62    938.52
04:23:43  18112.23   1144.65
04:23:44  19476.62   1230.78
04:23:45  19769.97   1249.27
04:23:46  20232.72   1278.58
04:23:47  13605.26    859.70
04:23:48  10236.11    647.29
04:23:49  10324.59    652.01
04:23:50  10446.27    660.57
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
04:23:51  11295.42    713.37
04:23:52  11000.63    695.17
04:23:53  10710.04    676.81
04:23:54   9989.92    631.35
04:23:55  10144.19    641.19
04:23:56   9818.69    620.26
04:23:57  11152.18    704.75
04:23:58  17463.47   1103.56
04:23:59  17124.26   1082.44
04:24:00  19760.78   1248.54
04:24:01  19254.29   1216.61
04:24:02  18694.74   1181.73
04:24:03  16855.51   1065.02
04:24:04  13148.19    830.96
04:24:05  10658.41    673.40
04:24:06  10341.79    653.61
04:24:07  10312.48    651.97
04:24:08  10692.41    675.62
04:24:09  10538.56    665.90
04:24:10  10367.36    655.30
04:24:11  11422.16    721.38
04:24:12  11371.29    719.01
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
04:24:13  11042.55    697.83
04:24:14  12512.09    790.43
04:24:15  12286.61    776.87
04:24:16  10738.70    678.24
04:24:17  10776.28    680.92
04:24:18  10441.95    659.87
04:24:19   9771.60    617.57
04:24:20  10785.02    681.45
04:24:21  10376.80    656.13
04:24:22  10306.71    651.61
04:24:23  10981.69    693.76
04:24:24  10826.69    684.61
04:24:25  10398.29    656.67
04:24:26  11562.78    730.70
04:24:27  10672.61    674.37
04:24:28  11118.65    702.62
04:24:29  11706.51    739.92
04:24:30  10476.88    662.27
04:24:31  11942.41    754.90
04:24:32  13376.79    844.75
04:24:33  10309.28    651.18
04:24:34  15442.48    976.21
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
04:24:35  17011.18   1075.22
04:24:36  16026.41   1012.69
04:24:37  16089.59   1016.69
04:24:38  16942.54   1070.93
04:24:39  16820.82   1062.97
04:24:40  15140.52    956.50
04:24:41  15744.07    995.00
04:24:42  14973.54    946.30
04:24:43  14989.30    947.23
04:24:44  16076.66   1015.95
04:24:45  17301.32   1093.34
04:24:46  18739.03   1184.26
04:24:47  15508.67    980.19
04:24:48  19888.15   1256.50
04:24:49  16004.78   1011.26
04:24:50  16141.57   1020.19
04:24:51  17258.03   1090.96
04:24:52  17373.24   1097.50
04:24:53  16925.37   1069.58
04:24:54  17532.60   1108.09
04:24:55  16400.77   1036.21
04:24:56  16259.46   1027.98
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
04:24:57  15927.71   1006.17
04:24:58  16739.65   1057.84
04:24:59  14688.71    928.55
04:25:00      6.91      0.50
04:25:01      0.00      0.00
04:25:02      0.00      0.00
04:25:03      6.85      1.08
04:25:04     13.77      1.38
04:25:05      6.89      0.82
04:25:06      0.39      0.00
04:25:07      0.00      0.00
04:25:08      6.85      0.82
04:25:09  13322.28    843.02
04:25:10  14927.05    942.98
04:25:11  14688.33    928.31
04:25:12  14152.68    894.74
04:25:13  14568.32    920.77
04:25:14  16731.26   1057.82
04:25:15  15274.00    965.68
04:25:16  16325.95   1031.34
04:25:17  17963.05   1135.37
04:25:18  17421.42   1101.22
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
04:25:19  16531.19   1044.45
04:25:20  17264.37   1090.85
04:25:21  18579.51   1174.32
04:25:22  17818.64   1125.74
04:25:23  17043.87   1077.14
04:25:24  16399.16   1036.45
04:25:25  16505.01   1043.08
04:25:26  18223.82   1151.34
04:25:27  16084.97   1016.61
04:25:28  17459.16   1103.15
04:25:29  15632.07    988.21
04:25:30  17465.22   1103.40
04:25:31  17701.35   1118.76
04:25:32  16682.86   1054.16
04:25:33  18032.65   1139.55
04:25:34  17478.61   1104.83
04:25:35  17053.78   1077.48
04:25:36  17053.22   1077.59
04:25:37  16292.06   1029.27
04:25:38  16174.49   1022.34
04:25:39  13377.29    845.65
04:25:40  15156.55    957.72
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
04:25:41  16186.17   1023.10
04:25:42  16401.13   1036.23
04:25:43  15887.46   1003.72
04:25:44  13524.62    854.96
04:25:45  14593.93    922.19
04:25:46  14615.55    924.22
04:25:47  15236.75    962.78
04:25:48  14455.94    913.54
04:25:49  14497.19    916.30
04:25:50  14454.03    913.40
04:25:51  13373.02    870.63
04:25:52  12799.90    813.60
04:25:53  11285.35    789.04
