  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
16:29:50      0.06      0.06
16:29:51      0.00      0.00
16:29:52      0.00      0.00
16:29:53      0.39      0.06
16:29:54      0.00      0.00
16:29:55      0.00      0.00
16:29:56      0.00      0.04
16:29:57      0.33      0.08
16:29:58      0.00      0.00
16:29:59      0.24      0.18
16:30:00      3.01      3.27
16:30:01      0.00      0.00
16:30:02      0.06      0.00
16:30:03      0.00      0.00
16:30:04      0.06      0.00
16:30:05      0.00      0.00
16:30:06      0.33      0.00
16:30:07      0.33      0.00
16:30:08      0.00      0.00
16:30:09      0.18      0.00
16:30:10      0.00      0.00
16:30:11      0.33      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
16:30:12      0.00      0.00
16:30:13      0.00      0.00
16:30:14      0.06      0.00
16:30:15      0.33      0.00
16:30:16      0.06      0.00
16:30:17      0.06      0.00
16:30:18      0.12      0.00
16:30:19      0.06      0.00
16:30:20      0.12      0.00
16:30:21      0.06      0.00
16:30:22      0.24      0.00
16:30:23      0.00      0.00
16:30:24      0.00      0.00
16:30:25      0.33      0.00
16:30:26      0.00      0.00
16:30:27      0.00      0.00
16:30:28      0.06      0.00
16:30:29      0.33      0.00
16:30:30      0.12      0.00
16:30:31      0.06      0.00
16:30:32      0.12      0.00
16:30:33      0.33      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
16:30:34      0.06      0.00
16:30:35      0.06      0.00
16:30:36      0.00      0.00
16:30:37      0.00      0.00
16:30:38      0.00      0.00
16:30:39      0.00      0.00
16:30:40      0.12      0.00
16:30:41      0.06      0.00
16:30:42      0.12      0.00
16:30:43      0.48      0.00
16:30:44      0.00      0.00
16:30:45      0.06      0.00
16:30:46      0.00      0.00
16:30:47      0.45      0.00
16:30:48      0.00      0.00
16:30:49      0.00      0.00
16:30:50      0.06      0.00
16:30:51      0.33      0.00
16:30:52      0.00      0.00
16:30:53      0.00      0.00
16:30:54      0.00      0.00
16:30:55      0.00      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
16:30:56      0.00      0.00
16:30:57      0.00      0.00
16:30:58      0.00      0.00
16:30:59      0.00      0.00
16:31:00      0.00      0.12
16:31:01      0.33      0.08
16:31:02      0.00      0.00
16:31:03      0.06      0.00
16:31:04      0.00      0.00
16:31:05      0.39      0.00
16:31:06      0.00      0.00
16:31:07      0.00      0.00
16:31:08      0.00      0.00
16:31:09      0.33      0.00
16:31:10      0.06      0.00
16:31:11      0.00      0.00
16:31:12      0.00      0.00
16:31:13      0.00      0.00
16:31:14      0.00      0.00
16:31:15      3.61      3.95
16:31:16      0.00      0.00
16:31:17      0.06      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
16:31:18      0.06      0.00
16:31:19      0.39      0.00
16:31:20      0.18      0.06
16:31:21      0.06      0.00
16:31:22      0.00      0.00
16:31:23      0.33      0.00
16:31:24      0.00      0.00
16:31:25      0.00      0.00
16:31:26  13387.84    846.31
16:31:27  15934.52   1006.94
16:31:28  15944.54   1007.52
16:31:29  15326.16    968.52
16:31:30  14710.74    929.91
16:31:31  13889.09    877.56
16:31:32  14472.50    914.42
16:31:33  13488.73    853.54
16:31:34  14955.37    944.65
16:31:35  14050.22    888.10
16:31:36  16001.93   1011.44
16:31:37  15175.79    958.78
16:31:38  15381.30    972.22
16:31:39  15433.78    975.32
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
16:31:40  14664.47    926.77
16:31:41  10682.94    675.41
16:31:42  15523.15    981.03
16:31:43  14674.91    927.64
16:31:44  14298.12    903.12
16:31:45  14392.46    909.71
16:31:46  14441.85    912.56
16:31:47  13601.66    859.47
16:31:48  14128.17    892.81
16:31:49  13420.48    848.38
16:31:50  13995.01    884.18
16:31:51  14056.95    888.24
16:31:52  13909.68    879.22
16:31:53  13174.70    832.42
16:31:54  14004.66    885.22
16:31:55  13097.69    827.38
16:31:56  13484.12    852.47
16:31:57   5456.37    345.10
16:31:58  13270.41    839.55
16:31:59  14745.60    931.74
16:32:00  13235.20    836.24
16:32:01  14032.53    886.55
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
16:32:02  14703.05    929.07
16:32:03  14595.51    922.32
16:32:04  13870.25    876.66
16:32:05  13635.57    861.90
16:32:06  14971.71    945.83
16:32:07  14335.96    906.31
16:32:08  12754.01    806.05
16:32:09  14116.86    891.74
16:32:10  13802.57    872.24
16:32:11  14275.12    902.02
16:32:12  13833.20    874.10
16:32:13  14744.15    931.86
16:32:14  14550.37    919.35
16:32:15  12653.60    799.63
16:32:16  13826.76    873.91
16:32:17  14941.35    944.18
16:32:18  14103.51    891.32
16:32:19  14289.08    902.76
16:32:20  13318.44    841.71
16:32:21  14725.17    930.51
16:32:22  12626.69    798.07
16:32:23  13932.96    880.48
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
16:32:24  13469.86    851.00
16:32:25  10989.11    694.44
16:32:26   9184.19    580.38
16:32:27   7697.77    486.45
16:32:28   6152.02    388.84
16:32:29   5333.09    337.24
16:32:30   4935.27    311.66
16:32:31   3278.57    208.37
16:32:32   4332.74    273.37
16:32:33   3390.32    214.25
16:32:34   3742.95    236.53
16:32:35   3759.41    237.61
16:32:36   2972.19    187.82
16:32:37   3696.45    233.59
16:32:38   2362.24    149.42
16:32:39      0.33      0.00
16:32:40      0.06      0.00
16:32:41      0.12      0.00
16:32:42      0.06      0.00
16:32:43      0.00      0.00
16:32:44      0.00      0.00
16:32:45      0.00      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
16:32:46      0.06      0.00
16:32:47      0.00      0.00
16:32:48      0.06      0.00
16:32:49      0.39      0.00
16:32:50      0.00      0.00
16:32:51      0.06      0.00
16:32:52      0.00      0.00
16:32:53      0.33      0.00
16:32:54      0.00      0.00
16:32:55      0.00      0.00
16:32:56      0.00      0.00
16:32:57    721.09     46.96
16:32:58   2428.43    153.46
16:32:59   3261.77    205.98
16:33:00   3582.88    226.95
16:33:01   2279.84    144.84
16:33:02   3540.86    224.12
16:33:03   3643.67    229.90
16:33:04   2762.99    175.03
16:33:05   3318.32    209.26
16:33:06   3400.41    214.88
16:33:07   3477.16    219.69
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
16:33:08   2307.44    145.90
16:33:09   2367.96    149.74
16:33:10   2299.44    145.31
16:33:11   2362.44    149.27
16:33:12   2146.28    136.02
16:33:13   1949.79    123.21
16:33:14   2048.90    129.48
16:33:15   2285.40    144.40
16:33:16   2291.48    144.80
16:33:17   2891.08    182.70
16:33:18   2556.48    161.48
16:33:19   2501.73    158.01
16:33:20   2413.68    152.89
16:33:21   2020.74    127.41
16:33:22   2473.06    156.35
16:33:23   2905.06    183.58
16:33:24   2403.37    151.88
16:33:25   2700.70    170.65
16:33:26   2166.94    136.94
16:33:27   2950.70    186.47
16:33:28   2844.28    179.74
16:33:29   2718.96    171.80
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
16:33:30   2375.91    149.92
16:33:31   2617.19    165.53
16:33:32   2771.24    175.27
16:33:33   2587.63    163.43
16:33:34   2621.48    165.44
16:33:35   2733.53    172.88
16:33:36   1916.27    121.16
16:33:37   2644.09    167.16
16:33:38   2420.27    152.95
16:33:39   2732.03    172.65
16:33:40   2606.50    164.71
16:33:41   2691.01    170.05
16:33:42   2157.39    136.33
16:33:43   2347.31    148.31
16:33:44   2085.56    131.79
16:33:45   1618.33    103.04
16:33:46   1887.54    118.72
16:33:47   1222.15     77.66
16:33:48   1188.85     74.91
16:33:49   1428.99     90.51
16:33:50   1300.33     81.86
16:33:51   1258.81     79.84
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
16:33:52   1143.14     72.24
16:33:53   1508.94     95.21
16:33:54   1272.55     80.49
16:33:55   1174.21     74.78
16:33:56   1161.18     73.45
16:33:57   1205.12     76.22
16:33:58   2140.53    135.33
16:33:59   1157.95     73.18
16:34:00   1439.13     90.87
16:34:01   1280.72     81.89
16:34:02    478.66     31.80
16:34:03    419.21     28.13
16:34:04    623.27     40.75
16:34:05    652.28     42.43
