  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
19:08:27      0.06      0.00
19:08:28      0.00      0.00
19:08:29      0.00      0.00
19:08:30      0.06      0.06
19:08:31      0.00      0.00
19:08:32      0.00      0.00
19:08:33      0.06      0.00
19:08:34      0.00      0.04
19:08:35      0.39      0.00
19:08:36      0.31      0.33
19:08:37      3.01      3.20
19:08:38      0.33      0.00
19:08:39      0.00      0.00
19:08:40      0.00      0.00
19:08:41      0.00      0.00
19:08:42      0.33      0.00
19:08:43      0.06      0.00
19:08:44      0.00      0.00
19:08:45      0.00      0.00
19:08:46      2.11      0.47
19:08:47      1.38      3.50
19:08:48      0.00      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
19:08:49      0.00      0.00
19:08:50      0.00      0.00
19:08:51      0.06      0.00
19:08:52      0.06      0.00
19:08:53      0.33      0.00
19:08:54      0.06      0.00
19:08:55      0.00      0.00
19:08:56      0.33      0.00
19:08:57      0.06      0.00
19:08:58      0.00      0.00
19:08:59  14051.28    888.66
19:09:00  15805.46    998.43
19:09:01  16186.08   1022.86
19:09:02  15637.52    988.41
19:09:03  14716.16    929.68
19:09:04  16570.13   1047.56
19:09:05  15775.07    996.88
19:09:06  13938.17    880.76
19:09:07  16003.13   1011.59
19:09:08  14949.27    944.41
19:09:09  16153.46   1020.80
19:09:10  16369.65   1034.53
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
19:09:11  16065.55   1015.15
19:09:12  16533.14   1045.01
19:09:13  12006.92    759.75
19:09:14  16330.87   1031.58
19:09:15  16178.85   1022.53
19:09:16  15692.73    991.61
19:09:17  15464.56    977.63
19:09:18  14457.35    913.40
19:09:19  14164.88    894.90
19:09:20  14704.34    929.30
19:09:21  15199.54    960.52
19:09:22  15257.64    964.25
19:09:23  15871.82   1002.93
19:09:24  15586.23    984.88
19:09:25  15169.10    958.81
19:09:26  15353.67    970.04
19:09:27  14765.66    933.10
19:09:28   7768.66    492.09
19:09:29  15860.37   1002.62
19:09:30  15560.16    983.09
19:09:31  15429.16    975.24
19:09:32  15339.69    969.52
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
19:09:33  16528.95   1044.00
19:09:34  14390.24    909.44
19:09:35  14019.36    885.93
19:09:36  13851.86    875.79
