  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
06:34:33      0.06      0.00
06:34:34      0.00      0.00
06:34:35      0.45      0.00
06:34:36      0.12      0.06
06:34:37      0.06      0.00
06:34:38      0.00      0.00
06:34:39      0.00      0.00
06:34:40      0.00      0.04
06:34:41      0.06      0.00
06:34:42      2.06      0.43
06:34:43      1.32      3.09
06:34:44      0.00      0.00
06:34:45      0.00      0.00
06:34:46      0.39      0.00
06:34:47      0.06      0.00
06:34:48      0.06      0.00
06:34:49      0.39      0.00
06:34:50      0.00      0.00
06:34:51      0.00      0.00
06:34:52      2.11      0.47
06:34:53      1.77      3.50
06:34:54      0.06      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
06:34:55      0.06      0.00
06:34:56      0.00      0.00
06:34:57      0.06      0.00
06:34:58      0.06      0.06
06:34:59      0.06      0.00
06:35:00      0.06      0.00
06:35:01      0.12      0.00
06:35:02      0.00      0.00
06:35:03      0.00      0.00
06:35:04      0.39      0.00
06:35:05  14952.81    945.38
06:35:06  17933.06   1133.18
06:35:07  19254.94   1216.91
06:35:08  19275.44   1218.31
06:35:09  17495.01   1105.43
06:35:10  17788.40   1123.83
06:35:11  15131.28    956.64
06:35:12  19003.94   1201.29
06:35:13  18851.32   1191.14
06:35:14  18580.89   1174.05
06:35:15  20356.98   1286.65
06:35:16  18748.80   1184.37
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
06:35:17  14141.39    894.69
06:35:18  19419.12   1226.95
06:35:19  18678.52   1180.44
06:35:20  17685.78   1117.77
06:35:21  18550.85   1172.22
06:35:22  19015.87   1201.95
06:35:23  20087.75   1269.35
06:35:24  17653.57   1115.38
06:35:25  18540.38   1171.54
06:35:26  18192.95   1149.68
06:35:27  17456.82   1102.94
06:35:28  18495.33   1169.15
06:35:29  13914.14    879.44
06:35:30  17755.19   1122.47
06:35:31  18769.70   1186.13
06:35:32  18755.14   1185.13
06:35:33  19912.54   1258.71
06:35:34  18259.63   1153.60
06:35:35  19451.67   1229.01
06:35:36  19951.62   1261.03
06:35:37  18452.59   1165.95
06:35:38  19207.24   1213.78
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
06:35:39  19326.23   1221.73
06:35:40  19327.92   1221.17
06:35:41  18047.25   1140.40
06:35:42  17549.07   1108.92
06:35:43  20644.28   1304.71
06:35:44  19410.16   1226.47
06:35:45  18594.05   1175.10
06:35:46  18349.48   1159.61
06:35:47  21060.71   1331.24
06:35:48  18768.13   1186.10
06:35:49  16432.30   1038.13
06:35:50  17646.35   1115.07
06:35:51  17302.50   1093.63
06:35:52  15336.12    969.37
06:35:53  16357.12   1033.31
06:35:54   4470.09    282.87
06:35:55  10138.58    642.53
06:35:56  16550.06   1045.79
06:35:57  17218.91   1088.13
06:35:58  18141.00   1146.02
06:35:59  17501.33   1106.48
06:36:00  16467.34   1040.20
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
06:36:01  17586.42   1111.26
06:36:02  17492.84   1105.51
06:36:03  17314.84   1094.05
06:36:04  17593.73   1112.10
06:36:05  19176.20   1211.94
06:36:06  17378.84   1097.94
06:36:07  18606.57   1176.25
06:36:08  17731.19   1120.21
06:36:09  18859.03   1191.63
06:36:10  19717.80   1245.83
06:36:11  18438.28   1165.76
06:36:12  18954.18   1197.35
06:36:13  19482.41   1231.10
06:36:14  17008.26   1075.03
06:36:15  16980.84   1072.94
06:36:16  17088.79   1080.32
06:36:17  18711.86   1182.18
06:36:18  19832.42   1253.28
06:36:19  20196.85   1276.22
06:36:20  17987.81   1137.08
06:36:21  19873.46   1255.59
06:36:22  18760.98   1185.43
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
06:36:23  19205.95   1213.75
06:36:24  17281.95   1092.19
06:36:25  19111.39   1207.58
06:36:26  18482.27   1168.40
06:36:27  18088.81   1142.81
06:36:28  18940.26   1197.19
06:36:29  17410.33   1100.15
06:36:30  17057.26   1077.55
06:36:31  17563.18   1110.03
06:36:32  18393.53   1162.35
06:36:33  17233.10   1089.02
06:36:34  16703.74   1055.34
06:36:35  17095.37   1080.61
06:36:36  16403.66   1036.47
06:36:37  16900.62   1068.35
06:36:38  17129.49   1082.19
06:36:39  16985.93   1073.48
06:36:40  18692.42   1181.17
06:36:41  18858.61   1192.01
06:36:42  18854.04   1191.38
06:36:43  21464.50   1356.28
06:36:44  19683.49   1243.66
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
06:36:45      1.14      0.54
06:36:46     13.71      1.64
06:36:47  17249.54   1090.66
06:36:48  20653.46   1305.39
06:36:49  18119.06   1144.94
06:36:50  20058.68   1267.37
06:36:51  19077.25   1205.49
06:36:52  19125.37   1208.73
06:36:53  18903.46   1194.22
06:36:54  18423.91   1164.49
06:36:55  20199.57   1276.54
06:36:56  19369.62   1223.97
06:36:57  18129.23   1145.66
06:36:58  20093.96   1269.96
06:36:59  20000.92   1264.13
06:37:00  19274.04   1217.78
06:37:01  19928.14   1259.26
06:37:02  18353.54   1160.05
06:37:03  20150.24   1273.37
06:37:04  19577.89   1236.91
06:37:05  18510.85   1169.77
06:37:06  18858.26   1191.94
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
06:37:07  18003.62   1137.43
06:37:08  19261.20   1217.12
06:37:09  18293.32   1156.10
06:37:10  19179.37   1212.07
06:37:11  18180.72   1149.05
06:37:12  16880.62   1066.61
06:37:13  18031.80   1139.33
06:37:14  15847.14   1001.59
06:37:15  18681.21   1180.54
06:37:16  17345.00   1096.39
06:37:17  19086.08   1205.74
06:37:18  16305.16   1030.31
06:37:19  18745.49   1184.53
06:37:20  16926.90   1070.03
06:37:21  17997.26   1137.10
06:37:22  18504.98   1169.40
06:37:23  17458.32   1103.33
06:37:24  19385.21   1224.81
06:37:25  17146.69   1084.00
06:37:26  16466.34   1040.28
06:37:27  11910.67    753.04
06:37:28  11222.98    708.77
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
06:37:29  10878.91    687.48
06:37:30  10465.72    661.80
06:37:31  13692.53    864.68
06:37:32  17951.42   1134.85
06:37:33  16830.72   1063.52
06:37:34  16782.26   1060.46
06:37:35  15971.43   1009.34
06:37:36  16105.94   1017.65
06:37:37  15273.59    965.19
06:37:38  17754.99   1122.08
06:37:39  16091.17   1017.08
06:37:40  16749.24   1058.30
06:37:41  16153.21   1020.64
06:37:42  14758.00    932.90
06:37:43  16149.16   1020.16
06:37:44  17190.94   1086.58
06:37:45  17321.91   1094.78
06:37:46  16743.88   1058.23
06:37:47  16250.67   1026.58
06:37:48  16911.62   1068.56
06:37:49  16877.19   1066.51
06:37:50  16421.20   1037.72
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
06:37:51  16595.22   1048.72
06:37:52  15242.86    963.48
06:37:53  16232.81   1025.72
