  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
23:05:33      0.06      0.00
23:05:34      0.06      0.00
23:05:35      0.00      0.00
23:05:36      0.39      0.06
23:05:37      0.00      0.00
23:05:38      0.00      0.00
23:05:39      0.06      0.04
23:05:40      0.39      0.00
23:05:41      0.00      0.00
23:05:42      2.00      0.43
23:05:43      1.38      3.09
23:05:44      0.45      0.00
23:05:45      0.00      0.00
23:05:46      0.00      0.00
23:05:47      0.00      0.00
23:05:48      0.00      0.00
23:05:49      0.00      0.00
23:05:50      0.00      0.00
23:05:51      0.06      0.00
23:05:52      2.11      0.47
23:05:53      1.50      3.50
23:05:54      0.39      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
23:05:55      0.00      0.00
23:05:56      0.00      0.00
23:05:57      0.33      0.00
23:05:58      0.00      0.00
23:05:59      0.00      0.00
23:06:00      0.00      0.00
23:06:01      0.33      0.00
23:06:02      0.00      0.00
23:06:03      0.06      0.00
23:06:04      0.00      0.00
23:06:05  18457.67   1166.97
23:06:06  20976.27   1325.14
23:06:07  21286.61   1345.62
23:06:08  21167.97   1337.40
23:06:09  21714.82   1372.53
23:06:10  17500.37   1106.15
23:06:11  19374.63   1224.21
23:06:12  19843.96   1254.36
23:06:13  21496.44   1358.23
23:06:14  19535.19   1234.72
23:06:15  23102.02   1459.52
23:06:16  19456.86   1230.40
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
23:06:17  23290.55   1472.04
23:06:18  22140.73   1398.87
23:06:19  22061.47   1394.13
23:06:20  22716.38   1435.61
23:06:21  23785.72   1503.04
23:06:22  25272.70   1597.15
23:06:23  24646.30   1557.42
23:06:24  23227.84   1468.07
23:06:25  18163.41   1148.07
23:06:26  20636.97   1304.80
23:06:27  25681.49   1622.77
23:06:28  26531.18   1676.68
23:06:29  24541.74   1550.53
23:06:30  27288.31   1724.72
23:06:31  21099.63   1333.51
23:06:32  21753.75   1374.34
23:06:33  20459.35   1293.02
23:06:34  21074.51   1331.92
23:06:35  20137.45   1272.71
23:06:36  25140.36   1588.28
23:06:37  25595.27   1617.44
23:06:38  22990.46   1453.14
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
23:06:39  20827.29   1315.94
23:06:40  20602.30   1302.01
23:06:41  24351.47   1538.64
23:06:42  23551.48   1488.38
23:06:43  22265.20   1407.25
23:06:44  24717.12   1561.82
23:06:45   9975.61    630.93
23:06:46  14867.66    940.88
23:06:47  21798.28   1377.37
23:06:48  21891.78   1383.40
23:06:49  21461.33   1356.51
23:06:50  22354.28   1412.44
23:06:51  22370.00   1413.55
23:06:52  20286.67   1282.06
23:06:53  20702.99   1308.35
23:06:54  20674.62   1306.36
23:06:55  18354.74   1160.17
23:06:56  21452.86   1355.47
23:06:57  20499.58   1295.45
23:06:58  20837.70   1316.89
23:06:59  23522.61   1486.56
23:07:00  21869.87   1381.90
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
23:07:01  20629.27   1303.71
23:07:02  21799.98   1377.62
23:07:03  20293.64   1282.29
23:07:04  20794.58   1314.52
23:07:05  20103.91   1269.94
23:07:06  20905.30   1321.21
23:07:07  21357.52   1349.74
23:07:08  20990.01   1326.37
23:07:09  23011.98   1454.41
23:07:10  22196.24   1402.81
23:07:11  20938.72   1322.76
23:07:12  20305.92   1283.43
23:07:13  20476.51   1293.70
23:07:14  25078.00   1585.04
23:07:15  21696.54   1370.94
23:07:16  19109.39   1207.60
23:07:17  22798.74   1441.10
23:07:18  21369.79   1350.30
23:07:19  20230.86   1278.54
23:07:20  20327.81   1284.16
23:07:21  20057.27   1267.71
23:07:22  21455.12   1356.12
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
23:07:23  17601.48   1112.09
23:07:24  20028.41   1265.95
23:07:25  19974.14   1261.81
23:07:26  21022.50   1328.49
23:07:27  23754.76   1501.30
23:07:28  17140.24   1083.14
23:07:29      0.00      0.00
23:07:30   5814.19    368.44
23:07:31  22423.85   1417.19
23:07:32  25681.68   1622.97
23:07:33  24878.58   1572.02
23:07:34  21915.72   1384.86
23:07:35  21402.56   1352.73
23:07:36  23094.35   1459.28
23:07:37  23274.91   1471.12
23:07:38  23887.29   1509.53
23:07:39  25757.33   1627.49
23:07:40  21974.76   1388.45
23:07:41  23806.40   1504.63
23:07:42  22856.68   1444.52
23:07:43  19766.48   1248.90
23:07:44  24537.02   1550.58
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
23:07:45  21244.16   1342.57
23:07:46  22307.61   1409.75
23:07:47  23441.36   1481.27
23:07:48  21022.04   1328.68
23:07:49  20685.86   1307.07
23:07:50  22988.33   1452.99
23:07:51  21343.94   1348.44
23:07:52  23595.86   1491.11
23:07:53  21225.94   1341.19
23:07:54  24890.29   1573.13
23:07:55  22863.73   1444.85
23:07:56  21575.10   1363.41
23:07:57  22134.86   1398.79
23:07:58  23340.00   1474.66
23:07:59  22121.15   1398.14
23:08:00  21733.65   1373.12
23:08:01  23793.26   1504.02
23:08:02  21395.51   1351.92
23:08:03  22139.62   1399.09
23:08:04  22784.15   1440.08
23:08:05  19040.89   1203.20
23:08:06  22559.98   1425.65
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
23:08:07  20798.01   1313.95
23:08:08  22114.13   1397.53
23:08:09  21503.35   1358.95
23:08:10  22109.68   1397.34
23:08:11  24986.46   1578.70
23:08:12  18600.19   1175.49
23:08:13  20692.21   1307.55
23:08:14  21068.95   1331.57
23:08:15  24579.17   1553.03
23:08:16  21991.04   1389.92
23:08:17  23207.21   1466.84
23:08:18  23556.83   1488.26
23:08:19  21968.35   1388.19
23:08:20  21994.95   1389.95
23:08:21  20498.21   1295.58
23:08:22  18333.99   1158.72
23:08:23  20325.10   1284.13
23:08:24  15163.40    958.23
23:08:25  14641.53    925.25
23:08:26  14012.78    885.57
23:08:27  14689.92    928.60
23:08:28  14202.79    897.24
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
23:08:29  14178.48    896.21
23:08:30  13926.05    880.11
23:08:31  14022.78    885.72
23:08:32  13292.84    840.45
23:08:33  14735.67    930.98
23:08:34  13617.68    860.62
23:08:35  12866.56    813.16
23:08:36  12574.63    794.55
23:08:37  12481.99    788.64
23:08:38  13170.26    832.28
23:08:39  13216.05    835.17
23:08:40  13419.07    847.84
23:08:41  14510.51    917.04
23:08:42  13519.37    854.19
23:08:43  12485.19    789.42
23:08:44  11322.67    715.57
23:08:45  11973.06    756.19
23:08:46  11525.01    728.38
23:08:47  12844.27    811.66
23:08:48  12533.01    791.87
23:08:49  12711.16    803.56
23:08:50  13280.28    838.94
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
23:08:51  13238.72    836.98
23:08:52  12967.08    819.22
23:08:53  12370.92    781.87
23:08:54  12188.37    770.49
23:08:55  13455.59    850.23
23:08:56  12582.13    794.82
23:08:57  13195.69    833.74
23:08:58  13119.11    829.39
23:08:59  14006.47    885.12
23:09:00  13856.42    875.78
23:09:01  13157.19    831.60
23:09:02  13175.07    832.35
23:09:03  13505.27    853.31
23:09:04  12100.31    764.88
23:09:05  12321.02    778.54
23:09:06  13003.83    821.69
23:09:07  12787.85    808.26
23:09:08  14708.11    929.61
23:09:09  12404.59    783.61
23:09:10      0.00      0.00
23:09:11      0.00      0.00
23:09:12      0.39      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
23:09:13      0.06      0.00
23:09:14      0.00      0.00
23:09:15      6.85      1.14
23:09:16      0.39      0.00
23:09:17      0.00      0.00
23:09:18      0.00      0.00
23:09:19      0.00      0.00
23:09:20      0.33      0.00
23:09:21      0.00      0.00
23:09:22      0.00      0.00
23:09:23      6.85      0.82
23:09:24      0.06      0.00
23:09:25      6.85      0.82
23:09:26      0.00      0.00
23:09:27  14164.88    895.87
23:09:28  11806.64    746.18
23:09:29  10736.82    678.07
23:09:30  10705.95    676.46
23:09:31  12708.60    803.18
23:09:32  14344.43    906.91
23:09:33  14632.29    924.52
23:09:34  14822.77    936.83
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
23:09:35  14613.52    923.26
23:09:36  15095.12    953.85
23:09:37  14642.89    925.41
23:09:38  12527.48    791.57
23:09:39  11834.76    748.03
23:09:40  12533.63    792.05
23:09:41  11420.25    721.47
23:09:42  10351.46    653.92
23:09:43  11909.73    752.98
23:09:44  11409.51    720.93
23:09:45  11224.25    709.83
23:09:46  11510.51    727.03
23:09:47  10558.00    667.20
23:09:48  12699.33    802.88
23:09:49  11758.09    743.79
23:09:50  12495.52    789.67
23:09:51  11345.61    716.83
23:09:52  12112.46    765.62
23:09:53  11338.64    717.06
23:09:54  12466.60    787.95
23:09:55  12955.13    818.68
23:09:56  13071.35    826.08
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
23:09:57  12865.41    812.58
23:09:58   2588.94    163.58
23:09:59   1474.54     94.19
23:10:00   1916.63    121.45
23:10:01   3906.32    247.14
23:10:02   4861.64    307.04
23:10:03   6416.85    406.16
23:10:04  12100.62    764.31
23:10:05   6181.85    390.80
23:10:06  12307.94    778.13
23:10:07   4400.99    277.75
23:10:08  12219.37    772.48
23:10:09   5268.98    332.66
23:10:10  13805.20    872.60
23:10:11  15676.42    990.51
23:10:12  17358.28   1097.29
23:10:13  16986.80   1073.10
23:10:14  18009.89   1138.09
23:10:15  16655.49   1052.67
23:10:16  16655.67   1052.46
23:10:17  14229.00    899.40
23:10:18  16116.30   1018.23
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
23:10:19  13686.30    865.05
23:10:20  17177.45   1085.67
23:10:21  17123.64   1082.49
23:10:22  15035.11    949.98
23:10:23  15837.52   1000.71
23:10:24  16012.58   1011.85
23:10:25  14583.38    922.07
23:10:26  13978.83    883.03
23:10:27   8780.75    555.12
23:10:28  16302.48   1030.36
23:10:29  15414.19    999.19
23:10:30  11773.59    819.84
23:10:31  13707.57    874.42
