Linux 4.4.0-142-generic (vm) 	2024-08-16 	_x86_64_	(1 CPU)

14:29:05     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14:29:06     all   55.00    0.00   21.00    0.00    0.00    0.00    0.00    0.00    0.00   24.00
14:29:07     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:29:08     all    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
14:29:09     all    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
14:29:10     all    0.00    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00   94.00
14:29:11     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:29:12     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:29:13     all    0.00    0.00    1.01    7.07    0.00    0.00    0.00    0.00    0.00   91.92
14:29:14     all    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
14:29:15     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:29:16     all   14.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   81.00
14:29:17     all   18.00   35.00   14.00    1.00    0.00    0.00    0.00    0.00    0.00   32.00
14:29:18     all    3.96   84.16    9.90    1.98    0.00    0.00    0.00    0.00    0.00    0.00
14:29:19     all    3.00    0.00    3.00   14.00    0.00    0.00    0.00    0.00    0.00   80.00
14:29:20     all   26.26    0.00    6.06    3.03    0.00    0.00    0.00    0.00    0.00   64.65
14:29:21     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:29:22     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:29:23     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:29:24     all    0.00    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00   93.94
14:29:25     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:29:26     all    2.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.98
14:29:27     all    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
14:29:28     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:29:29     all    1.00    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00   94.00
14:29:30     all    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
14:29:31     all    5.05    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   92.93
14:29:32     all   21.00    0.00   10.00    0.00    0.00    0.00    0.00    0.00    0.00   69.00
14:29:33     all    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
14:29:34     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:29:35     all    0.00    0.00    0.99    5.94    0.00    0.00    0.00    0.00    0.00   93.07
14:29:36     all    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
14:29:37     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:29:38     all    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
14:29:39     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:29:40     all    0.00    0.00    0.00    7.00    0.00    0.00    0.00    0.00    0.00   93.00
14:29:41     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:29:42     all    0.98    0.00    0.98    0.00    0.00    0.00    0.00    0.00    0.00   98.04
14:29:43     all    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
14:29:44     all   23.08    0.00   25.27    0.00    0.00    3.30    0.00    0.00    0.00   48.35
14:29:45     all   23.86    0.00   22.73    6.82    0.00    3.41    0.00    0.00    0.00   43.18
14:29:46     all   25.27    0.00   27.47    0.00    0.00    3.30    0.00    0.00    0.00   43.96
14:29:47     all   34.38    0.00   20.83    0.00    0.00    8.33    0.00    0.00    0.00   36.46
14:29:48     all   41.67    0.00   18.75    0.00    0.00    7.29    0.00    0.00    0.00   32.29
14:29:49     all   45.74    0.00   19.15    0.00    0.00    4.26    0.00    0.00    0.00   30.85
14:29:50     all   41.11    0.00   20.00    1.11    0.00    1.11    0.00    0.00    0.00   36.67
14:29:51     all   39.56    0.00   15.38    0.00    0.00    3.30    0.00    0.00    0.00   41.76
14:29:52     all   37.89    0.00   17.89    0.00    0.00    4.21    0.00    0.00    0.00   40.00
14:29:53     all   45.83    0.00   20.83    0.00    0.00    5.21    0.00    0.00    0.00   28.12
14:29:54     all   24.44    0.00   22.22    0.00    0.00    3.33    0.00    0.00    0.00   50.00
14:29:55     all   18.39    0.00   19.54    0.00    0.00    4.60    0.00    0.00    0.00   57.47
14:29:56     all   20.45    0.00   22.73    3.41    0.00    1.14    0.00    0.00    0.00   52.27
14:29:57     all   19.35    0.00   26.88    0.00    0.00    2.15    0.00    0.00    0.00   51.61
14:29:58     all   40.45    0.00   15.73    0.00    0.00    1.12    0.00    0.00    0.00   42.70
14:29:59     all   25.26    0.00   22.11    0.00    0.00    3.16    0.00    0.00    0.00   49.47
14:30:00     all   21.98    0.00   25.27    0.00    0.00    3.30    0.00    0.00    0.00   49.45
14:30:01     all   23.60    0.00   23.60    2.25    0.00    2.25    0.00    0.00    0.00   48.31
14:30:02     all   21.11    0.00   23.33    0.00    0.00    4.44    0.00    0.00    0.00   51.11
14:30:03     all   17.44    0.00   24.42    0.00    0.00    3.49    0.00    0.00    0.00   54.65
14:30:04     all   21.84    0.00   24.14    0.00    0.00    2.30    0.00    0.00    0.00   51.72
14:30:05     all   20.00    0.00   23.33    0.00    0.00    3.33    0.00    0.00    0.00   53.33
14:30:06     all   27.55    0.00   25.51    3.06    0.00    2.04    0.00    0.00    0.00   41.84
14:30:07     all   28.12    0.00   21.88    3.12    0.00    4.17    0.00    0.00    0.00   42.71
14:30:08     all   32.99    0.00   24.74    0.00    0.00    2.06    0.00    0.00    0.00   40.21
14:30:09     all   30.61    0.00   24.49    0.00    0.00    2.04    0.00    0.00    0.00   42.86
14:30:10     all   29.47    0.00   20.00    0.00    0.00    4.21    0.00    0.00    0.00   46.32
14:30:11     all   30.53    0.00   21.05    0.00    0.00    4.21    0.00    0.00    0.00   44.21
14:30:12     all   40.82    0.00   17.35    3.06    0.00    4.08    0.00    0.00    0.00   34.69
14:30:13     all   39.58    0.00   18.75    0.00    0.00    4.17    0.00    0.00    0.00   37.50
14:30:14     all   46.00    0.00   19.00    0.00    0.00    3.00    0.00    0.00    0.00   32.00
14:30:15     all   81.63    0.00    7.14    0.00    0.00    1.02    0.00    0.00    0.00   10.20
14:30:16     all   52.53    0.00   22.22    1.01    0.00    5.05    0.00    0.00    0.00   19.19
14:30:17     all   62.24    0.00   15.31    1.02    0.00    4.08    0.00    0.00    0.00   17.35
14:30:18     all   64.00    0.00   15.00    0.00    0.00    1.00    0.00    0.00    0.00   20.00
14:30:19     all   65.31    0.00   12.24    0.00    0.00    4.08    0.00    0.00    0.00   18.37
14:30:20     all   66.00    0.00   13.00    0.00    0.00    4.00    0.00    0.00    0.00   17.00
14:30:21     all   69.07    0.00   12.37    0.00    0.00    3.09    0.00    0.00    0.00   15.46
14:30:22     all   68.69    0.00   12.12    1.01    0.00    2.02    0.00    0.00    0.00   16.16
14:30:23     all   68.37    0.00   14.29    0.00    0.00    1.02    0.00    0.00    0.00   16.33
14:30:24     all   66.33    0.00   13.27    0.00    0.00    1.02    0.00    0.00    0.00   19.39
14:30:25     all   60.40    0.00   16.83    0.00    0.00    3.96    0.00    0.00    0.00   18.81
14:30:26     all   52.53    0.00   18.18    0.00    0.00    4.04    0.00    0.00    0.00   25.25
14:30:27     all   43.75    0.00   20.83    0.00    0.00    3.12    0.00    0.00    0.00   32.29
14:30:28     all   37.37    0.00   20.20    9.09    0.00    5.05    0.00    0.00    0.00   28.28
14:30:29     all   44.79    0.00   16.67    0.00    0.00    4.17    0.00    0.00    0.00   34.38
14:30:30     all   18.18    0.00   23.86    0.00    0.00    2.27    0.00    0.00    0.00   55.68
14:30:31     all   21.84    0.00   20.69    0.00    0.00    4.60    0.00    0.00    0.00   52.87
14:30:32     all   21.35    0.00   23.60    0.00    0.00    2.25    0.00    0.00    0.00   52.81
14:30:33     all   23.91    0.00   20.65   31.52    0.00    1.09    0.00    0.00    0.00   22.83
14:30:34     all   28.92    0.00   16.87   45.78    0.00    1.20    0.00    0.00    0.00    7.23
14:30:35     all   34.02    0.00   19.59    0.00    0.00    3.09    0.00    0.00    0.00   43.30
14:30:36     all   45.92    0.00   16.33    0.00    0.00    1.02    0.00    0.00    0.00   36.73
14:30:37     all   71.29    0.00    8.91    0.00    0.00    2.97    0.00    0.00    0.00   16.83
14:30:38     all   64.08    0.00   13.59    1.94    0.00    0.97    0.00    0.00    0.00   19.42
14:30:39     all   57.45    0.00   11.70   29.79    0.00    1.06    0.00    0.00    0.00    0.00
14:30:40     all   72.28    0.00    6.93    3.96    0.00    0.99    0.00    0.00    0.00   15.84
14:30:41     all   54.08    0.00   14.29    0.00    0.00    3.06    0.00    0.00    0.00   28.57
14:30:42     all   46.60    0.00   16.50    0.00    0.00    3.88    0.00    0.00    0.00   33.01
14:30:43     all   47.96    0.00   16.33    0.00    0.00    4.08    0.00    0.00    0.00   31.63
14:30:44     all   51.55    0.00   12.37   26.80    0.00    2.06    0.00    0.00    0.00    7.22
14:30:45     all   47.52    0.00   15.84    0.00    0.00    2.97    0.00    0.00    0.00   33.66
14:30:46     all   51.52    0.00   12.12    0.00    0.00    2.02    0.00    0.00    0.00   34.34
14:30:47     all   60.78    0.00    8.82    0.00    0.00    3.92    0.00    0.00    0.00   26.47
14:30:48     all   68.69    0.00   10.10    0.00    0.00    2.02    0.00    0.00    0.00   19.19
14:30:49     all   84.62    0.00    5.77    3.85    0.00    0.96    0.00    0.00    0.00    4.81
14:30:50     all   82.24    0.00    3.74    1.87    0.00    0.93    0.00    0.00    0.00   11.21
14:30:51     all   84.91    0.00    3.77    0.00    0.00    0.00    0.00    0.00    0.00   11.32
14:30:52     all   88.68    0.00    0.94    0.00    0.00    0.94    0.00    0.00    0.00    9.43
14:30:53     all   86.24    0.00    1.83    0.92    0.00    0.92    0.00    0.00    0.00   10.09
14:30:54     all   87.85    0.00    2.80    0.00    0.00    0.00    0.00    0.00    0.00    9.35
14:30:55     all   87.04    0.00    0.93    6.48    0.00    0.93    0.00    0.00    0.00    4.63
14:30:56     all   89.09    0.00    0.91    0.91    0.00    0.00    0.00    0.00    0.00    9.09
14:30:57     all   90.65    0.00    0.93    0.00    0.00    0.00    0.00    0.00    0.00    8.41
14:30:58     all   87.96    0.00    0.93    0.93    0.00    1.85    0.00    0.00    0.00    8.33
14:30:59     all   90.65    0.00    1.87    0.00    0.00    0.00    0.00    0.00    0.00    7.48
14:31:00     all   87.96    0.00    3.70    6.48    0.00    0.00    0.00    0.00    0.00    1.85
14:31:01     all   82.69    0.00   12.50    0.00    0.00    0.96    0.00    0.00    0.00    3.85
14:31:02     all   95.15    0.00    0.00    0.97    0.00    0.00    0.00    0.00    0.00    3.88
14:31:03     all   91.35    0.00    4.81    0.00    0.00    0.96    0.00    0.00    0.00    2.88
14:31:04     all   85.00    0.00   15.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
14:31:05     all   93.00    0.00    7.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
14:31:06     all   89.00    0.00   11.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
14:31:07     all   85.00    0.00   15.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
14:31:08     all   82.00    0.00   18.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
14:31:09     all   81.00    0.00   19.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
14:31:10     all   85.00    0.00   15.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
14:31:11     all   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
14:31:12     all   86.00    0.00   14.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
14:31:13     all   90.00    0.00   10.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
14:31:14     all   78.00    0.00   22.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
14:31:15     all   84.85    0.00   15.15    0.00    0.00    0.00    0.00    0.00    0.00    0.00
14:31:16     all   99.01    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00
14:31:17     all   91.00    0.00    9.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
14:31:18     all   87.00    0.00   13.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
14:31:19     all   89.00    0.00   11.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
14:31:20     all   98.04    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.96
14:31:21     all   98.02    0.00    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00
14:31:22     all   90.74    0.00    0.93    3.70    0.00    0.00    0.00    0.00    0.00    4.63
14:31:23     all   85.32    0.00    2.75    0.92    0.00    0.92    0.00    0.00    0.00   10.09
14:31:24     all   89.72    0.00    1.87    0.00    0.00    0.00    0.00    0.00    0.00    8.41
14:31:25     all   85.19    0.00    1.85    0.93    0.00    0.93    0.00    0.00    0.00   11.11
14:31:26     all   87.04    0.00    0.93    3.70    0.00    0.00    0.00    0.00    0.00    8.33
14:31:27     all   81.08    0.00    3.60    0.90    0.00    0.00    0.00    0.00    0.00   14.41
14:31:28     all   85.85    0.00    0.94    0.00    0.00    0.94    0.00    0.00    0.00   12.26
14:31:29     all   86.36    0.00    2.73    0.91    0.00    0.00    0.00    0.00    0.00   10.00
14:31:30     all   92.52    0.00    0.00    0.00    0.00    0.93    0.00    0.00    0.00    6.54
14:31:31     all   91.51    0.00    0.94    0.94    0.00    0.00    0.00    0.00    0.00    6.60
14:31:32     all   93.40    0.00    0.00    3.77    0.00    0.00    0.00    0.00    0.00    2.83
14:31:33     all   91.59    0.00    0.93    0.93    0.00    0.00    0.00    0.00    0.00    6.54
14:31:34     all   92.45    0.00    0.00    0.00    0.00    0.94    0.00    0.00    0.00    6.60
14:31:35     all   90.74    0.00    0.00    0.93    0.00    0.00    0.00    0.00    0.00    8.33
14:31:36     all   91.43    0.00    1.90    0.00    0.00    0.00    0.00    0.00    0.00    6.67
14:31:37     all   91.59    0.00    0.93    2.80    0.00    0.00    0.00    0.00    0.00    4.67
14:31:38     all   89.72    0.00    0.93    0.93    0.00    0.93    0.00    0.00    0.00    7.48
14:31:39     all   92.59    0.00    0.00    0.93    0.00    0.00    0.00    0.00    0.00    6.48
14:31:40     all   91.51    0.00    0.94    0.00    0.00    0.00    0.00    0.00    0.00    7.55
14:31:41     all   91.74    0.00    0.00    0.92    0.00    0.00    0.00    0.00    0.00    7.34
14:31:42     all   91.59    0.00    0.93    0.93    0.00    0.00    0.00    0.00    0.00    6.54
14:31:43     all   89.81    0.00    1.85    0.93    0.00    0.00    0.00    0.00    0.00    7.41
14:31:44     all   92.45    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    7.55
14:31:45     all   90.83    0.00    0.92    0.92    0.00    0.00    0.00    0.00    0.00    7.34
14:31:46     all   89.91    0.00    0.92    0.92    0.00    0.00    0.00    0.00    0.00    8.26
