  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
13:50:18      0.33      0.00
13:50:19      0.00      0.00
13:50:20      0.00      0.00
13:50:21      0.45      0.06
13:50:22      0.06      0.00
13:50:23      0.06      0.00
13:50:24      0.06      0.04
13:50:25      0.33      0.08
13:50:26      0.00      0.00
13:50:27      0.36      0.18
13:50:28      3.08      3.27
13:50:29      0.06      0.00
13:50:30      0.00      0.00
13:50:31      0.00      0.00
13:50:32      0.00      0.00
13:50:33      0.00      0.00
13:50:34      0.06      0.00
13:50:35      0.00      0.00
13:50:36      0.39      0.00
13:50:37      2.23      0.41
13:50:38      1.62      3.57
13:50:39      0.64      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
13:50:40      0.83      0.00
13:50:41      0.00      0.00
13:50:42      0.00      0.00
13:50:43      2.06      0.00
13:50:44      2.37      0.00
13:50:45      0.06      0.00
13:50:46      0.00      0.00
13:50:47      0.06      0.00
13:50:48      0.12      0.00
13:50:49      0.38      0.00
13:50:50  10266.21    649.53
13:50:51  16841.21   1064.19
13:50:52  17735.44   1120.84
13:50:53  16155.35   1020.77
13:50:54  14536.74    918.54
13:50:55  14760.66    933.00
13:50:56  14287.45    902.37
13:50:57  12226.05    773.12
13:50:58  13578.17    857.98
13:50:59  15454.95    976.87
13:51:00  16567.35   1046.52
13:51:01  14613.88    923.75
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
13:51:02  15595.96    985.42
13:51:03  14587.43    921.91
13:51:04  13747.22    868.88
13:51:05   9593.92    606.98
13:51:06  14835.10    937.34
13:51:07  14799.15    935.36
13:51:08  14150.13    894.20
13:51:09  14843.56    938.31
13:51:10  14708.42    929.41
13:51:11  14351.53    906.57
13:51:12  14426.28    912.06
13:51:13  14628.21    924.41
13:51:14  13953.11    881.75
13:51:15  14380.33    908.72
13:51:16  14895.74    940.89
13:51:17  14380.75    908.78
13:51:18  15129.29    956.08
13:51:19  15326.25    968.50
13:51:20  13787.87    871.38
13:51:21   6128.87    388.90
13:51:22  13453.09    849.79
13:51:23  14688.19    928.06
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
13:51:24  15047.72    951.35
13:51:25  14787.61    934.12
13:51:26  15189.25    960.08
13:51:27  15035.23    950.20
13:51:28  14335.14    905.76
13:51:29  14987.09    947.05
13:51:30  13881.41    877.34
13:51:31  15260.65    964.45
13:51:32  15503.90    979.97
13:51:33  15009.97    948.08
13:51:34  15763.13    996.42
13:51:35  14481.42    915.21
13:51:36  15007.59    948.10
13:51:37  15571.16    984.19
13:51:38  14840.44    937.67
13:51:39  14409.01    910.41
13:51:40  14160.21    895.12
13:51:41  13819.71    873.25
13:51:42  15086.69    953.31
13:51:43  14688.81    928.24
13:51:44  13666.71    863.94
13:51:45  15086.16    953.42
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
13:51:46  14923.16    942.62
13:51:47  14312.21    904.51
13:51:48  14543.63    919.19
13:51:49  14191.06    896.64
13:51:50  14233.67    899.34
13:51:51  15157.91    958.03
13:51:52   1943.49    123.18
13:51:53  12584.78    795.66
13:51:54  15279.99    965.89
13:51:55  14316.36    904.49
13:51:56  14786.35    934.75
13:51:57  14016.06    885.45
13:51:58  14852.25    938.57
13:51:59  15272.45    965.12
13:52:00  14215.99    898.44
13:52:01  14600.20    922.72
13:52:02  15201.08    960.54
13:52:03  14445.65    913.17
13:52:04  15297.46    966.20
13:52:05  15863.56   1002.48
13:52:06  15157.96    958.01
13:52:07  15158.67    957.79
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
13:52:08  15624.07    987.63
13:52:09  15461.44    977.28
13:52:10  15046.95    950.40
13:52:11  15680.72    991.29
13:52:12  16485.27   1041.33
13:52:13  15904.93   1005.24
13:52:14  15996.10   1010.76
13:52:15  15860.55   1002.22
13:52:16  15729.30    993.99
13:52:17  15154.22    957.80
13:52:18  15414.24    974.01
13:52:19  15656.49    989.61
13:52:20  15152.37    957.68
13:52:21  15701.62    991.81
13:52:22  15362.59    970.89
13:52:23  14726.86    930.72
13:52:24  13967.56    882.57
13:52:25  15696.61    992.14
13:52:26  16117.65   1018.25
13:52:27  15088.58    953.57
13:52:28  14620.09    923.94
13:52:29  14965.94    945.90
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
