  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
01:47:02      0.12      0.06
01:47:03      0.00      0.00
01:47:04      0.00      0.00
01:47:05      0.06      0.00
01:47:06      0.00      0.00
01:47:07      0.00      0.00
01:47:08      0.06      0.00
01:47:09      0.00      0.00
01:47:10      0.33      0.00
01:47:11      0.24      0.14
01:47:12      3.02      3.27
01:47:13      0.00      0.00
01:47:14      0.33      0.00
01:47:15      0.00      0.00
01:47:16      0.06      0.00
01:47:17      0.06      0.00
01:47:18      0.33      0.00
01:47:19      0.06      0.00
01:47:20      0.00      0.00
01:47:21      2.11      0.47
01:47:22      1.46      3.57
01:47:23      0.06      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
01:47:24      0.00      0.00
01:47:25      0.00      0.00
01:47:26      0.00      0.00
01:47:27      0.08      0.08
01:47:28      0.33      0.00
01:47:29      0.00      0.00
01:47:30      0.06      0.00
01:47:31      0.00      0.00
01:47:32      0.33      0.00
01:47:33      0.06      0.00
01:47:34  13363.71    845.22
01:47:35  18490.39   1168.33
01:47:36  18241.91   1152.54
01:47:37  19043.63   1203.37
01:47:38  18664.26   1179.68
01:47:39  16698.86   1055.19
01:47:40  14607.82    923.80
01:47:41  16526.09   1044.06
01:47:42  16005.07   1011.35
01:47:43  15675.90    990.62
01:47:44  17408.03   1100.01
01:47:45  18143.11   1146.52
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
01:47:46  16581.90   1048.07
01:47:47  13055.26    825.63
01:47:48  16840.04   1064.33
01:47:49  17782.02   1123.93
01:47:50  17969.47   1135.47
01:47:51  18196.56   1149.84
01:47:52  18010.43   1137.93
01:47:53  16646.98   1051.91
01:47:54  18950.13   1197.87
01:47:55  18347.59   1159.31
01:47:56  16872.58   1066.17
01:47:57  18913.86   1195.10
01:47:58  17582.70   1111.19
01:47:59  17117.66   1082.02
01:48:00   7009.61    443.81
01:48:01  18100.34   1143.76
01:48:02  18867.53   1192.31
01:48:03  19711.69   1245.52
01:48:04  15728.24    993.87
01:48:05  17564.53   1110.40
01:48:06  18480.76   1167.94
01:48:07  17930.01   1132.56
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
01:48:08  17081.17   1079.40
01:48:09  17868.28   1129.31
01:48:10  15940.66   1007.64
01:48:11  18250.51   1152.89
01:48:12  17885.52   1130.74
01:48:13  17725.05   1119.68
01:48:14  18086.84   1143.34
01:48:15  17244.57   1089.61
01:48:16  17891.07   1130.39
01:48:17  16877.11   1066.45
01:48:18  16674.94   1053.75
01:48:19  16510.60   1043.51
01:48:20  18292.25   1156.32
01:48:21  18564.82   1172.68
01:48:22  16963.96   1072.29
01:48:23  16758.07   1058.71
01:48:24  17521.29   1107.45
01:48:25  16355.34   1033.34
01:48:26   6728.32    425.63
01:48:27  10886.91    689.50
01:48:28  17519.28   1106.68
01:48:29  18299.92   1156.44
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
01:48:30  17272.73   1091.80
01:48:31  17008.90   1074.64
01:48:32  18041.35   1140.39
01:48:33  17405.79   1100.01
01:48:34  16879.30   1066.60
01:48:35  17382.64   1098.26
01:48:36  17022.03   1075.83
01:48:37  15684.11    991.28
01:48:38  16678.17   1054.03
01:48:39  16788.38   1060.41
01:48:40  18115.47   1144.91
01:48:41  16491.76   1042.47
01:48:42  17855.94   1128.02
01:48:43  16927.56   1070.08
01:48:44  17466.76   1103.63
01:48:45  18419.28   1163.84
01:48:46  17429.84   1101.75
01:48:47  17816.93   1125.70
01:48:48  18339.63   1158.93
01:48:49  17103.10   1080.81
01:48:50  16000.56   1011.42
01:48:51  16895.28   1067.53
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
01:48:52  18323.11   1157.69
01:48:53  15867.16   1002.56
01:48:54  18085.18   1143.37
01:48:55  15907.13   1005.02
