  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
07:33:29      0.06      0.00
07:33:30      0.00      0.00
07:33:31      0.00      0.00
07:33:32      0.06      0.06
07:33:33      0.00      0.00
07:33:34      0.00      0.00
07:33:35      0.06      0.00
07:33:36      0.33      0.04
07:33:37      0.00      0.00
07:33:38      0.24      0.26
07:33:39      3.02      3.27
07:33:40      0.33      0.00
07:33:41      0.06      0.00
07:33:42      0.06      0.00
07:33:43      0.06      0.00
07:33:44      0.33      0.00
07:33:45      0.00      0.00
07:33:46      0.00      0.00
07:33:47      0.06      0.00
07:33:48      2.11      0.47
07:33:49      1.38      3.50
07:33:50      0.00      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
07:33:51      0.00      0.00
07:33:53      0.00      0.00
07:33:54      0.00      0.00
07:33:55      0.33      0.00
07:33:56      0.00      0.00
07:33:57      0.00      0.00
07:33:58      0.12      0.00
07:33:59      0.39      0.00
07:34:00      0.06      0.00
07:34:01      0.06      0.00
07:34:02  10129.75    640.26
07:34:03  14558.32    920.26
07:34:04  17192.03   1086.29
07:34:05  17114.64   1081.61
07:34:06  18530.87   1170.96
07:34:07  17475.57   1104.78
07:34:08  14640.97    924.93
07:34:09  12676.23    801.08
07:34:10  13923.19    880.42
07:34:11  15788.73    997.39
07:34:12  16431.15   1038.42
07:34:13  16530.07   1044.50
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
07:34:14  16899.10   1067.98
07:34:15  16381.23   1035.26
07:34:16  11880.44    751.76
07:34:17  15473.36    977.80
07:34:18  16284.13   1028.76
07:34:19  16121.17   1018.75
07:34:20  16746.80   1058.58
07:34:21  16597.58   1048.63
07:34:22  15893.16   1004.28
07:34:23  16427.51   1038.05
07:34:24  17016.80   1075.57
07:34:25  16051.01   1014.61
07:34:26  16765.80   1058.99
07:34:27  16012.70   1012.05
07:34:28  16201.53   1023.98
07:34:29  16023.62   1012.37
07:34:30   7945.94    503.05
07:34:31  16024.93   1012.50
07:34:32  17479.88   1104.54
07:34:33  15992.22   1010.68
07:34:34  15345.40    969.74
07:34:35  16043.56   1014.19
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
07:34:36  16997.48   1073.92
07:34:37  16322.98   1031.36
07:34:38  16742.70   1058.39
07:34:39  15532.73    981.26
07:34:40  15912.31   1005.49
07:34:41  15941.04   1007.75
07:34:42  15272.49    964.98
07:34:43  15688.80    991.38
07:34:44  16170.01   1022.27
07:34:45  16450.09   1039.25
07:34:46  16767.34   1059.38
07:34:47  15662.39    989.91
07:34:48  15385.42    972.12
07:34:49  16278.75   1029.13
07:34:50  15988.28   1010.00
07:34:51  16017.58   1012.57
07:34:52  14932.16    943.26
07:34:53  14651.38    925.86
07:34:54  15882.80   1003.70
07:34:55  15923.74   1006.28
07:34:56  14455.77    913.52
07:34:57  16067.36   1015.34
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
07:34:58  15829.19   1000.74
07:34:59   2834.28    179.06
07:35:00  11810.41    746.79
07:35:01  15288.53    966.50
07:35:02  15903.47   1004.50
07:35:03  17008.33   1074.82
07:35:04  15875.79   1003.47
07:35:05  17106.87   1080.98
07:35:06  16471.13   1041.09
07:35:07  15944.47   1007.35
07:35:08  16002.53   1011.19
07:35:09  16354.59   1033.87
07:35:10  15332.30    968.90
07:35:11  16308.39   1030.21
07:35:12  16650.50   1052.43
07:35:13  16257.80   1027.61
07:35:14  16594.32   1048.58
