Linux 4.4.0-142-generic (vm) 	2024-08-17 	_x86_64_	(1 CPU)

06:08:33     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
06:08:34     all   59.00    0.00   20.00    0.00    0.00    0.00    0.00    0.00    0.00   21.00
06:08:35     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:08:36     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:08:37     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:08:38     all    0.00    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00   94.00
06:08:39     all    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
06:08:40     all    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
06:08:41     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:08:42     all    0.99    0.00    1.98   34.65    0.00    0.00    0.00    0.00    0.00   62.38
06:08:43     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:08:44     all    5.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
06:08:45     all   25.00    0.00   15.00    1.00    0.00    0.00    0.00    0.00    0.00   59.00
06:08:46     all    0.00   19.59    3.09    0.00    0.00    0.00    0.00    0.00    0.00   77.32
06:08:47     all    0.99   95.05    2.97    0.99    0.00    0.00    0.00    0.00    0.00    0.00
06:08:48     all    4.90    7.84   14.71    1.96    0.00    0.00    0.00    0.00    0.00   70.59
06:08:49     all   20.20    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   76.77
06:08:50     all    7.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   93.00
06:08:51     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:08:52     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:08:53     all    0.98    0.00    0.98   17.65    0.00    0.00    0.00    0.00    0.00   80.39
06:08:54     all    5.05    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   93.94
06:08:55     all   23.23    0.00   11.11    0.00    0.00    0.00    0.00    0.00    0.00   65.66
06:08:56     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:08:57     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:08:58     all    0.99    0.00    0.99    4.95    0.00    0.00    0.00    0.00    0.00   93.07
06:08:59     all    0.98    0.00    0.98    0.00    0.00    0.00    0.00    0.00    0.00   98.04
06:09:00     all    4.04    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   95.96
06:09:01     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:02     all    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
06:09:03     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:04     all    0.00    0.00    0.99    6.93    0.00    0.00    0.00    0.00    0.00   92.08
06:09:05     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:06     all    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
06:09:07     all   34.78    0.00   17.39    0.00    0.00    4.35    0.00    0.00    0.00   43.48
06:09:08     all   32.29    0.00   17.71    0.00    0.00    8.33    0.00    0.00    0.00   41.67
06:09:09     all   29.17    0.00   22.92    3.12    0.00    3.12    0.00    0.00    0.00   41.67
06:09:10     all   33.33    0.00   17.78    0.00    0.00    5.56    0.00    0.00    0.00   43.33
06:09:11     all   34.34    0.00   21.21    0.00    0.00    3.03    0.00    0.00    0.00   41.41
06:09:12     all   28.41    0.00   22.73    0.00    0.00    4.55    0.00    0.00    0.00   44.32
06:09:13     all   17.24    0.00   22.99    0.00    0.00    4.60    0.00    0.00    0.00   55.17
06:09:14     all   37.89    0.00   17.89    3.16    0.00    2.11    0.00    0.00    0.00   38.95
06:09:15     all   27.96    0.00   19.35    0.00    0.00    7.53    0.00    0.00    0.00   45.16
06:09:16     all   43.30    0.00   19.59    0.00    0.00    4.12    0.00    0.00    0.00   32.99
06:09:17     all   33.33    0.00   22.22    0.00    0.00    2.22    0.00    0.00    0.00   42.22
06:09:18     all   28.26    0.00   19.57    0.00    0.00    3.26    0.00    0.00    0.00   48.91
06:09:19     all   25.81    0.00   22.58    0.00    0.00    3.23    0.00    0.00    0.00   48.39
06:09:20     all   30.43    0.00   22.83    2.17    0.00    3.26    0.00    0.00    0.00   41.30
06:09:21     all   43.82    0.00   13.48    0.00    0.00    4.49    0.00    0.00    0.00   38.20
06:09:22     all   27.96    0.00   19.35    0.00    0.00    3.23    0.00    0.00    0.00   49.46
06:09:23     all   26.60    0.00   23.40    0.00    0.00    1.06    0.00    0.00    0.00   48.94
06:09:24     all   19.35    0.00   23.66    0.00    0.00    5.38    0.00    0.00    0.00   51.61
06:09:25     all   21.35    0.00   22.47    3.37    0.00    3.37    0.00    0.00    0.00   49.44
06:09:26     all   28.87    0.00   19.59    0.00    0.00    5.15    0.00    0.00    0.00   46.39
