  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
19:57:48      0.06      0.06
19:57:49      0.00      0.00
19:57:50      0.00      0.00
19:57:51      0.12      0.06
19:57:52      0.00      0.00
19:57:53      0.00      0.00
19:57:54      0.33      0.00
19:57:55      0.00      0.04
19:57:56      0.00      0.08
19:57:57      0.36      0.24
19:57:58      3.35      3.20
19:57:59      0.14      0.00
19:58:00      0.06      0.00
19:58:01      0.00      0.00
19:58:02      0.33      0.00
19:58:03      0.00      0.00
19:58:04      0.00      0.00
19:58:05      0.00      0.00
19:58:06      0.06      0.00
19:58:07      2.11      0.41
19:58:08      1.38      3.57
19:58:09      0.00      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
19:58:10      0.00      0.00
19:58:11      0.00      0.00
19:58:12      0.33      0.00
19:58:13      0.00      0.00
19:58:14      0.06      0.00
19:58:15      0.00      0.00
19:58:16      0.39      0.00
19:58:17      0.06      0.00
19:58:18      0.00      0.00
19:58:19      0.00      0.00
19:58:20  11951.97    755.61
19:58:21  15470.82    977.66
19:58:22  17975.65   1135.95
19:58:23  16399.94   1036.45
19:58:24  16549.02   1045.65
19:58:25  16188.05   1023.42
19:58:26  16056.87   1014.70
19:58:27  13304.28    840.91
19:58:28  13603.28    859.57
19:58:29  16577.92   1047.55
19:58:30  16388.77   1035.72
19:58:31  14730.41    930.73
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
19:58:32  15596.77    986.05
19:58:33  15374.62    971.15
19:58:34  11487.31    726.75
19:58:35  15401.15    973.19
19:58:36  15543.73    982.55
19:58:37  13417.34    847.60
19:58:38  13194.60    833.87
19:58:39  14618.34    923.72
19:58:40  14008.39    885.24
19:58:41  15658.01    990.00
19:58:42  16171.38   1021.86
19:58:43  15989.63   1010.16
19:58:44  17054.68   1077.90
19:58:45  16268.12   1028.04
19:58:46  15959.51   1008.25
19:58:47  16668.12   1053.32
19:58:48  15795.44    998.66
19:58:49   6693.14    423.69
19:58:50  14772.89    933.56
19:58:51  16059.15   1014.91
19:58:52  16746.84   1058.42
19:58:53  16288.98   1029.29
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
19:58:54  15666.51    990.03
19:58:55  16330.62   1031.78
19:58:56  16914.66   1069.03
19:58:57  15371.23    971.22
19:58:58  15435.03    975.54
19:58:59  14929.27    943.43
19:59:00  15822.18    999.90
19:59:01  15647.99    988.93
19:59:02  15499.30    979.68
19:59:03  15963.16   1008.56
19:59:04  16215.67   1024.73
19:59:05  16358.33   1033.75
19:59:06  15877.31   1003.32
19:59:07  15369.83    971.35
19:59:08  15754.40    995.44
19:59:09  14980.57    946.88
19:59:10  15475.64    977.97
19:59:11  15338.48    969.44
19:59:12  16079.92   1015.79
19:59:13  16063.70   1015.18
19:59:14  15061.73    951.74
19:59:15  14152.89    894.44
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
19:59:16  15610.62    986.92
19:59:17  15909.35   1005.01
19:59:18   8541.49    540.15
19:59:19   5613.59    355.35
19:59:20  15894.11   1004.77
19:59:21  15667.84    989.97
19:59:22  14350.20    906.70
19:59:23  15493.54    979.31
19:59:24  15396.20    973.00
19:59:25  17024.15   1075.53
19:59:26  16174.49   1022.06
19:59:27  17406.56   1100.40
19:59:28  18021.00   1138.45
19:59:29  16883.72   1066.95
19:59:30  15342.89    969.58
19:59:31  15185.20    959.73
19:59:32  16397.57   1036.08
19:59:33  16023.65   1012.52
19:59:34  16688.67   1054.91
19:59:35  16394.54   1035.89
19:59:36  17046.67   1077.17
19:59:37  17607.23   1112.67
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
19:59:38  16759.47   1059.17
19:59:39  17433.32   1101.82
19:59:40  15437.53    975.34
19:59:41  16843.55   1064.55
19:59:42  15996.31   1010.78
19:59:43  14269.54    901.60
19:59:44  15331.99    969.18
19:59:45  16550.74   1045.66
19:59:46  15571.34    984.09
19:59:47  15872.63   1003.34
19:59:48  15498.55    979.05
19:59:49  16164.62   1021.70
19:59:50  15485.22    978.43
19:59:51  15661.97    989.60
19:59:52  16293.21   1030.06
19:59:53  15943.26   1007.15
19:59:54  14625.72    924.47
19:59:55  15986.77   1010.12
19:59:56  14507.91    917.17
19:59:57  15628.49    987.12
19:59:58  16012.55   1012.26
19:59:59  16852.36   1064.75
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
20:00:00  16348.42   1033.17
20:00:01  15680.49    991.05
20:00:02  15854.02   1001.95
20:00:03  16532.37   1044.65
20:00:04  15532.23    981.69
20:00:05  13845.95    874.55
20:00:06  16056.29   1014.66
20:00:07  14574.42    920.99
20:00:08  14138.00    893.36
20:00:09  15448.05    976.29
20:00:10  14027.89    886.69
20:00:11  14716.94    930.16
20:00:12  13287.07    839.37
20:00:13  15745.34    995.08
20:00:14  15914.32   1005.83
20:00:15  14135.23    893.40
20:00:16   9203.28    581.55
20:00:17      0.06      0.00
20:00:18   4564.92    289.58
20:00:19  17560.68   1109.80
20:00:20  15806.57    998.37
20:00:21  14055.57    888.64
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
20:00:22  13930.01    880.29
20:00:23  13995.03    884.11
20:00:24  13735.69    868.01
20:00:25  14544.41    919.02
20:00:26  13817.62    873.48
20:00:27  15191.38    960.07
20:00:28  15448.35    976.10
20:00:29  15496.06    979.32
20:00:30  15837.44   1000.90
20:00:31  16718.07   1056.26
20:00:32  16408.04   1036.74
20:00:33  15163.89    958.19
20:00:34  16708.21   1056.29
20:00:35  15597.60    985.60
20:00:36  16881.98   1066.89
20:00:37  16175.72   1022.06
20:00:38  16362.34   1033.86
20:00:39  15844.20   1001.24
20:00:40  14959.30    945.62
20:00:41  12976.93    820.06
20:00:42  15038.48    950.41
20:00:43  15229.39    961.95
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
20:00:44  14573.77    921.41
20:00:45  14734.12    930.74
20:00:46  11753.90    742.91
20:00:47  13354.05    843.67
20:00:48  12486.91    789.02
20:00:49  13002.10    821.65
20:00:50  10373.40    655.97
20:00:51   2980.87    188.44
20:00:52   2873.59    181.52
20:00:53   3347.41    211.24
20:00:54   7586.62    479.33
20:00:55  11463.84    724.80
20:00:56  12828.41    810.46
20:00:57  13116.55    828.72
20:00:58  12605.07    796.56
20:00:59  11654.85    736.51
20:01:00  13140.29    830.39
20:01:01  12111.37    765.70
20:01:02  12148.05    767.32
20:01:03  12158.44    768.34
20:01:04  12865.59    813.39
20:01:05  11431.62    722.34
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
20:01:06  12796.37    808.51
20:01:07  12442.85    786.25
20:01:08  11570.20    731.34
20:01:09  12153.39    768.16
20:01:10  11570.25    730.95
20:01:11  11537.90    729.41
20:01:12  11710.61    739.66
20:01:13  12805.46    809.51
20:01:15  12083.19    763.29
20:01:16  12716.09    803.85
20:01:17  11422.85    721.63
20:01:18  12717.17    803.72
20:01:19  12073.70    762.98
20:01:20  12797.67    808.64
20:01:21  12172.05    769.13
20:01:22  11164.37    705.59
20:01:23  11182.48    707.02
20:01:24   3669.54    231.53
20:01:25   2969.39    188.08
20:01:26   3083.69    194.80
20:01:27   3068.97    193.93
20:01:28   3074.42    194.36
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
20:01:29   3102.22    196.04
20:01:30   3192.40    201.67
20:01:31   3135.56    198.20
20:01:32   3118.01    197.04
20:01:33   3158.79    199.18
20:01:34   3208.21    203.15
20:01:35   3251.51    205.11
20:01:36   6324.97    399.63
20:01:37   8498.75    537.00
20:01:38   7733.73    488.78
20:01:39   8754.35    553.22
20:01:40   4998.88    315.97
20:01:41   7110.73    449.28
20:01:42   7641.82    482.85
20:01:43  14206.84    898.28
20:01:44  13547.86    856.00
20:01:45  14276.94    902.36
20:01:46  11913.28    752.85
20:01:47  15045.90    950.74
20:01:48  13530.88    855.14
20:01:49  13135.26    830.40
20:01:50  13388.55    845.71
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
20:01:51  12364.90    781.60
20:01:52  15286.34    965.69
20:01:53  13211.93    835.27
20:01:54  12431.59    785.16
20:01:55  11836.47    747.99
20:01:56  13591.59    858.96
20:01:57  14529.13    918.30
20:01:58  14019.31    885.93
20:01:59  13295.34    840.47
20:02:00  13851.02    875.01
20:02:01  12152.03    768.22
20:02:02  10339.06    652.93
20:02:03  10198.61    644.49
20:02:04  10247.71    647.85
20:02:05  10855.22    685.91
20:02:06  10115.28    638.93
20:02:07  10831.32    684.88
20:02:08  11243.32    710.36
20:02:09  11093.77    701.81
20:02:10  11310.42    714.88
20:02:11  11119.60    702.62
20:02:12  11225.97    710.50
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
20:02:13  11233.63    709.94
20:02:14  13401.66    846.74
20:02:15  12667.79    800.45
20:02:16  13139.79    830.74
20:02:17  14507.79    917.16
20:02:18  13807.62    872.19
20:02:19  13140.91    830.42
20:02:20  14418.00    911.06
20:02:21  13387.78    846.24
20:02:22  14146.92    893.78
20:02:23  14879.05    940.55
20:02:24  13050.43    824.42
20:02:25  14412.44    911.19
20:02:26  14740.41    931.29
20:02:27  14390.02    909.50
20:02:28  13022.19    822.61
20:02:29  14145.34    893.83
20:02:30  13778.73    870.73
20:02:31  13438.80    849.25
20:02:32  11841.24    748.34
20:02:33  11667.19    737.73
20:02:34  11958.33    755.54
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
20:02:35  12289.79    776.42
20:02:36  12916.07    816.14
20:02:37  13332.53    842.89
20:02:38  12932.37    816.81
20:02:39  13498.16    853.43
20:02:40  13769.17    870.05
20:02:41  13616.36    860.61
20:02:42  13712.49    866.13
20:02:43  13844.15    875.08
20:02:44  12776.85    807.65
20:02:45  13811.27    872.66
20:02:46  10753.40    701.47
20:02:47  10484.16    738.22
