  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
18:07:45      0.00      0.00
18:07:46      0.00      0.00
18:07:47      0.06      0.00
18:07:48      0.78      0.06
18:07:49      0.06      0.00
18:07:50      0.06      0.00
18:07:51      0.33      0.00
18:07:52      0.00      0.04
18:07:53      0.00      0.00
18:07:54      0.24      0.16
18:07:55      3.41      3.37
18:07:56      0.00      0.00
18:07:57      0.00      0.00
18:07:58      0.00      0.00
18:07:59      0.00      0.00
18:08:00      0.00      0.00
18:08:01      0.00      0.00
18:08:02      0.06      0.00
18:08:03      0.06      0.00
18:08:04      2.17      0.47
18:08:05      1.38      3.50
18:08:06      0.33      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
18:08:07      0.06      0.00
18:08:08      0.00      0.00
18:08:09      0.00      0.00
18:08:10      0.33      0.00
18:08:11      0.00      0.00
18:08:12      0.00      0.00
18:08:13      0.00      0.00
18:08:14      0.33      0.00
18:08:15      0.00      0.00
18:08:16      0.00      0.00
18:08:17  11733.71    742.27
18:08:18  16081.64   1016.04
18:08:19  16059.38   1014.71
18:08:20  15780.82    997.25
18:08:21  16181.12   1022.47
18:08:22  14422.66    911.57
18:08:23  14831.76    937.49
18:08:24  13066.46    825.94
18:08:25  16256.08   1027.27
18:08:26  16092.00   1017.06
18:08:27  17731.62   1120.60
18:08:28  15407.82    973.22
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
18:08:29  15173.38    959.15
18:08:30  15465.22    977.23
18:08:31  12361.04    782.05
18:08:32  15780.45    996.77
18:08:33  14968.47    945.98
18:08:34  14609.30    923.29
18:08:35  13898.48    878.59
18:08:36  15748.84    994.94
18:08:37  15371.26    971.65
18:08:38  14402.20    909.69
18:08:39  14399.22    910.16
18:08:40  13666.15    863.47
18:08:41  14568.08    920.61
18:08:42  14151.58    894.20
18:08:43  14522.50    918.01
18:08:44  15229.94    962.58
18:08:45  15489.25    978.46
18:08:46  15664.25    989.79
18:08:47   8073.95    511.00
18:08:48  14929.52    943.51
18:08:49  15015.89    948.98
18:08:50  15320.84    968.09
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
18:08:51  15301.19    967.16
18:08:52  14881.10    940.61
18:08:53  14913.57    942.23
18:08:54  14754.03    932.58
18:08:55  14891.08    940.80
18:08:56  15584.62    984.79
18:08:57  14755.47    932.82
18:08:58  14220.71    898.33
18:08:59  14239.64    899.86
18:09:00  14435.72    912.30
18:09:01  15639.95    988.27
18:09:02  14626.03    924.20
18:09:03  15522.98    981.39
18:09:04  15008.81    948.08
18:09:05  14138.38    893.82
18:09:06  14357.66    907.03
18:09:07  15097.76    954.29
18:09:08  14875.96    939.90
18:09:09  15419.84    974.73
18:09:10  14269.26    901.30
18:09:11  14592.91    922.18
18:09:12  15117.15    955.31
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
18:09:13  14884.85    940.85
18:09:14  14189.55    896.48
18:09:15  14796.20    935.10
18:09:16  15642.48    988.51
18:09:17   9753.31    616.41
18:09:18   4452.57    282.27
18:09:19  14737.88    931.05
18:09:20  14405.44    910.70
18:09:21  13764.37    869.75
18:09:22  15393.08    972.87
18:09:23  15373.01    971.41
18:09:24  15182.98    959.18
18:09:25  15138.83    957.11
18:09:26  15907.40   1005.01
18:09:27  14769.23    933.25
18:09:28  15585.34    985.03
18:09:29  16260.65   1027.21
18:09:30  15936.02   1007.49
18:09:31  13603.41    859.29
18:09:32  14499.15    916.18
18:09:33  14672.42    927.56
18:09:34  14160.85    894.51
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
18:09:35  15299.48    966.90
18:09:36  15407.28    973.99
18:09:37  15438.35    975.68
18:09:38  15656.08    988.93
18:09:39  15018.15    949.26
18:09:40  14767.75    932.92
18:09:41  14974.38    946.72
18:09:42  15576.87    984.36
18:09:43  13519.03    853.96
18:09:44  14828.64    936.99
18:09:45  16136.50   1019.80
18:09:46  15483.75    978.48
18:09:47  15099.77    954.29
18:09:48  15157.86    957.73
18:09:49  14367.48    907.93
18:09:50  13921.86    880.28
18:09:51  15480.51    978.20
18:09:52  16614.66   1049.94
18:09:53  15067.82    951.83
18:09:54  14897.80    941.48
18:09:55  15019.16    949.41
18:09:56  14135.42    892.83
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
18:09:57  15993.88   1010.79
18:09:58  15161.21    958.29
18:09:59  14232.17    899.53
18:10:00  15125.18    955.39
18:10:01  14863.61    939.65
18:10:02  15461.72    976.70
18:10:03  13891.09    878.04
18:10:04  13995.03    884.25
18:10:05  14517.10    917.39
18:10:06  14518.68    917.78
18:10:07  15339.82    969.24
18:10:08  15454.92    976.66
18:10:09  14675.91    927.50
18:10:10  14867.68    939.33
18:10:11  14078.95    889.99
18:10:12  16247.94   1026.39
18:10:13  16017.22   1012.48
18:10:14  15276.83    965.53
18:10:15  14596.19    922.46
18:10:16  14361.37    907.24
18:10:17  16380.29   1035.28
18:10:18   7525.54    475.67
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
18:10:19      0.06      0.00
18:10:20   7864.49    497.63
18:10:21  15556.81    983.09
18:10:22  15360.47    970.47
18:10:23  15331.69    968.80
18:10:24  15414.17    974.01
18:10:25  15189.24    960.37
18:10:26  15106.92    954.23
18:10:27  15458.07    977.06
18:10:28  15793.59    997.98
18:10:29  15381.92    972.11
18:10:30  14621.31    923.96
18:10:31  15258.73    964.33
18:10:32  15829.86   1000.13
18:10:33  14298.66    903.80
18:10:34  14964.54    945.36
18:10:35  15121.72    955.52
18:10:36  14545.95    919.43
18:10:37  12755.31    806.27
18:10:38  12099.47    764.37
18:10:39  12688.02    802.09
18:10:40  11713.58    740.15
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
18:10:41  10823.42    683.75
18:10:42  11224.47    709.61
18:10:43  10902.26    688.52
18:10:44  10716.65    677.44
18:10:45  10943.29    691.33
18:10:46  11966.34    756.34
18:10:47   9616.51    607.68
18:10:48   9757.74    616.67
18:10:49  11565.88    730.89
18:10:50  10696.39    676.23
18:10:51   8902.41    562.89
18:10:52   9892.38    624.96
18:10:53   9098.67    574.98
18:10:54   9047.40    572.17
18:10:55  10649.23    672.46
18:10:56   9206.98    582.24
18:10:57   9556.08    603.52
18:10:58   8184.63    518.56
18:10:59  12611.47    796.68
18:11:00  12580.70    794.95
18:11:01  14528.84    918.13
18:11:02  11386.41    719.91
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
18:11:03  12215.31    771.64
18:11:04  13433.20    849.19
18:11:05  12402.68    783.41
18:11:06  13068.43    826.00
18:11:07  12940.21    817.74
18:11:08  11857.71    749.33
18:11:09  12364.99    781.39
18:11:10  12611.36    797.08
18:11:11  13321.79    841.78
18:11:12  13389.53    845.99
18:11:13  13250.12    837.40
18:11:14  12130.99    766.58
18:11:15  12207.16    771.78
18:11:16  12949.20    818.24
18:11:17  14414.56    910.77
18:11:18  12654.37    799.53
18:11:19  13229.83    836.04
18:11:20  13409.94    847.35
18:11:21  13141.48    830.53
18:11:22  12347.78    780.23
18:11:23  13632.78    861.58
18:11:24  12468.17    787.89
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
18:11:25  13011.36    822.24
18:11:26  12414.67    784.46
18:11:27  11449.65    723.90
18:11:28  11952.52    754.94
18:11:29  11793.71    745.29
18:11:30  12112.47    765.43
18:11:31  12614.89    797.33
18:11:32  13053.57    825.03
18:11:33  13193.95    833.85
18:11:34  13345.15    843.04
18:11:35  12831.14    810.85
18:11:36  12965.17    819.68
18:11:37  13004.49    821.37
18:11:38  12628.68    798.34
18:11:39  12465.31    787.87
18:11:40  12976.45    819.60
18:11:41  11743.03    742.52
