  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
01:11:22      0.06      0.06
01:11:23      0.33      0.00
01:11:24      0.00      0.00
01:11:25      0.06      0.06
01:11:26      0.00      0.00
01:11:27      0.33      0.00
01:11:28      0.06      0.00
01:11:29      0.00      0.00
01:11:30      0.00      0.04
01:11:31      0.64      0.33
01:11:32      2.96      3.20
01:11:33      0.14      0.17
01:11:34      7.15      0.84
01:11:35      0.00      0.00
01:11:36      0.00      0.00
01:11:37      0.00      0.00
01:11:38      0.06      0.00
01:11:39      0.00      0.00
01:11:40      0.00      0.00
01:11:41      0.58      0.14
01:11:42      3.25      3.74
01:11:43      0.24      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
01:11:44      0.39      0.00
01:11:45      0.06      0.00
01:11:46      0.06      0.00
01:11:47      0.06      0.00
01:11:48      0.39      0.00
01:11:49      0.00      0.00
01:11:50      0.00      0.00
01:11:51      0.06      0.00
01:11:52      0.00      0.00
01:11:53      0.00      0.00
01:11:54  13151.63    831.29
01:11:55  19091.25   1206.66
01:11:56  19248.00   1216.64
01:11:57  17389.14   1098.81
01:11:58  17624.77   1113.85
01:11:59  15601.55    985.54
01:12:00  12127.08    766.74
01:12:01  15438.75    976.00
01:12:02  17397.00   1099.36
01:12:03  18201.65   1149.87
01:12:04  19733.38   1246.95
01:12:05  18441.62   1165.83
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
01:12:06  19157.58   1210.54
01:12:07  11723.28    741.25
01:12:08  15672.96    990.94
01:12:09  15615.86    986.82
01:12:10  15135.39    955.96
01:12:11  15813.73    999.33
01:12:12  14913.21    942.42
01:12:13  15164.11    958.35
01:12:14  16189.31   1023.14
01:12:15  15405.87    973.41
01:12:16  14771.11    933.44
01:12:17  15720.80    993.65
01:12:18  16432.31   1038.20
01:12:19  17560.81   1109.88
01:12:20  17466.38   1103.60
01:12:21   8940.61    565.46
01:12:22  16868.66   1066.23
01:12:23  17329.16   1095.31
01:12:24  18934.37   1196.66
01:12:25  17814.22   1125.89
01:12:26  18338.47   1158.30
01:12:27  17626.29   1114.45
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
01:12:28  17362.00   1096.81
01:12:29  17356.91   1097.28
01:12:30  17624.24   1113.38
01:12:31  18051.18   1140.94
01:12:32  18902.16   1194.35
01:12:33  17825.48   1126.53
01:12:34  17486.10   1105.32
01:12:35  17428.84   1100.97
01:12:36  17547.06   1108.94
01:12:37  17796.90   1124.87
01:12:38  18252.74   1153.36
01:12:39  17625.03   1113.93
01:12:40  18238.29   1152.33
01:12:41  18266.57   1154.62
01:12:42  17032.47   1075.89
01:12:43  17877.08   1130.08
01:12:44  17810.90   1125.68
01:12:45  17569.16   1110.12
01:12:46  17480.11   1104.35
01:12:47   4703.81    298.03
01:12:48  10488.01    663.00
01:12:49  18027.73   1139.53
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
01:12:50  17789.90   1124.06
01:12:51  17513.95   1107.21
01:12:52  18630.20   1176.95
01:12:53  18441.80   1165.60
01:12:54  16291.41   1029.30
01:12:55  15985.85   1010.42
01:12:56  15331.77    968.56
01:12:57  15555.22    983.07
01:12:58  15156.01    957.62
01:12:59  15992.17   1010.60
01:13:00  15687.94    991.65
01:13:01  16145.31   1019.99
01:13:02  15140.37    957.21
01:13:03  14947.02    944.27
01:13:04  16326.49   1031.95
01:13:05  15840.47   1000.80
01:13:06  15574.82    984.16
01:13:07  14936.52    944.26
01:13:08  15291.05    965.94
01:13:09  15094.94    954.20
01:13:10  16303.92   1030.38
01:13:11  18053.65   1140.86
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
01:13:12  19056.92   1203.70
01:13:13  17387.25   1099.27
01:13:14  17665.27   1116.39
01:13:15  17633.99   1113.93
01:13:16  17090.74   1079.96
01:13:17  16448.07   1039.92
01:13:18  16442.67   1038.69
01:13:19  16465.32   1040.36
01:13:20  17585.91   1111.68
01:13:21  16698.71   1055.04
01:13:22  17687.93   1118.20
01:13:23  17239.90   1089.24
01:13:24  17266.14   1091.26
01:13:25  15658.55    989.24
01:13:26  18078.78   1142.83
01:13:27  16475.05   1040.69
01:13:28  15274.05    965.23
01:13:29  15853.99   1002.21
01:13:30  14819.69    936.22
01:13:31  15327.94    968.92
01:13:32  15154.60    957.66
01:13:33  16279.18   1028.38
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
01:13:34  16442.93   1039.45
01:13:35  16175.17   1021.81
01:13:36  15895.51   1004.33
01:13:37  15560.19    983.60
01:13:38  16331.26   1031.96
01:13:39  17553.86   1109.15
01:13:40  17959.94   1135.03
01:13:41  17445.40   1102.59
01:13:42  12798.81    809.06
01:13:43     12.56      1.50
01:13:44   2742.65    175.20
01:13:45  18507.59   1169.35
01:13:46  18515.55   1170.06
01:13:47  18661.58   1179.20
01:13:48  17284.14   1092.75
01:13:49  18920.82   1195.67
01:13:50  17622.28   1113.45
01:13:51  17793.27   1124.21
01:13:52  15314.69    968.08
01:13:53  15747.62    994.86
01:13:54  16239.74   1026.52
01:13:55  16199.41   1023.92
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
01:13:56  16551.05   1045.63
01:13:57  15431.62    974.97
01:13:58  15811.28    999.25
01:13:59  16325.15   1032.01
01:14:00  15250.03    963.78
01:14:01  16514.71   1043.56
01:14:02  15393.38    972.33
01:14:03  15445.48    976.20
01:14:04  16461.49   1040.33
01:14:05  14796.80    934.75
01:14:06  16111.43   1018.65
01:14:07  15346.56    969.38
01:14:08  15498.60    979.40
01:14:09  14280.81    902.96
01:14:10  14537.47    918.67
01:14:11  15195.03    959.73
01:14:12  14162.50    894.96
01:14:13  14432.15    912.17
01:14:14  15059.43    951.81
01:14:15  12367.55    781.41
01:14:16  11723.46    740.71
01:14:17  12258.51    774.66
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
01:14:18  12660.82    800.23
01:14:19  12239.43    773.60
01:14:20  12531.41    791.62
01:14:21  11963.60    756.10
01:14:22  11557.23    730.71
01:14:23  12088.01    763.36
01:14:24  12136.70    767.47
01:14:25  15746.41    994.64
01:14:26  15982.16   1010.17
01:14:27  16680.89   1054.20
01:14:28  15580.63    984.46
01:14:29  15885.48   1003.86
01:14:30  13719.67    866.69
01:14:31  14554.16    920.24
01:14:32  15825.99    999.74
01:14:33  12384.28    782.75
01:14:34  10809.11    682.85
01:14:35  11838.11    748.67
01:14:36  12059.38    761.57
01:14:37  11478.40    725.44
01:14:38  11630.14    735.31
01:14:39  11141.98    703.96
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
01:14:40  10957.42    692.22
01:14:41  10776.16    681.25
01:14:42  11140.18    704.08
01:14:43  11890.24    751.13
01:14:44  11421.83    721.91
01:14:45  12060.96    762.46
01:14:46  12808.74    809.50
01:14:47  11754.74    742.76
01:14:48  12381.56    782.42
01:14:49  12524.76    791.20
01:14:50  10659.82    674.16
01:14:51  11720.32    740.58
01:14:52  12457.07    787.43
01:14:53  11295.91    713.83
01:14:54  14839.85    937.71
01:14:55  12629.07    797.86
01:14:56  11306.11    714.40
01:14:57   6650.40    421.15
01:14:58    462.55     31.24
01:14:59    595.44     38.17
01:15:00    658.64     42.48
01:15:01    776.77     49.45
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
01:15:02   1545.70     97.87
01:15:03   7270.41    459.66
01:15:04  17371.28   1097.97
01:15:05  16036.20   1013.10
01:15:06  16455.24   1040.13
01:15:07  16160.94   1021.06
01:15:08  15101.52    954.25
01:15:09  13456.98    850.47
01:15:10  12777.93    807.41
01:15:11  13733.76    867.81
01:15:12  13562.70    857.15
01:15:13  13436.89    849.20
01:15:14  13542.10    855.63
01:15:15  13119.49    829.43
01:15:16  12730.61    804.06
01:15:17  13066.60    825.85
01:15:18  13181.10    832.96
01:15:19  12892.34    814.64
01:15:20  12731.56    804.89
01:15:21  12815.69    809.94
01:15:22  12896.42    814.61
01:15:23  12765.52    806.63
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
01:15:24  12261.12    774.95
01:15:25  13063.19    825.73
01:15:26  12431.92    785.72
01:15:27   9315.09    588.80
01:15:28  11210.60    708.59
01:15:29  13402.83    846.98
01:15:30  13047.66    824.17
01:15:31  12419.82    784.78
01:15:32  12054.49    762.18
01:15:33  12453.71    786.93
01:15:34  11692.94    738.85
01:15:35  11557.38    730.33
01:15:36  12330.85    779.74
01:15:37  11938.26    753.85
01:15:38  12464.12    788.21
01:15:39  12168.85    769.09
01:15:40  12825.97    810.74
01:15:41  11137.92    703.56
01:15:42  13541.66    857.03
01:15:43  13970.00    883.03
01:15:44  13511.93    853.87
01:15:45  12161.27    768.37
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
01:15:46  12462.43    787.11
01:15:47  12129.79    766.60
01:15:48  12199.48    771.00
01:15:49  13082.80    826.75
01:15:50  13140.86    830.42
01:15:51  12143.66    767.55
01:15:52  13137.11    830.04
01:15:53  12384.94    782.63
01:15:54  12615.68    797.15
01:15:55  12890.19    815.08
01:15:56  11650.19    735.69
01:15:57  12761.76    806.54
01:15:58  13080.40    827.03
01:15:59  12826.37    810.19
