Linux 4.4.0-142-generic (vm) 	2025-02-23 	_x86_64_	(1 CPU)

01:11:20     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:11:21     all   49.00    0.00   20.00    0.00    0.00    0.00    0.00    0.00    0.00   31.00
01:11:22     all    9.90    0.00    1.98    0.99    0.00    0.00    0.00    0.00    0.00   87.13
01:11:23     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:11:24     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:11:25     all    0.00    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00   94.00
01:11:26     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:11:27     all    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
01:11:28     all    0.00    0.00    2.00   45.00    0.00    0.00    0.00    0.00    0.00   53.00
01:11:29     all    4.04    0.00    2.02   77.78    0.00    0.00    0.00    0.00    0.00   16.16
01:11:30     all    6.00    2.00    3.00    1.00    0.00    0.00    0.00    0.00    0.00   88.00
01:11:31     all    6.06   86.87    7.07    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:11:32     all   13.73   54.90   20.59   10.78    0.00    0.00    0.00    0.00    0.00    0.00
01:11:33     all    3.03   90.91    6.06    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:11:34     all   13.00   84.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:11:35     all    0.00   81.82    7.07   11.11    0.00    0.00    0.00    0.00    0.00    0.00
01:11:36     all   53.47   22.77    9.90    5.94    0.00    0.00    0.00    0.00    0.00    7.92
01:11:37     all   34.31    0.00    8.82    0.00    0.00    0.00    0.00    0.00    0.00   56.86
01:11:38     all    6.93    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   92.08
01:11:39     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:11:40     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:11:41     all   10.00    0.00    4.00    8.00    0.00    0.00    0.00    0.00    0.00   78.00
01:11:42     all   32.00    0.00   12.00    0.00    0.00    0.00    0.00    0.00    0.00   56.00
01:11:43     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:11:44     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:11:45     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:11:46     all    0.00    0.00    0.00   22.22    0.00    0.00    0.00    0.00    0.00   77.78
01:11:47     all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
01:11:48     all    0.00    0.00    0.00   32.32    0.00    0.00    0.00    0.00    0.00   67.68
01:11:49     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:11:50     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:11:51     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:11:52     all    0.00    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00   94.00
01:11:53     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:11:54     all   16.13    0.00   19.35    0.00    0.00    1.08    0.00    0.00    0.00   63.44
01:11:55     all   12.22    0.00   15.56    0.00    0.00    3.33    0.00    0.00    0.00   68.89
01:11:56     all   16.67    0.00   14.44    0.00    0.00    2.22    0.00    0.00    0.00   66.67
01:11:57     all   17.20    0.00   17.20    3.23    0.00    2.15    0.00    0.00    0.00   60.22
01:11:58     all   20.88    0.00   12.09    0.00    0.00    5.49    0.00    0.00    0.00   61.54
01:11:59     all   12.79    0.00   20.93    0.00    0.00    4.65    0.00    0.00    0.00   61.63
01:12:00     all   37.78    0.00   15.56    0.00    0.00    1.11    0.00    0.00    0.00   45.56
01:12:01     all   17.39    0.00   20.65    0.00    0.00    4.35    0.00    0.00    0.00   57.61
01:12:02     all   22.83    0.00   15.22    3.26    0.00    1.09    0.00    0.00    0.00   57.61
