  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
11:01:04      0.00      0.00
11:01:05      0.00      0.00
11:01:06      0.00      0.00
11:01:07      0.39      0.06
11:01:08      0.00      0.00
11:01:09      0.06      0.00
11:01:10      0.00      0.04
11:01:11      0.33      0.00
11:01:12      0.00      0.08
11:01:13      0.24      0.18
11:01:14      3.01      3.27
11:01:15      0.33      0.00
11:01:16      0.06      0.00
11:01:17      0.00      0.00
11:01:18      0.06      0.00
11:01:19      0.00      0.00
11:01:20      0.00      0.00
11:01:21      0.06      0.00
11:01:22      0.00      0.00
11:01:23      2.11      0.47
11:01:24      1.38      3.50
11:01:25      0.33      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
11:01:26      0.00      0.00
11:01:27      0.00      0.00
11:01:28      0.06      0.00
11:01:29      0.33      0.00
11:01:30      0.00      0.00
11:01:31      0.00      0.00
11:01:32      0.00      0.00
11:01:33      0.33      0.00
11:01:34      0.00      0.00
11:01:35      0.00      0.00
11:01:36  12486.64    789.35
11:01:37  15541.95    982.22
11:01:38  15346.89    969.75
11:01:39  15130.11    956.27
11:01:40  14808.51    935.95
11:01:41  15482.27    978.53
11:01:42  14733.04    930.68
11:01:43  12428.60    785.99
11:01:44  15498.69    979.21
11:01:45  15408.73    973.74
11:01:46  16904.35   1068.18
11:01:47  15162.63    958.16
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
11:01:48  15648.05    988.98
11:01:49  14330.31    905.51
11:01:50  14876.47    940.17
11:01:51  11836.98    748.70
11:01:52  20787.94   1313.81
11:01:53  20364.75   1286.64
11:01:54  22784.12   1439.89
11:01:55  20909.64   1321.29
11:01:56  20458.88   1293.38
11:01:57  18997.11   1200.06
11:01:58  19771.78   1249.52
11:01:59  17512.33   1106.66
11:02:00  17281.76   1092.10
11:02:01  17629.63   1114.06
11:02:02  15983.83   1010.30
11:02:03   9174.32    580.39
11:02:04  22955.28   1450.92
11:02:05  17981.95   1136.11
11:02:06  18636.75   1177.66
11:02:07  15931.47   1006.77
11:02:08  18181.81   1148.83
11:02:09  17562.26   1110.02
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
11:02:10  16694.88   1054.87
11:02:11  15738.20    994.56
11:02:12  17871.70   1129.24
11:02:13  19269.20   1217.91
11:02:14  17659.21   1115.97
11:02:15  16894.57   1067.70
11:02:16  14382.61    908.85
11:02:17  14437.81    912.45
11:02:18  15979.20   1009.85
11:02:19  14850.52    938.29
11:02:20  16787.10   1060.77
11:02:21  17236.07   1089.36
11:02:22  17106.13   1081.00
11:02:23  16014.99   1012.03
11:02:24  17170.62   1085.29
11:02:25  13567.35    857.59
11:02:26   7865.57    497.25
11:02:27   6893.94    435.63
11:02:28   6482.30    409.70
11:02:29   6391.09    403.80
11:02:30   4986.81    315.42
11:02:31   4595.49    290.11
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
11:02:32   5227.77    330.36
11:02:33   4178.66    264.14
11:02:34   3899.67    246.58
11:02:35   4007.10    252.94
11:02:36   3764.34    237.95
11:02:37   3661.57    231.29
11:02:38   3404.99    215.46
11:02:39   2796.20    176.70
11:02:40      0.06      0.00
11:02:41      0.33      0.00
11:02:42      0.06      0.00
11:02:43      0.06      0.00
11:02:44      0.06      0.00
11:02:45      0.33      0.00
11:02:46      0.00      0.00
11:02:47      0.12      0.00
11:02:48      0.06      0.00
11:02:49      0.12      0.00
11:02:50      0.00      0.00
11:02:51     99.38      7.50
11:02:52   1616.16    102.06
11:02:53   3562.92    225.40
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
11:02:54   5020.20    317.46
11:02:55   4938.69    312.00
