  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
06:46:25      0.06      0.00
06:46:26      0.06      0.00
06:46:27      0.00      0.00
06:46:28      0.39      0.06
06:46:29      0.06      0.00
06:46:30      0.00      0.00
06:46:31      0.00      0.04
06:46:32      0.00      0.00
06:46:33      0.00      0.08
06:46:34      0.24      0.18
06:46:35      3.02      3.27
06:46:36      0.06      0.00
06:46:37      0.00      0.00
06:46:38      0.00      0.00
06:46:39      0.33      0.00
06:46:40      0.00      0.00
06:46:41      0.00      0.00
06:46:42      0.33      0.00
06:46:43      0.00      0.00
06:46:44      2.11      0.47
06:46:45      1.44      3.50
06:46:46      0.39      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
06:46:47      0.12      0.00
06:46:48      0.00      0.00
06:46:49      0.00      0.00
06:46:50      0.00      0.00
06:46:51      0.00      0.00
06:46:52      0.00      0.00
06:46:53      0.00      0.00
06:46:54      0.00      0.00
06:46:55      0.06      0.00
06:46:56      0.12      0.00
06:46:57  13070.55    826.29
06:46:58  15564.74    983.94
06:46:59  17367.64   1097.24
06:47:00  16647.56   1052.38
06:47:01  15263.63    964.40
06:47:02  17093.62   1079.85
06:47:03  15685.71    991.38
06:47:04  13118.90    829.42
06:47:05  16058.99   1014.81
06:47:06  16830.54   1063.43
06:47:07  17310.67   1094.29
06:47:08  15062.66    951.57
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
06:47:09  15398.07    973.14
06:47:10  15195.72    960.64
06:47:11  11115.38    703.15
06:47:12  16492.78   1042.24
06:47:13  15483.27    978.66
06:47:14  16632.30   1051.28
06:47:15  15849.85   1001.09
06:47:16  14974.84    946.32
06:47:17  15000.17    947.99
06:47:18  15649.05    989.36
06:47:19  15092.01    953.27
06:47:20  14493.82    916.35
06:47:21  14702.01    928.57
06:47:22  14984.46    946.93
06:47:23  16303.19   1030.38
06:47:24  16839.79   1064.32
06:47:25  15832.41   1000.22
06:47:26   7286.88    461.25
06:47:27  16656.79   1052.61
06:47:28  15028.45    950.07
06:47:29  14862.13    938.98
06:47:30  15502.54    979.81
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
06:47:31  15371.21    971.22
06:47:32  15222.82    961.70
06:47:33  15567.42    983.96
06:47:34  15597.12    985.50
06:47:35  15163.05    958.44
06:47:36  15802.47    998.89
06:47:37  15873.01   1003.25
06:47:38  15586.03    984.65
06:47:39  14851.42    938.45
06:47:40  15396.42    972.87
06:47:41  15476.16    978.43
06:47:42  14831.82    937.14
06:47:43  15703.34    992.57
06:47:44  15624.23    986.99
06:47:45  15761.42    996.29
06:47:46  14423.39    911.18
06:47:47  15555.82    982.95
06:47:48  14800.41    935.66
06:47:49  14707.39    929.27
06:47:50  14774.67    933.81
06:47:51  16560.78   1046.23
06:47:52  15066.32    951.95
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
06:47:53  15554.72    982.96
06:47:54  15219.33    962.18
06:47:55  11304.40    714.08
06:47:56   2047.82    130.27
06:47:57  16022.05   1012.78
06:47:58  15323.74    968.70
06:47:59  15392.73    972.51
06:48:00  15301.28    967.16
06:48:01  15674.57    990.10
06:48:02  15301.67    966.90
06:48:03  15771.66    997.18
06:48:04  15139.11    956.63
06:48:05  15720.80    993.46
06:48:06  14505.13    916.13
06:48:07  15322.73    968.66
06:48:08  15365.50    970.84
06:48:09  15890.53   1004.18
06:48:10  15751.12    995.30
06:48:11  15817.57    999.72
