  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
17:22:19      0.33      0.00
17:22:20      0.00      0.00
17:22:21      0.06      0.00
17:22:22      0.06      0.06
17:22:23      0.00      0.00
17:22:24      0.00      0.00
17:22:25      0.00      0.04
17:22:26      0.00      0.00
17:22:27      0.06      0.08
17:22:28      0.31      0.24
17:22:29      3.29      3.20
17:22:30      0.00      0.00
17:22:31      0.00      0.00
17:22:32      0.00      0.00
17:22:33      0.45      0.00
17:22:34      0.00      0.00
17:22:35      0.00      0.00
17:22:36      0.06      0.00
17:22:37      0.33      0.00
17:22:38      2.17      2.21
17:22:39      1.44      1.77
17:22:40      0.00      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
17:22:41      0.00      0.00
17:22:42      0.00      0.00
17:22:43      0.06      0.00
17:22:44      0.00      0.00
17:22:45      0.28      0.00
17:22:46      0.00      0.00
17:22:48      0.33      0.00
17:22:49      0.06      0.00
17:22:50      0.00      0.00
17:22:51      0.00      0.00
17:22:52   9791.70    619.02
17:22:53  15454.85    976.80
17:22:54  16018.80   1012.36
17:22:55  19798.30   1251.19
17:22:56  19817.09   1252.01
17:22:57  21247.38   1342.70
17:22:58  14993.95    948.05
17:22:59  13194.11    834.08
17:23:00  12632.49    797.93
17:23:01  14807.06    935.72
17:23:02  20131.01   1272.37
17:23:03  16238.90   1025.98
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
17:23:04  19460.47   1229.99
17:23:05  11032.49    697.44
17:23:06  15756.47    996.43
17:23:07  16432.97   1038.03
17:23:08  14778.14    934.03
17:23:09  21181.76   1338.85
17:23:10  20713.01   1308.91
17:23:11  14405.35    910.40
17:23:12  14719.54    929.82
17:23:13  16472.88   1041.06
17:23:14  15498.36    979.30
17:23:15  13589.42    858.77
17:23:16  13359.94    844.63
17:23:17  13369.05    844.41
17:23:18  13989.94    884.51
17:23:19  14631.33    924.54
17:23:20   7853.99    497.48
17:23:21  19142.08   1209.37
17:23:22  17157.25   1084.16
17:23:23  15958.44   1008.69
17:23:24  17059.19   1078.02
17:23:25  15227.38    962.28
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
17:23:26  15420.09    974.53
17:23:27  19404.99   1226.20
17:23:28  19357.22   1223.23
17:23:29  15130.14    955.99
17:23:30  13927.21    880.27
17:23:31  19677.17   1243.40
17:23:32  19622.91   1240.13
17:23:33  19517.39   1233.45
17:23:34  18748.30   1184.78
17:23:35  20209.33   1277.32
17:23:36  18032.18   1139.16
17:23:37  14607.70    923.26
17:23:38  20006.19   1264.56
17:23:39  18941.50   1196.62
17:23:40  19213.04   1214.15
17:23:41  15113.89    955.03
17:23:42  15327.03    968.62
17:23:43  12530.75    792.23
17:23:44  17121.57   1081.62
17:23:45  15128.01    955.92
17:23:46  13958.03    882.04
17:23:47   1438.16     91.54
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
17:23:48  12689.50    802.54
17:23:49  22574.46   1426.57
17:23:50  21296.80   1345.87
17:23:51  19640.82   1241.03
17:23:52  20377.85   1287.68
