Experiment,Outlier,Iterations,Setup-Time,Downtime,Total-Time,Ram-Total,Ram-Postcopy-Requests,Ram-Dirty-Sync-Count,Ram-Remaining,Ram-Mbps,Ram-Transferred,Ram-Duplicate,Ram-Dirty-Pages-Rate,Ram-Skipped,Ram-Normal-Bytes,Ram-Normal,Total-Fake-Dirty-Pages,Total-Transferred-Page-Count
1,Yes,3,5,49,45652,8607571968,0,5,0,642.7855519092163,3667441627,1249021,0,0,3649073152,890887,96824,2139908
2,Yes,4,5,48,47606,8607571968,0,6,0,649.0566914140459,3861756036,1263414,0,0,3842879488,938203,88573,2201617
3,Yes,4,5,64,47668,8607571968,0,6,0,614.5326409164342,3661096248,1311426,0,0,3642179584,889204,140550,2200630
4,Yes,4,4,72,45612,8607571968,0,6,0,628.3620128047711,3582079425,1330299,0,0,3563147264,869909,86728,2200208
5,Yes,5,6,144,48648,8607571968,0,7,0,613.4800289461781,3729899510,1303184,0,0,3710922752,905987,234892,2209171
