Experiment,Outlier,Iterations,Setup-Time,Downtime,Total-Time,Ram-Total,Ram-Postcopy-Requests,Ram-Dirty-Sync-Count,Ram-Remaining,Ram-Mbps,Ram-Transferred,Ram-Duplicate,Ram-Dirty-Pages-Rate,Ram-Skipped,Ram-Normal-Bytes,Ram-Normal,Total-Fake-Dirty-Pages,Total-Transferred-Page-Count
1,Yes,3,6,30,57256,12902539264,0,5,0,558.3928185851529,3995786224,2223490,0,0,3968024576,968756,53707,3192246
2,Yes,5,9,39,62218,12902539264,0,7,0,515.5959662428266,4009126247,2293937,0,0,3980705792,971852,266894,3265789
3,Yes,4,7,77,62151,12902539264,0,6,0,573.7572691812564,4456734057,2198283,0,0,4428300288,1081128,116017,3279411
4,Yes,5,7,44,62383,12902539264,0,7,0,552.6387920995254,4308712226,2238092,0,0,4280209408,1044973,195876,3283065
5,Yes,4,7,57,57818,12902539264,0,6,0,526.306144643753,3803073156,2334582,0,0,3774689280,921555,88870,3256137
