  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
03:28:45      0.51      0.06
03:28:46      0.00      0.00
03:28:47      0.00      0.00
03:28:48      0.12      0.06
03:28:49      0.00      0.00
03:28:50      0.00      0.00
03:28:51      0.00      0.00
03:28:52      0.00      0.04
03:28:53      0.06      0.00
03:28:54      2.00      0.50
03:28:55      1.26      3.03
03:28:56      0.33      0.00
03:28:57      0.00      0.00
03:28:58      0.00      0.00
03:28:59      0.33      0.00
03:29:00      0.00      0.00
03:29:01      0.00      0.00
03:29:02      0.06      0.00
03:29:03      0.39      0.00
03:29:04      2.17      2.21
03:29:05      1.38      1.77
03:29:06      0.00      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
03:29:07      0.00      0.00
03:29:08      0.06      0.00
03:29:09      0.00      0.00
03:29:10      0.00      0.00
03:29:11      0.00      0.00
03:29:12      0.00      0.00
03:29:13      0.00      0.00
03:29:14      0.33      0.00
03:29:15      0.06      0.00
03:29:16      0.00      0.00
03:29:17  11183.01    707.38
03:29:18  14220.45    898.35
03:29:19  14042.45    887.32
03:29:20  12818.04    809.95
03:29:21  13439.55    849.28
03:29:22  14269.37    902.03
03:29:23  13195.49    834.02
03:29:24  14018.14    885.13
03:29:25  12716.89    804.45
03:29:26  14712.58    929.67
03:29:27  16066.44   1015.52
03:29:28  14017.94    885.70
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
03:29:29  14237.66    899.88
03:29:30  14798.84    935.34
03:29:31  13276.43    838.56
03:29:32  14075.91    889.49
03:29:33  10564.87    668.40
03:29:34  16092.60   1017.10
03:29:35  18139.20   1146.19
03:29:36  16370.51   1034.73
03:29:37  14789.73    934.33
03:29:38  15560.45    983.47
03:29:39  13624.26    860.80
03:29:40  14481.56    915.22
03:29:41  16256.51   1027.67
03:29:42  15331.96    968.43
03:29:43  17649.91   1115.51
03:29:44  15854.34   1001.82
03:29:45  16769.49   1060.16
03:29:46  15782.29    996.83
03:29:47  10841.30    685.57
