  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
08:38:23      0.33      0.00
08:38:24      0.00      0.00
08:38:25      0.06      0.00
08:38:26      0.12      0.06
08:38:27      0.06      0.00
08:38:28      0.06      0.00
08:38:29      0.00      0.00
08:38:30      0.00      0.00
08:38:31      0.00      0.04
08:38:32      0.24      0.26
08:38:33      3.02      3.27
08:38:34      0.45      0.00
08:38:35      0.00      0.00
08:38:36      0.12      0.00
08:38:37      0.39      0.00
08:38:38      0.06      0.00
08:38:39      0.06      0.00
08:38:40      0.00      0.00
08:38:41      0.33      0.00
08:38:42      2.00      0.41
08:38:43      1.49      3.57
08:38:44      0.00      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
08:38:45      0.00      0.00
08:38:46      0.06      0.00
08:38:47      0.06      0.00
08:38:48      0.12      0.00
08:38:49      0.00      0.00
08:38:50      0.06      0.00
08:38:51      0.27      0.00
08:38:52      0.33      0.00
08:38:53      0.00      0.00
08:38:54      0.00      0.00
08:38:55  10466.45    662.09
08:38:56  15345.47    969.30
08:38:57  15151.19    957.97
08:38:58  15314.75    967.29
08:38:59  14783.98    934.60
08:39:00  17888.15   1130.06
08:39:01  16873.71   1066.68
08:39:02  14007.94    885.39
08:39:03  15972.24   1009.71
08:39:04  16472.57   1040.45
08:39:05  16495.54   1042.49
08:39:06  14198.10    897.30
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
08:39:07  15789.84    998.11
08:39:08  15018.23    949.06
08:39:09  11672.16    738.02
08:39:10  16335.75   1032.37
08:39:11  16003.31   1011.53
08:39:12  16985.43   1073.52
08:39:13  15434.76    975.29
08:39:14  16311.58   1030.72
08:39:15  15975.86   1009.29
08:39:16  15409.34    973.70
08:39:17  16784.36   1060.79
08:39:18  15870.93   1002.80
08:39:19  15620.49    987.12
08:39:20  15175.33    958.99
08:39:21  15052.50    951.58
08:39:22  16023.38   1012.36
08:39:23  15177.90    959.37
08:39:24   8118.60    514.13
08:39:25  15792.71    997.71
08:39:26  16118.75   1018.81
08:39:27  15198.66    960.53
08:39:28  16463.38   1040.07
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
08:39:29  15629.64    988.13
08:39:30  15554.44    982.58
08:39:31  14650.10    925.70
08:39:32  15922.83   1006.37
08:39:33  15539.99    982.25
08:39:34  15496.87    979.09
08:39:35  14346.20    906.65
08:39:36  15445.43    976.37
08:39:37  16251.88   1027.16
08:39:38  15724.43    993.61
08:39:39  15903.58   1004.65
08:39:40  14990.67    947.31
08:39:41  16591.42   1048.40
08:39:42  16422.31   1037.79
08:39:43  15831.30   1000.59
08:39:44  15644.48    989.00
08:39:45  15677.30    990.49
08:39:46  14599.26    922.63
08:39:47  15637.00    987.87
08:39:48  15566.56    983.78
08:39:49  16622.73   1050.43
08:39:50  15337.71    969.18
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
08:39:51  16435.18   1038.60
08:39:52  15257.22    964.52
08:39:53   4014.00    253.93
08:39:54   9952.27    629.57
08:39:55  15141.18    956.97
08:39:56  15586.88    984.85
08:39:57  15957.87   1008.51
08:39:58  15319.57    967.96
08:39:59  15557.55    983.07
08:40:00  15747.92    995.24
08:40:01  16413.98   1037.12
08:40:02  15786.45    997.90
08:40:03  16089.29   1016.60
08:40:04  15255.79    963.98
08:40:05  15531.48    981.49
08:40:06  15696.88    992.31
08:40:07  15472.15    977.43
08:40:08  16342.27   1032.59
08:40:09  15167.13    958.47
08:40:10  15446.40    976.33
08:40:11  15498.90    979.27
08:40:12  15979.87   1009.97
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
08:40:13  15644.60    988.57
08:40:14  15257.42    964.10
08:40:15  16379.95   1035.26
08:40:16  15258.83    964.26
08:40:17  16068.68   1015.59
08:40:18  15339.75    969.45
08:40:19  15811.27    998.74
08:40:20  15733.40    994.47
08:40:21  16062.36   1014.89
08:40:22  15127.57    956.31
08:40:23  15589.84    985.25
08:40:24  15743.29    994.52
08:40:25  14747.25    931.77
08:40:26  15271.76    965.37
08:40:27  14280.33    902.28
08:40:28  15204.81    960.70
08:40:29  15758.89    996.08
08:40:30  15111.10    955.20
08:40:31  15084.74    953.12
08:40:32  15421.12    974.16
08:40:33  14671.69    927.59
08:40:34  15040.14    950.30
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
08:40:35  15795.58    997.89
08:40:36  14877.60    940.46
08:40:37  15151.97    957.65
08:40:38  14937.63    943.75
08:40:39  13636.90    861.55
08:40:40  14383.07    909.04
08:40:41  13035.83    823.93
08:40:42  14189.38    896.39
08:40:43  12144.09    767.50
08:40:44  15776.59    996.96
08:40:45  14672.00    927.47
08:40:46  14386.02    908.74
08:40:47  14151.86    894.38
08:40:48  14166.08    895.18
08:40:49  15127.98    956.42
08:40:50  14655.66    925.71
08:40:51  13173.70    832.50
08:40:52  14234.17    899.87
08:40:53   9232.37    583.46
08:40:54      0.00      0.00
08:40:55      0.00      0.00
08:40:56   9153.87    579.21
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
08:40:57  16394.51   1035.74
08:40:58  15778.48    997.08
08:40:59  13104.21    828.32
08:41:00   8510.96    537.48
08:41:01   6934.19    438.49
08:41:02   6443.86    406.97
08:41:03   6346.51    400.99
08:41:04   5491.88    347.44
08:41:05   6813.69    430.58
08:41:06   6305.75    398.60
08:41:07   5881.66    371.61
08:41:08   5726.16    361.85
08:41:09   7264.87    459.02
08:41:10   6135.03    387.77
08:41:11   5971.55    377.36
08:41:12   7173.53    453.54
08:41:13   7094.67    448.12
08:41:14   7086.70    447.76
08:41:15   5840.54    369.16
08:41:16   5176.73    327.12
08:41:17   4806.02    304.00
08:41:18   4408.76    278.32
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
08:41:19   4405.90    278.42
08:41:20   4907.57    310.04
08:41:21   5030.10    317.87
08:41:23   4631.30    292.74
08:41:24   3685.50    233.68
08:41:25   3624.42    228.95
08:41:26   1010.72     64.64
08:41:27   3747.56    236.82
08:41:28   3143.35    198.63
08:41:29   3868.38    244.53
08:41:30   4045.58    255.51
08:41:31   3496.15    221.01
08:41:32   3557.88    225.20
08:41:33   3431.05    216.39
08:41:34   4278.81    270.39
08:41:35   3474.58    219.62
08:41:36   2814.82    177.73
08:41:37   2387.40    150.82
08:41:38   2848.19    180.27
08:41:39   2556.85    161.62
08:41:40   2396.44    151.08
08:41:41   2597.47    164.14
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
08:41:42   2833.26    179.19
08:41:43   2374.68    150.11
08:41:44   2560.77    161.91
08:41:45   2434.21    154.36
08:41:46   2856.75    180.17
08:41:47   2979.18    188.19
08:41:48   2482.24    156.86
08:41:49   2735.86    172.96
08:41:50   2900.35    183.28
08:41:51   2942.62    185.88
08:41:52   2635.26    166.60
08:41:53   3005.66    189.91
08:41:54   2765.26    174.68
08:41:55   1528.31     97.15
08:41:56   2240.80    141.91
08:41:57   2539.80    160.41
08:41:58   2683.04    169.55
08:41:59   2257.24    142.71
08:42:00   3115.16    196.78
08:42:01   2756.70    174.25
08:42:02   2142.68    135.78
08:42:03   2956.23    186.89
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
08:42:04   2397.62    151.30
08:42:05   2610.36    164.96
08:42:06   2618.10    165.66
08:42:07   2154.38    135.99
08:42:08   3338.73    211.49
08:42:09   2500.75    157.67
08:42:10   2395.30    151.37
08:42:11   2547.09    160.94
08:42:12   2194.09    139.16
08:42:13   2582.53    164.04
08:42:14   2885.40    182.20
08:42:15   2907.43    183.78
08:42:16   2604.43    164.66
08:42:17   2885.60    182.14
08:42:18   2526.76    159.89
08:42:19   2562.51    161.70
08:42:20   2599.83    164.37
08:42:21   2684.40    169.71
08:42:22   2651.25    167.54
08:42:23   2332.53    147.40
08:42:24   3013.09    190.33
08:42:25   2664.18    168.50
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
08:42:26   2632.79    166.30
08:42:27   2752.99    173.97
08:42:28   2549.66    161.12
08:42:29   3155.85    199.47
08:42:30   3005.39    189.78
08:42:31   2774.57    175.41
08:42:32   2808.87    177.58
08:42:33   3845.62    243.38
08:42:34   2695.64    170.35
