  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
04:14:01      0.12      0.06
04:14:02      0.00      0.00
04:14:03      0.00      0.00
04:14:04      0.39      0.06
04:14:05      0.00      0.00
04:14:06      0.00      0.00
04:14:07      0.00      0.04
04:14:08      0.33      0.00
04:14:09      0.00      0.00
04:14:10      0.24      0.26
04:14:11      3.02      3.27
04:14:12      0.06      0.00
04:14:13      0.00      0.00
04:14:14      0.00      0.00
04:14:15      0.00      0.00
04:14:16      0.00      0.00
04:14:17      0.06      0.00
04:14:18      0.33      0.00
04:14:19      0.12      0.00
04:14:20      2.17      0.42
04:14:21      1.50      3.50
04:14:22      0.33      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
04:14:23      0.00      0.00
04:14:24      0.00      0.00
04:14:25      0.00      0.00
04:14:26      0.33      0.00
04:14:27      0.00      0.00
04:14:28      0.06      0.00
04:14:29      0.06      0.00
04:14:30      0.06      0.00
04:14:31      0.06      0.00
04:14:32      0.00      0.00
04:14:33  11195.44    707.75
04:14:34  16105.15   1017.75
04:14:35  18634.69   1177.81
04:14:36  18621.24   1176.94
04:14:37  19049.54   1203.52
04:14:38  16809.32   1062.10
04:14:39  11875.68    751.00
04:14:40  14782.42    934.06
04:14:41  14233.94    899.85
04:14:42  14410.23    910.63
04:14:43  18382.84   1161.61
04:14:44  17044.40   1076.94
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
04:14:45  15649.53    989.03
04:14:46  16166.67   1021.49
04:14:47  11474.97    725.91
04:14:48  17457.79   1103.58
04:14:49  15372.37    971.15
04:14:50  15494.31    979.29
04:14:51  16629.83   1050.83
04:14:52  16160.84   1020.98
04:14:53  16097.48   1017.62
04:14:54  16118.78   1018.29
04:14:55  14897.16    941.70
04:14:56  16340.57   1032.62
04:14:57  17512.24   1106.81
04:14:58  17144.52   1083.33
04:14:59  18218.32   1150.99
04:15:00  17301.58   1093.35
04:15:01  10586.88    669.58
04:15:02  19525.93   1233.89
04:15:03  18784.64   1187.29
04:15:04  18974.30   1199.35
04:15:05  18486.18   1167.92
04:15:06  19891.51   1257.02
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
04:15:07  18737.68   1184.47
04:15:08  20321.90   1283.86
04:15:09  18815.35   1189.01
04:15:10  17210.89   1087.91
04:15:11  18325.68   1158.08
04:15:12  19448.73   1229.09
04:15:13  19166.39   1210.83
04:15:15  20218.80   1277.74
04:15:16  16618.96   1050.36
04:15:17  18825.41   1189.63
04:15:18  18046.78   1140.59
04:15:19  17964.71   1135.48
04:15:20  18158.65   1147.15
04:15:21  18206.83   1150.53
04:15:22  19245.70   1216.35
04:15:23  18439.44   1165.04
04:15:24  16985.63   1073.53
04:15:25  19478.89   1230.80
04:15:26   8725.89    552.01
04:15:27   9497.39    601.13
04:15:28  16146.83   1020.38
04:15:29  18273.97   1155.16
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
04:15:30  19481.53   1230.90
04:15:31  18787.40   1187.36
04:15:32  18695.72   1181.52
04:15:33  19109.98   1207.49
04:15:34  19745.33   1247.86
04:15:35  19782.44   1249.96
04:15:36  18278.80   1155.40
04:15:37  20303.86   1283.01
04:15:38  17810.09   1125.49
04:15:39  19395.01   1225.55
04:15:40  19296.84   1219.44
04:15:41  19878.31   1256.32
04:15:42  20697.21   1307.93
04:15:43  18622.98   1176.79
04:15:44  16668.64   1053.21
04:15:45  18513.94   1169.82
04:15:46  16344.70   1032.88
04:15:47  17042.19   1077.11
04:15:48  17571.09   1110.31
04:15:49  19297.66   1219.61
04:15:50  19041.83   1203.33
04:15:51  19980.58   1262.65
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
04:15:52  18684.85   1180.55
04:15:53  19028.22   1202.30
04:15:54  17723.94   1120.48
04:15:55  19459.61   1229.66
04:15:56  18516.21   1169.75
04:15:57  19995.43   1263.57
04:15:58  19175.58   1212.28
04:15:59  19104.65   1206.79
04:16:00  18057.21   1141.47
04:16:01  19939.72   1260.07
04:16:02  21003.12   1327.04
04:16:03  17688.19   1118.07
04:16:04  19738.75   1246.86
04:16:05  18152.70   1147.36
04:16:06  19319.24   1220.71
04:16:07  19328.77   1221.66
04:16:08  18954.21   1197.93
04:16:09  18375.82   1160.95
04:16:10  19067.92   1205.39
04:16:11  19052.11   1203.90
04:16:12  20235.58   1278.55
04:16:13  18899.25   1194.53
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
04:16:14  17134.11   1082.67
04:16:15   3432.44    217.01
04:16:16     20.57      2.40
04:16:17   9946.73    629.09
04:16:18  18848.93   1191.14
04:16:19  19456.94   1229.41
04:16:20  20762.62   1312.28
04:16:21  18746.52   1184.59
04:16:22  16925.61   1069.52
04:16:23  18122.11   1145.27
04:16:24  18148.94   1147.12
04:16:25  19183.88   1212.35
04:16:26  19008.68   1201.02
04:16:27  19729.87   1246.73
04:16:28  17830.06   1126.66
04:16:29  20706.36   1308.73
04:16:30  19648.81   1241.97
04:16:31  20897.94   1320.40
04:16:32  20968.64   1324.85
04:16:33  19799.30   1251.55
04:16:34  19647.53   1241.39
04:16:35  20250.25   1279.40
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
04:16:36  20218.64   1277.91
04:16:37  21164.44   1337.53
04:16:38  19663.92   1242.78
04:16:39  21617.64   1365.89
04:16:40  19662.42   1242.69
04:16:41  19354.62   1223.23
04:16:42  18843.09   1190.47
04:16:43  18058.96   1141.56
04:16:44  18724.18   1183.25
04:16:45  19916.49   1258.60
04:16:46  19404.03   1225.98
04:16:47  19214.50   1214.24
04:16:48  19927.23   1259.06
04:16:49  17243.40   1089.67
04:16:50  17027.89   1075.89
04:16:51  17180.43   1085.91
04:16:52  16050.70   1014.52
04:16:53  14314.65    904.43
04:16:54  13573.53    857.62
04:16:55  14171.59    895.70
04:16:56  12520.37    791.50
04:16:57  12329.16    778.69
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
04:16:58  11777.77    744.43
04:16:59  14559.49    920.36
04:17:00  13593.92    858.69
04:17:01  13699.78    865.56
04:17:02  12963.89    819.60
04:17:03  13317.93    841.32
04:17:04  13141.64    830.37
04:17:05  13453.01    850.72
04:17:06  13248.60    837.23
04:17:07  12006.77    758.54
04:17:08  11833.55    747.57
04:17:09  14124.47    892.51
04:17:10  14182.02    896.22
04:17:11  11918.57    753.47
04:17:12  12443.54    786.07
04:17:13  12394.08    783.37
04:17:14  13045.80    824.34
04:17:15  12957.45    819.26
04:17:16  13099.32    827.72
04:17:17  13480.69    851.54
04:17:18  13281.12    839.65
04:17:19  11414.97    720.90
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
04:17:20  11362.12    718.17
04:17:21  11217.57    709.02
04:17:22  10976.23    693.46
04:17:23  11117.67    702.67
04:17:24  11227.75    709.45
04:17:25  11974.55    757.15
04:17:26  11360.10    717.43
04:17:27  11324.96    716.17
04:17:28  11724.17    740.39
04:17:29  11219.09    709.05
04:17:30  11017.69    696.25
04:17:31  11401.93    720.53
04:17:32  12876.26    813.99
04:17:33  11818.13    746.68
04:17:34  10965.86    692.90
04:17:35  11389.15    720.08
04:17:36  11104.60    701.31
04:17:37  11172.13    706.06
04:17:38  11247.58    710.71
04:17:39  11054.43    698.64
04:17:40  11818.69    746.78
04:17:41  11572.48    731.38
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
04:17:42  11444.41    723.21
04:17:43  11332.90    716.31
04:17:44  10903.77    689.25
04:17:45   8976.26    566.95
04:17:46  12871.32    814.29
04:17:47  16462.26   1040.60
04:17:48  17436.63   1101.53
04:17:49  16067.44   1015.65
04:17:50  16140.55   1019.84
04:17:51  15884.85   1003.82
04:17:52  17795.71   1124.86
04:17:53  14257.70    900.71
04:17:54  16345.20   1033.20
04:17:55  18223.33   1151.15
04:17:56  17612.95   1113.54
04:17:57  15781.96    997.03
04:17:58  17294.46   1093.03
04:17:59  17058.02   1077.75
04:18:00  16384.96   1035.43
04:18:01  16183.30   1022.83
04:18:02  17895.89   1130.74
04:18:03  14129.17    893.09
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
04:18:04  17201.80   1086.83
04:18:05  15970.43   1009.09
04:18:06  17468.72   1104.28
04:18:07  16594.94   1048.55
04:18:08  14907.63    942.36
04:18:09  15361.30    970.67
04:18:10  16521.43   1044.05
04:18:11  14864.28    939.57
04:18:12  12767.15    806.52
04:18:13  10690.63    675.63
04:18:14   9462.82    598.06
04:18:15  11990.15    757.99
04:18:16    718.86     45.89
04:18:17      0.00      0.00
04:18:18      0.00      0.00
04:18:19      6.85      0.82
04:18:20      1.59      0.14
04:18:21      0.06      0.00
04:18:22      0.06      0.00
04:18:23      0.06      0.00
04:18:24      0.06      0.00
04:18:25     13.72      1.64
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
04:18:26     13.71      1.64
04:18:27   4944.55    313.45
04:18:28  19928.22   1259.41
04:18:29  19189.21   1212.57
04:18:30  18889.18   1193.39
04:18:31  21418.43   1353.42
04:18:32  17330.09   1095.37
04:18:33  18084.75   1143.20
04:18:34  18934.71   1196.25
04:18:35  17772.11   1123.23
04:18:36  16955.19   1071.10
04:18:37  15204.78    961.07
04:18:38  16008.62   1011.34
04:18:39  16710.99   1056.25
04:18:40  17164.08   1084.88
04:18:41  17783.88   1123.76
04:18:42  17313.89   1093.98
04:18:43  15865.06   1002.35
04:18:44  16222.91   1025.04
04:18:45  17212.52   1087.94
04:18:46  13854.54    875.59
04:18:47  17503.25   1105.95
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
04:18:48  16007.25   1011.78
04:18:49  16263.69   1028.05
04:18:50  17911.01   1131.74
04:18:51  16536.68   1045.03
04:18:52  15075.53    952.89
04:18:53  16025.76   1012.74
04:18:54  15053.64    951.46
04:18:55  16591.80   1048.73
04:18:56  18972.90   1199.04
04:18:57  17386.05   1098.35
04:18:58  15770.33   1021.88
04:18:59  10700.57    752.36
04:19:00  13097.38    835.26
