  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
21:28:30      0.06      0.06
21:28:31      0.00      0.00
21:28:32      0.00      0.00
21:28:33      0.39      0.06
21:28:34      0.06      0.00
21:28:35      0.06      0.00
21:28:36      0.06      0.00
21:28:37      0.00      0.04
21:28:38      0.00      0.08
21:28:39      0.30      0.18
21:28:40      3.02      3.27
21:28:41      0.00      0.00
21:28:42      0.00      0.00
21:28:43      0.33      0.00
21:28:44      0.06      0.00
21:28:45      0.06      0.00
21:28:46      0.06      0.00
21:28:47      0.33      0.00
21:28:48      0.06      0.00
21:28:49      0.30      0.24
21:28:50      3.25      3.74
21:28:51      0.33      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
21:28:52      0.00      0.00
21:28:53      0.06      0.00
21:28:54      0.00      0.00
21:28:55      0.00      0.00
21:28:56      0.00      0.00
21:28:57      0.08      0.06
21:28:58      0.00      0.00
21:28:59      0.06      0.00
21:29:00      0.00      0.00
21:29:01      0.33      0.00
21:29:02  13709.73    866.94
21:29:03  18225.08   1151.50
21:29:05  18348.77   1159.46
21:29:06  15411.84    974.06
21:29:07  14732.67    931.01
21:29:08  16855.20   1065.43
21:29:09  14998.71    947.93
21:29:10  17362.73   1097.33
21:29:11  17416.93   1100.78
21:29:12  16978.66   1072.59
21:29:13  17231.55   1089.22
21:29:14  15761.90    995.91
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
21:29:15  17368.45   1097.94
21:29:16  13039.79    824.23
21:29:17  17257.85   1091.08
21:29:18  19376.46   1224.26
21:29:19  17956.42   1134.74
21:29:20  15425.69    974.92
21:29:21  14784.80    934.31
21:29:22  14354.50    907.26
21:29:23  13750.49    868.85
21:29:24  13968.15    882.26
21:29:25  14952.74    945.35
21:29:26  17890.32   1130.19
21:29:27  18201.62   1150.28
21:29:28  17141.54   1083.46
21:29:29  17629.30   1113.85
21:29:30  10109.66    640.10
21:29:31  17856.65   1128.29
21:29:32  19185.71   1212.49
21:29:33  19350.73   1223.14
21:29:34  18053.70   1140.45
21:29:35  19033.97   1202.97
21:29:36  18380.89   1161.48
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
21:29:37  19409.35   1226.48
21:29:38  17094.50   1080.68
21:29:39  17928.85   1132.92
21:29:40  17877.05   1129.29
21:29:41  17354.17   1097.09
21:29:42  16521.29   1043.91
21:29:43  15119.62    955.57
21:29:44  14587.11    922.03
21:29:45  14656.50    925.96
21:29:46  14222.08    898.60
21:29:47  14165.77    895.26
21:29:48  13613.69    860.73
21:29:49  13931.97    880.34
21:29:50  14123.56    892.59
21:29:51  16448.81   1039.10
21:29:52  15301.13    967.23
21:29:53  14049.27    887.47
21:29:54  13665.24    863.92
21:29:55  13671.67    863.60
21:29:56  13949.65    881.58
21:29:57  14391.67    909.32
21:29:58  14170.66    895.72
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
21:29:59     10.61      0.96
21:30:00  12333.57    780.11
21:30:01  14048.61    888.22
21:30:02  16873.37   1066.08
21:30:03  17329.84   1094.76
21:30:04  17944.63   1134.28
21:30:05  16259.67   1027.29
21:30:06  17469.42   1103.74
21:30:07  16509.42   1043.51
21:30:08  18196.30   1149.82
21:30:09  18478.12   1167.78
21:30:10  19897.00   1257.66
21:30:11  17748.66   1121.67
21:30:12  17640.12   1114.53
21:30:13  14629.30    924.55
21:30:14  14546.00    919.34
21:30:15  14052.44    887.88
21:30:16  14305.57    904.31
21:30:17  14256.47    900.76
21:30:18  13144.32    830.28
21:30:19  14475.72    914.78
21:30:20  13659.87    863.72
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
21:30:21  13665.37    863.40
21:30:22  13806.94    872.15
21:30:23  13644.59    862.61
21:30:24  14802.13    935.40
21:30:25  14128.60    892.69
21:30:26  14185.69    896.66
21:30:27  13766.57    869.96
21:30:28  14370.86    907.79
21:30:29  13277.44    839.12
21:30:30  14857.04    938.87
21:30:31  18364.51   1160.38
21:30:32  17940.68   1134.08
21:30:33  18718.11   1182.87
21:30:34  15184.89    959.38
21:30:35  16633.71   1051.41
21:30:36  17734.01   1120.39
21:30:37  19306.83   1220.14
21:30:38  19274.79   1218.05
21:30:39  18202.08   1150.46
21:30:40  17765.75   1122.33
21:30:41  15086.54    953.52
21:30:42  14136.40    893.11
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
21:30:43  13781.03    871.38
21:30:44  14594.82    921.87
21:30:45  14167.61    895.30
21:30:46  15983.50   1010.26
21:30:47  17577.51   1110.50
21:30:48  15335.44    969.18
21:30:49  16033.00   1013.11
21:30:50  16030.17   1013.06
21:30:51  16101.53   1017.44
21:30:52  15504.22    979.92
21:30:53  15590.23    985.19
21:30:54  14546.19    919.23
21:30:55  13890.14    877.62
21:30:56  16527.70   1044.52
21:30:57      0.33      0.39
21:30:58      6.86      0.50
21:30:59  14117.23    892.89
21:31:00  19080.85   1205.86
21:31:01  17672.81   1116.88
21:31:02  15282.07    965.37
21:31:03  14034.68    886.98
21:31:04  14653.47    926.01
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
21:31:05  15368.35    971.69
21:31:06  14092.12    890.46
21:31:07  13586.24    858.28
21:31:08  13501.30    853.11
21:31:09  14199.86    897.78
21:31:10  14109.17    891.25
21:31:11  13942.11    881.25
21:31:12  14849.34    938.53
21:31:13  13669.88    863.42
21:31:14  16182.49   1022.63
21:31:15  15810.28    999.38
21:31:16  16539.05   1044.73
21:31:17  17683.64   1117.79
21:31:18  15100.83    954.14
21:31:19  15736.09    994.42
21:31:20  17332.87   1095.48
21:31:21  16607.12   1049.61
21:31:22  17687.76   1117.54
21:31:23  16126.66   1018.67
21:31:24  17447.58   1103.30
21:31:25  16894.36   1067.11
21:31:26  12680.94    801.69
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
21:31:27  10566.96    667.48
21:31:28   9954.68    629.07
21:31:29  10164.78    642.69
21:31:30  10218.76    645.50
21:31:31  10477.17    662.74
21:31:32  11516.97    727.73
21:31:33  10666.82    673.77
21:31:34  10915.04    689.91
21:31:35  10224.04    646.17
21:31:36  12169.63    769.26
21:31:37  11280.58    712.93
21:31:38  10292.33    649.91
21:31:39   9476.78    598.93
21:31:40   9555.27    604.20
21:31:41  10099.36    637.78
21:31:42   9655.13    610.21
21:31:43  10202.78    644.75
21:31:44  10087.13    637.35
21:31:45  12052.96    761.60
21:31:46  10801.10    682.92
21:31:47  12403.86    783.75
21:31:48  13021.43    822.66
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
21:31:49  13021.69    823.11
21:31:50  11526.33    728.69
21:31:51  11372.26    718.66
21:31:52  11744.47    741.81
21:31:53  12057.35    762.02
21:31:54  10445.69    660.46
21:31:55  11656.41    736.25
21:31:56   8587.80    543.60
21:31:57  14418.23    911.75
21:31:58  14914.21    942.27
21:31:59  14502.60    916.33
21:32:00  15121.75    955.60
21:32:01  14665.60    926.70
21:32:02  14438.15    912.45
21:32:03  14370.87    908.15
21:32:04  12767.08    807.16
21:32:05  12141.24    766.94
21:32:06  11882.26    751.17
21:32:07  11465.52    724.26
21:32:08  12780.29    807.64
21:32:09  15724.63    993.61
21:32:10  14496.50    916.09
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
21:32:11  13934.81    880.52
21:32:12  14637.06    924.90
21:32:13  14791.25    935.15
21:32:14  15332.67    968.86
21:32:15  15770.05    996.71
21:32:16  14349.56    906.44
21:32:17  13394.47    846.45
21:32:18  14898.98    941.52
21:32:19  13957.44    882.02
21:32:20  13186.75    833.51
21:32:21  14890.86    941.15
21:32:22  13323.26    841.94
21:32:23  14269.87    901.67
21:32:24  14729.30    930.87
21:32:25  11951.37    754.89
21:32:26  13379.74    845.73
21:32:27  14889.64    940.55
21:32:28  15851.59   1002.01
21:32:29  16969.21   1072.49
21:32:30  14518.49    917.33
21:32:31  15955.89   1008.53
21:32:32  18000.65   1137.38
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
21:32:33  17568.89   1110.39
21:32:34  15770.23    996.51
21:32:35  14467.92    914.21
21:32:36  12468.02    787.68
21:32:37  13014.72    822.59
21:32:38  13120.57    829.40
21:32:39  14009.25    885.30
21:32:40  13433.32    848.47
21:32:41   8939.58    565.11
21:32:42  12296.13    776.82
21:32:43  10649.24    673.25
21:32:44  11590.49    732.23
21:32:45  11017.18    696.94
21:32:46   9841.76    621.50
21:32:47  10019.60    633.47
21:32:48  11237.49    709.85
21:32:49  11993.71    758.00
21:32:50  13842.70    875.13
21:32:51  12683.26    801.81
21:32:52  12772.62    807.14
21:32:53  14450.43    912.89
21:32:54  13353.03    844.05
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
21:32:55  13196.55    833.80
21:32:56  14919.44    943.08
21:32:57  14467.83    913.84
21:32:58  13310.91    841.60
21:32:59  14994.65    947.12
21:33:00  16432.58   1038.80
21:33:01  14913.45    942.15
21:33:02  15163.88    958.19
21:33:03  15642.53    988.84
21:33:04  14010.16    885.39
21:33:05  14575.89    921.03
21:33:06  14409.53    910.38
21:33:07  16696.21   1055.39
21:33:08  15244.18    963.48
21:33:09  15643.77    988.73
21:33:10  13293.63    840.15
21:33:11   4312.95    272.51
21:33:12      6.86      0.76
21:33:13      0.06      0.00
21:33:14      7.19      0.76
21:33:15      0.00      0.00
21:33:16      6.86      0.63
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
21:33:17      6.85      1.08
21:33:18      7.19      0.88
21:33:19  17531.01   1108.30
21:33:20  18038.58   1140.07
21:33:21  18192.85   1149.53
21:33:22  16305.93   1030.63
21:33:23  15744.70    995.13
21:33:24  16049.77   1013.90
21:33:26   4959.76    313.07
21:33:27    113.26      9.50
21:33:28   6058.51    385.07
21:33:29   8280.96    523.47
21:33:30   5760.54    363.98
21:33:31   2548.36    164.94
21:33:32   4461.52    304.39
