Linux 4.4.0-142-generic (vm) 	2024-08-17 	_x86_64_	(1 CPU)

11:07:47     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:07:48     all   53.47    0.00   22.77    0.99    0.00    0.00    0.00    0.00    0.00   22.77
11:07:49     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:07:50     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:07:51     all    2.00    0.00    1.00    6.00    0.00    0.00    0.00    0.00    0.00   91.00
11:07:52     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:07:53     all    7.92    0.00    3.96    0.99    0.00    0.00    0.00    0.00    0.00   87.13
11:07:54     all    1.01   12.12    4.04    0.00    0.00    0.00    0.00    0.00    0.00   82.83
11:07:55     all    0.00   96.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:07:56     all    6.12   11.22   10.20   19.39    0.00    0.00    0.00    0.00    0.00   53.06
11:07:57     all   11.88    0.00    3.96    1.98    0.00    0.00    0.00    0.00    0.00   82.18
11:07:58     all   22.00    0.00    5.00    1.00    0.00    0.00    0.00    0.00    0.00   72.00
11:07:59     all   14.00    0.00   10.00    1.00    0.00    0.00    0.00    0.00    0.00   75.00
11:08:00     all    4.95    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   94.06
11:08:01     all    0.00    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00   93.94
11:08:02     all    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
11:08:03     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:08:04     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:08:05     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:08:06     all    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
11:08:07     all    0.00    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00   94.00
11:08:08     all    7.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   89.00
11:08:09     all   23.00    0.00    9.00    1.00    0.00    0.00    0.00    0.00    0.00   67.00
11:08:10     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:08:11     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:08:12     all    0.00    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00   94.95
11:08:13     all    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
11:08:14     all    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
11:08:15     all    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
11:08:16     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:08:17     all    0.00    0.00    0.00   16.16    0.00    0.00    0.00    0.00    0.00   83.84
11:08:18     all    0.00    0.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00   97.00
11:08:19     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:08:20     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:08:21     all    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
11:08:22     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:08:23     all    0.00    0.00    0.00   24.00    0.00    0.00    0.00    0.00    0.00   76.00
