Linux 4.4.0-142-generic (vm) 	2024-08-17 	_x86_64_	(1 CPU)

21:51:20     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
21:51:21     all   55.45    0.00   19.80    0.99    0.00    0.00    0.00    0.00    0.00   23.76
21:51:22     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
21:51:23     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
21:51:24     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
21:51:25     all    0.00    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00   93.94
21:51:26     all    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
21:51:27     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
21:51:28     all    0.98    0.00    0.98    0.00    0.00    0.00    0.00    0.00    0.00   98.04
21:51:29     all    0.00    0.00    2.02    8.08    0.00    0.00    0.00    0.00    0.00   89.90
21:51:30     all    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
21:51:31     all   14.00    0.00    6.00    1.00    0.00    0.00    0.00    0.00    0.00   79.00
21:51:32     all   18.18   22.22   10.10    1.01    0.00    0.00    0.00    0.00    0.00   48.48
21:51:33     all    0.99   95.05    2.97    0.99    0.00    0.00    0.00    0.00    0.00    0.00
21:51:34     all    5.15    2.06   10.31   21.65    0.00    0.00    0.00    0.00    0.00   60.82
21:51:35     all   20.79    0.00    3.96    2.97    0.00    0.00    0.00    0.00    0.00   72.28
21:51:36     all    7.07    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   91.92
21:51:37     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
21:51:38     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
21:51:39     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
21:51:40     all    0.99    0.00    0.00    7.92    0.00    0.00    0.00    0.00    0.00   91.09
21:51:41     all    8.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   89.00
21:51:42     all   23.23    0.00    7.07    0.00    0.00    0.00    0.00    0.00    0.00   69.70
21:51:43     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
21:51:44     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
21:51:45     all    0.00    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00   93.94
21:51:46     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
21:51:47     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
21:51:48     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
21:51:49     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
21:51:50     all    0.00    0.00    0.00    8.00    0.00    0.00    0.00    0.00    0.00   92.00
21:51:51     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
21:51:52     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
21:51:53     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
21:51:54     all   20.00    0.00   22.11    0.00    0.00    4.21    0.00    0.00    0.00   53.68
21:51:55     all   26.37    0.00   17.58    0.00    0.00    6.59    0.00    0.00    0.00   49.45
