Linux 4.4.0-142-generic (vm) 	2025-02-21 	_x86_64_	(1 CPU)

04:52:59     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:53:00     all   52.00    0.00   18.00    0.00    0.00    0.00    0.00    0.00    0.00   30.00
04:53:01     all    8.08    0.00    2.02    1.01    0.00    0.00    0.00    0.00    0.00   88.89
04:53:02     all    3.96    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   95.05
04:53:03     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:04     all    0.00    0.00    0.00   25.25    0.00    0.00    0.00    0.00    0.00   74.75
04:53:05     all    0.00    0.00    0.00   15.15    0.00    0.00    0.00    0.00    0.00   84.85
04:53:06     all    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
04:53:07     all    1.00    0.00    1.00    8.00    0.00    0.00    0.00    0.00    0.00   90.00
04:53:08     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:09     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:10     all   18.00    0.00   10.00    1.00    0.00    0.00    0.00    0.00    0.00   71.00
04:53:11     all   25.00   61.00   14.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:53:12     all    2.00   86.00   10.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
04:53:13     all    2.02    0.00    9.09    0.00    0.00    0.00    0.00    0.00    0.00   88.89
04:53:14     all   27.45    0.00    2.94    2.94    0.00    0.00    0.00    0.00    0.00   66.67
04:53:15     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:16     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:17     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:18     all    1.00    0.00    0.00    8.00    0.00    0.00    0.00    0.00    0.00   91.00
04:53:19     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:20     all   12.12    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   83.84
04:53:21     all   16.83    0.00    4.95    0.00    0.00    0.00    0.00    0.00    0.00   78.22
04:53:22     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:23     all    0.00    0.00    0.00    7.07    0.00    0.00    0.00    0.00    0.00   92.93
04:53:24     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:25     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:26     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:27     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:28     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:29     all    0.00    0.00    0.00    7.00    0.00    0.00    0.00    0.00    0.00   93.00
04:53:30     all    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
04:53:31     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:32     all    3.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
04:53:33     all   19.78    0.00   23.08    0.00    0.00    4.40    0.00    0.00    0.00   52.75
04:53:34     all   16.47    0.00   16.47    4.71    0.00    7.06    0.00    0.00    0.00   55.29
04:53:35     all   13.19    0.00   24.18    0.00    0.00    6.59    0.00    0.00    0.00   56.04
04:53:36     all   19.79    0.00   20.83    0.00    0.00   10.42    0.00    0.00    0.00   48.96
04:53:37     all   21.28    0.00   22.34    0.00    0.00    5.32    0.00    0.00    0.00   51.06
04:53:38     all   16.48    0.00   24.18    0.00    0.00    2.20    0.00    0.00    0.00   57.14
04:53:39     all   16.00    0.00   25.00   10.00    0.00    8.00    0.00    0.00    0.00   41.00
04:53:40     all   35.11    0.00   18.09    6.38    0.00    1.06    0.00    0.00    0.00   39.36
04:53:41     all   15.56    0.00   18.89    0.00    0.00    6.67    0.00    0.00    0.00   58.89
04:53:42     all   30.11    0.00   17.20    0.00    0.00    1.08    0.00    0.00    0.00   51.61
04:53:43     all   18.18    0.00   18.18    0.00    0.00    3.41    0.00    0.00    0.00   60.23
04:53:44     all   17.98    0.00   22.47    0.00    0.00    3.37    0.00    0.00    0.00   56.18
04:53:45     all   14.61    0.00   21.35    4.49    0.00    5.62    0.00    0.00    0.00   53.93
04:53:46     all   12.79    0.00   20.93    0.00    0.00    4.65    0.00    0.00    0.00   61.63
04:53:47     all   23.08    0.00   21.98    0.00    0.00    1.10    0.00    0.00    0.00   53.85
04:53:48     all   47.92    0.00   12.50    0.00    0.00    1.04    0.00    0.00    0.00   38.54
04:53:49     all   17.24    0.00   17.24    0.00    0.00    4.60    0.00    0.00    0.00   60.92
04:53:50     all   17.05    0.00   22.73    3.41    0.00    3.41    0.00    0.00    0.00   53.41
04:53:51     all   23.96    0.00   20.83    0.00    0.00    5.21    0.00    0.00    0.00   50.00
04:53:52     all   15.73    0.00   21.35    0.00    0.00    6.74    0.00    0.00    0.00   56.18
04:53:53     all   25.56    0.00   17.78    0.00    0.00    4.44    0.00    0.00    0.00   52.22
04:53:54     all   16.47    0.00   21.18    0.00    0.00    3.53    0.00    0.00    0.00   58.82
04:53:55     all   13.79    0.00   19.54    4.60    0.00    3.45    0.00    0.00    0.00   58.62
04:53:56     all   20.00    0.00   16.47    0.00    0.00    2.35    0.00    0.00    0.00   61.18
04:53:57     all   23.26    0.00   17.44    0.00    0.00    2.33    0.00    0.00    0.00   56.98
04:53:58     all   20.21    0.00   21.28    0.00    0.00    4.26    0.00    0.00    0.00   54.26
04:53:59     all   18.39    0.00   20.69    0.00    0.00    3.45    0.00    0.00    0.00   57.47
04:54:00     all   14.44    0.00   23.33    0.00    0.00    3.33    0.00    0.00    0.00   58.89
04:54:01     all   20.93    0.00   17.44   12.79    0.00    5.81    0.00    0.00    0.00   43.02
04:54:02     all   12.22    0.00   25.56    0.00    0.00    5.56    0.00    0.00    0.00   56.67
04:54:03     all   14.94    0.00   20.69    0.00    0.00    6.90    0.00    0.00    0.00   57.47
04:54:04     all   74.73    0.00    3.30    0.00    0.00    1.10    0.00    0.00    0.00   20.88
04:54:05     all   15.29    0.00   22.35    0.00    0.00    2.35    0.00    0.00    0.00   60.00
04:54:06     all   20.45    0.00   22.73    2.27    0.00    2.27    0.00    0.00    0.00   52.27
04:54:07     all   20.00    0.00   21.11    0.00    0.00    4.44    0.00    0.00    0.00   54.44
04:54:08     all   17.44    0.00   20.93    0.00    0.00    5.81    0.00    0.00    0.00   55.81
04:54:09     all   22.09    0.00   15.12    0.00    0.00    4.65    0.00    0.00    0.00   58.14
04:54:10     all   25.00    0.00   19.57    1.09    0.00    2.17    0.00    0.00    0.00   52.17
04:54:11     all   12.79    0.00   15.12    0.00    0.00    4.65    0.00    0.00    0.00   67.44
04:54:12     all   14.29    0.00   17.86    5.95    0.00    7.14    0.00    0.00    0.00   54.76
04:54:13     all   22.09    0.00   15.12    0.00    0.00    4.65    0.00    0.00    0.00   58.14
04:54:14     all   19.54    0.00   17.24    0.00    0.00    8.05    0.00    0.00    0.00   55.17
04:54:15     all   20.83    0.00   26.04    0.00    0.00    4.17    0.00    0.00    0.00   48.96
04:54:16     all   14.89    0.00   24.47    0.00    0.00    6.38    0.00    0.00    0.00   54.26
04:54:17     all   25.27    0.00   18.68    7.69    0.00    2.20    0.00    0.00    0.00   46.15
04:54:18     all   18.89    0.00   21.11    0.00    0.00    3.33    0.00    0.00    0.00   56.67
