  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
22:24:20      0.00      0.00
22:24:21      0.33      0.00
22:24:22      0.00      0.00
22:24:23      0.12      0.06
22:24:24      0.00      0.00
22:24:25      0.33      0.00
22:24:26      0.00      0.04
22:24:27      0.06      0.00
22:24:28      0.12      0.08
22:24:29      0.63      0.18
22:24:30      3.08      3.27
22:24:31      0.06      0.00
22:24:32      0.00      0.00
22:24:33      0.00      0.00
22:24:34      0.06      0.00
22:24:35      0.06      0.00
22:24:36      0.06      0.00
22:24:37      0.00      0.00
22:24:38      0.00      0.00
22:24:39      2.44      0.42
22:24:40      1.44      3.50
22:24:41      0.06      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
22:24:42      0.12      0.00
22:24:43      0.33      0.00
22:24:44      0.00      0.00
22:24:45      0.06      0.06
22:24:46      0.06      0.00
22:24:47      0.39      0.00
22:24:48      0.06      0.00
22:24:49      0.00      0.00
22:24:50      0.00      0.00
22:24:51      0.00      0.00
22:24:52  12197.73    771.13
22:24:53  14685.42    928.02
22:24:54  14707.98    929.52
22:24:55  15535.21    981.66
22:24:56  14574.41    921.37
22:24:57  15747.42    994.83
22:24:58  14607.53    923.39
22:24:59  11797.68    745.49
22:25:00  15182.27    959.90
22:25:01  18372.16   1160.65
22:25:02  17634.12   1114.51
22:25:03  16939.72   1070.56
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
22:25:04  15184.72    959.41
22:25:05  14611.91    923.23
22:25:06  12796.56    808.73
22:25:07  13351.79    844.38
22:25:08  14502.29    916.38
22:25:09  15428.90    975.01
22:25:10  14610.92    923.46
22:25:11  16184.04   1022.80
22:25:12  14614.03    923.52
22:25:13  15242.05    962.98
22:25:14  16326.98   1032.05
22:25:15  15893.21   1004.48
22:25:16  17015.21   1075.04
22:25:17  17160.40   1084.36
22:25:18  16147.31   1020.61
22:25:19  17307.91   1093.46
22:25:20  17638.31   1114.63
22:25:21   7870.32    498.06
22:25:22  16855.64   1065.51
22:25:23  17830.58   1126.78
22:25:24  17680.83   1117.32
22:25:25  16681.65   1054.18
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
22:25:26  16255.82   1027.34
