  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
09:26:42      0.00      0.00
09:26:43      0.00      0.00
09:26:44      0.00      0.00
09:26:45      0.06      0.06
09:26:46      0.33      0.00
09:26:47      0.00      0.00
09:26:48      0.00      0.00
09:26:49      0.00      0.04
09:26:50      0.33      0.08
09:26:51      2.06      0.41
09:26:52      1.26      3.03
09:26:53      0.00      0.00
09:26:54      0.39      0.00
09:26:55      0.00      0.00
09:26:56      0.00      0.00
09:26:57      0.12      0.00
09:26:58      0.12      0.00
09:26:59      0.12      0.00
09:27:00      0.00      0.00
09:27:01      0.00      0.00
09:27:02      0.00      0.00
09:27:03      0.00      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
09:27:04      0.33      0.00
09:27:05      0.00      0.00
09:27:06      0.06      0.00
09:27:07      0.06      0.00
09:27:08      0.69      0.00
09:27:09      0.06      0.00
09:27:10      0.06      0.00
09:27:11      0.12      0.00
09:27:12      0.33      0.00
09:27:13      0.06      0.00
09:27:14      0.00      0.00
09:27:15      0.00      0.00
09:27:16      0.00      0.00
09:27:17      0.06      0.00
09:27:18      0.06      0.00
09:27:19      0.06      0.00
09:27:20      0.06      0.00
09:27:21      0.00      0.00
09:27:22      0.39      0.00
09:27:23      0.00      0.00
09:27:24      0.06      0.00
09:27:25      0.06      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
09:27:26      0.33      0.00
09:27:27      0.00      0.00
09:27:28      0.00      0.00
09:27:29      0.06      0.00
09:27:30      0.33      0.00
09:27:31      0.00      0.00
09:27:32      0.00      0.00
09:27:33      0.00      0.00
09:27:34      0.00      0.00
09:27:35      0.00      0.00
09:27:36      0.06      0.00
09:27:37      0.30      0.00
09:27:38      0.06      0.00
09:27:39      0.27      0.00
09:27:40      0.33      0.00
09:27:41      0.00      0.00
09:27:42      0.06      0.00
09:27:43      0.00      0.00
09:27:44      0.33      0.00
09:27:45      0.00      0.00
09:27:46      0.00      0.00
09:27:47      0.00      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
09:27:48      0.33      0.00
09:27:49      0.00      0.00
09:27:50      0.00      0.00
09:27:51      0.00      0.00
09:27:52      0.06      0.00
09:27:53      0.00      0.17
09:27:54      0.00      0.08
09:27:55      0.06      0.00
09:27:56      0.00      0.00
09:27:57      0.00      0.00
09:27:58      0.45      0.00
09:27:59      0.06      0.00
09:28:00      0.06      0.00
09:28:01      0.00      0.00
09:28:02      0.33      0.00
09:28:03      0.00      0.00
09:28:04      0.00      0.00
09:28:05      2.89      3.07
09:28:06      1.00      0.84
09:28:07      0.00      0.00
09:28:08      0.12      0.00
09:28:09      0.12      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
09:28:10      0.12      0.06
09:28:11      0.00      0.00
09:28:12      0.06      0.00
09:28:13      0.00      0.00
09:28:14      0.00      0.00
09:28:15      0.00      0.00
09:28:16      0.33      0.00
09:28:17      0.00      0.00
09:28:18  15523.55    981.52
09:28:19  16278.94   1028.94
09:28:20  15790.34    997.47
09:28:21  16092.73   1016.89
09:28:22  15356.19    970.77
09:28:23  15825.20    999.62
09:28:24  14274.58    902.26
09:28:25  13963.20    883.06
09:28:26  16441.00   1038.61
09:28:27  18641.54   1177.96
09:28:28  17044.68   1077.12
09:28:29  17402.97   1099.76
09:28:30  16551.03   1045.99
09:28:31  15421.34    974.86
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
09:28:32  13993.03    884.58
09:28:33  16920.59   1069.57
09:28:34  16422.11   1037.53
09:28:35  15178.04    959.16
09:28:36  14738.43    931.59
09:28:37  15228.58    962.33
09:28:38  15621.47    986.96
09:28:39  14623.66    923.96
09:28:40  16298.26   1030.46
09:28:41  14977.75    946.48
09:28:42  15673.14    990.15
09:28:43  15842.20   1001.06
09:28:44  16299.36   1030.09
09:28:45  16543.18   1045.43
09:28:46   8077.66    511.16
09:28:47  17092.09   1080.11
09:28:48  16103.44   1017.57
09:28:49  15758.14    995.96
09:28:50  16486.06   1042.11
09:28:51  16554.95   1045.81
09:28:52  16234.78   1025.99
09:28:53  16108.57   1018.25
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
09:28:54  15486.40    978.72
09:28:55  15458.79    976.44
09:28:56  15648.22    989.23
09:28:57  16601.23   1049.10
09:28:58  18232.86   1151.98
09:28:59  15348.85    969.78
09:29:00  16173.11   1021.97
09:29:01  16814.46   1062.86
09:29:02  15914.56   1005.49
09:29:03  14808.29    936.08
09:29:04  16937.10   1070.25
09:29:05  17042.66   1076.77
09:29:06  15612.43    986.97
09:29:07  15877.06   1003.21
09:29:08  15189.66    959.86
09:29:09  14303.22    903.65
09:29:10  15940.26   1007.23
09:29:11  15977.85   1010.06
09:29:12  16836.46   1064.03
09:29:13  15545.23    982.27
09:29:14  13205.49    834.54
09:29:15   2599.82    165.10
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
09:29:16  16311.45   1030.78
09:29:17  15765.03    995.80
09:29:18  15032.18    949.87
09:29:19  14166.14    895.43
09:29:20  14521.88    917.69
09:29:21  14425.77    911.91
09:29:22  15729.01    993.54
09:29:23  16552.83   1046.39
09:29:24  16381.79   1035.23
09:29:25  16104.68   1017.43
09:29:26  16205.21   1024.43
09:29:27  16229.34   1025.09
09:29:28  15815.10    999.90
09:29:29  16015.77   1012.10
09:29:30  16701.73   1055.45
09:29:31  15972.93   1009.22
09:29:32  15787.43    997.38
09:29:33  15959.28   1008.89
09:29:34  15378.55    971.39
09:29:35  16962.38   1072.33
09:29:36  16858.00   1065.11
09:29:37  16436.88   1038.77
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
09:29:38  16881.97   1066.76
09:29:39  16481.50   1041.53
09:29:40  16179.15   1022.64
09:29:41  15436.77    975.15
09:29:42  17369.25   1097.63
09:29:43  16084.60   1016.59
