  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
19:23:31      0.00      0.00
19:23:32      0.39      0.00
19:23:33      0.00      0.00
19:23:34      0.06      0.06
19:23:35      0.00      0.00
19:23:36      0.33      0.00
19:23:37      0.00      0.04
19:23:38      0.06      0.00
19:23:39      0.00      0.08
19:23:40      0.58      0.18
19:23:41      3.02      3.27
19:23:42      0.00      0.00
19:23:43      0.00      0.00
19:23:44      0.00      0.00
19:23:45      0.00      0.00
19:23:46      0.12      0.00
19:23:47      0.00      0.00
19:23:48      0.06      0.00
19:23:49      0.00      0.00
19:23:50      2.44      0.47
19:23:51      1.44      3.50
19:23:52      0.00      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
19:23:53      0.00      0.00
19:23:54      0.33      0.00
19:23:55      0.00      0.00
19:23:56      0.00      0.00
19:23:57      0.00      0.00
19:23:58      0.33      0.00
19:23:59      0.00      0.00
19:24:00      0.06      0.00
19:24:01      0.00      0.00
19:24:02      0.06      0.00
19:24:03  13108.78    828.94
19:24:04  17383.41   1098.38
19:24:05  18434.13   1164.92
19:24:06  18024.38   1139.03
19:24:07  16544.44   1045.72
19:24:08  18187.88   1149.12
19:24:09  14281.06    903.18
19:24:10  16352.85   1033.47
19:24:11  17543.98   1108.82
19:24:12  17147.57   1083.38
19:24:13  17806.01   1125.15
19:24:14  17387.96   1099.24
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
19:24:15  16640.22   1051.56
19:24:16  13551.77    856.92
19:24:17  17080.09   1079.43
19:24:18  16676.91   1054.02
19:24:19  17312.90   1093.85
19:24:20  16452.91   1039.65
19:24:21  16862.48   1065.89
19:24:22  18230.07   1152.09
19:24:23  16819.88   1062.48
19:24:24  16549.86   1045.85
19:24:25  17046.06   1077.42
19:24:26  17573.05   1110.42
19:24:27  17048.62   1077.22
19:24:28  17343.32   1095.99
19:24:29  11804.11    746.32
19:24:30  13847.43    875.45
19:24:31  17330.19   1095.52
19:24:32  18257.63   1153.34
19:24:33  17877.57   1130.16
19:24:34  17609.17   1112.50
19:24:35  18070.77   1141.96
19:24:36  17937.40   1133.82
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
19:24:37  16455.13   1039.50
19:24:38  17701.62   1118.56
19:24:39  16446.76   1039.48
19:24:40  17212.67   1087.66
19:24:41  16470.61   1041.00
19:24:42  17025.75   1076.10
19:24:43  17021.56   1075.44
19:24:44  18094.79   1143.68
19:24:45  15255.97    964.16
19:24:46  17067.65   1078.49
19:24:47  17321.61   1094.45
19:24:48  16174.00   1022.02
19:24:49  16594.13   1048.79
19:24:50  16774.63   1059.91
19:24:51  17537.01   1108.57
19:24:52  17616.84   1113.34
19:24:53  17599.32   1111.88
19:24:54  16863.65   1065.61
19:24:55  16997.03   1074.25
19:24:56   6008.05    379.99
19:24:57  11498.13    728.47
19:24:58  17103.68   1080.99
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
19:24:59  17955.05   1134.79
19:25:00  17975.96   1135.83
19:25:01  17663.22   1115.99
19:25:02  18671.78   1180.13
19:25:03  18794.57   1187.55
19:25:04  17255.80   1090.53
19:25:05  16409.16   1037.01
19:25:06  17206.10   1087.46
19:25:07  15664.40    989.82
19:25:08  15706.14    992.46
19:25:09  16446.72   1039.23
19:25:10  16525.12   1044.14
19:25:11  16873.92   1066.76
19:25:12  17700.16   1118.18
19:25:13  18526.99   1170.93
19:25:14  18235.15   1152.27
19:25:15  17919.95   1132.43
19:25:16  17376.08   1098.35
19:25:17  17444.28   1102.00
19:25:18  18479.80   1168.17
19:25:19  17067.87   1078.29
19:25:20  16713.55   1056.46
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
19:25:21  17499.14   1105.48
19:25:22  17603.41   1112.71
19:25:23  18014.13   1138.05
19:25:24  17143.39   1083.50
19:25:25  18784.53   1187.21
19:25:26  17719.93   1119.50
19:25:27  17185.35   1085.99
19:25:28  17351.99   1096.54
19:25:29  17916.05   1132.55
19:25:30  17170.86   1085.17
19:25:31  16098.61   1017.04
19:25:32  16376.34   1034.74
19:25:33  17145.19   1083.40
19:25:34  17375.85   1098.12
19:25:35  17421.62   1101.16
19:25:36  17320.65   1094.34
19:25:37  17150.59   1084.03
19:25:38  17384.01   1098.40
19:25:39  14167.91    895.25
19:25:40  17042.94   1077.30
19:25:41  16666.86   1053.01
19:25:42  15043.95    950.97
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
19:25:43  14771.68    933.19
19:25:44  16436.41   1038.90
19:25:45  15807.61    999.07
19:25:46  17574.06   1110.14
19:25:47  15379.88    971.83
19:25:48  16682.81   1054.47
19:25:49  14913.74    942.70
19:25:50      6.85      0.69
19:25:51    438.63     28.90
19:25:52  17200.59   1086.68
19:25:53  17975.39   1136.29
19:25:54  16280.77   1028.48
19:25:55  15767.13    996.46
19:25:56  18004.09   1137.58
19:25:57  17144.41   1083.49
19:25:58  17225.49   1088.55
19:25:59  15953.19   1008.56
19:26:00  17569.67   1110.01
19:26:01  18031.85   1139.35
19:26:02  18196.52   1149.83
19:26:03  17319.74   1094.69
19:26:04  17112.53   1081.62
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
19:26:05  16788.79   1060.59
19:26:06  16509.34   1043.22
19:26:07  18186.97   1149.38
19:26:08  18123.49   1145.29
19:26:09  16996.86   1074.17
19:26:10  18069.93   1141.84
19:26:11  17627.00   1114.28
19:26:12  16326.58   1031.38
19:26:13  16820.53   1063.31
19:26:14  17066.75   1078.20
19:26:15  17405.77   1100.01
19:26:16  16283.01   1028.84
19:26:17  17966.10   1135.61
19:26:18  15765.94    996.38
19:26:19  17532.57   1107.59
19:26:20  16535.68   1045.17
19:26:21  15517.11    980.28
19:26:22  16832.11   1063.90
19:26:23  17036.18   1076.57
19:26:24  15228.55    962.13
19:26:25  15963.61   1008.95
19:26:26  13144.41    830.86
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
19:26:27  12645.95    798.85
19:26:28  11542.17    729.61
19:26:29  11496.00    726.69
19:26:30  11220.76    708.58
19:26:31  11244.63    710.86
19:26:32  11578.44    731.39
19:26:33  13708.55    866.73
19:26:34  14194.98    896.60
