  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
19:29:25      0.00      0.00
19:29:26      0.00      0.00
19:29:27      0.00      0.00
19:29:28      0.12      0.06
19:29:29      0.00      0.00
19:29:30      0.00      0.00
19:29:31      0.06      0.00
19:29:32      0.39      0.04
19:29:33      0.06      0.00
19:29:34      2.00      0.50
19:29:35      1.60      3.03
19:29:36      0.00      0.00
19:29:37      0.00      0.00
19:29:38      0.00      0.00
19:29:39      0.39      0.00
19:29:40      0.00      0.00
19:29:41      0.00      0.00
19:29:42      0.12      0.00
19:29:43      0.06      0.00
19:29:44      2.11      2.21
19:29:45      1.38      1.77
19:29:46      0.06      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
19:29:47      0.00      0.00
19:29:48      0.06      0.00
19:29:49      0.00      0.00
19:29:50      0.33      0.00
19:29:51      0.06      0.00
19:29:52      0.12      0.00
19:29:53      0.39      0.00
19:29:54      0.00      0.00
19:29:55      0.00      0.00
19:29:56      0.00      0.00
19:29:57  14193.41    897.54
19:29:58  18100.53   1143.70
19:29:59  19267.90   1217.61
19:30:00  17417.18   1100.66
19:30:01  16710.33   1056.06
19:30:02  17066.89   1078.59
19:30:03  16671.28   1053.84
19:30:04  18186.38   1149.12
19:30:05  17807.59   1125.62
19:30:06  18961.19   1197.80
19:30:07  17929.93   1133.21
19:30:08  17654.97   1115.66
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
19:30:09  14736.17    932.30
19:30:10  18380.37   1161.60
19:30:11  18392.48   1162.27
19:30:12  19261.98   1217.24
19:30:13  17546.44   1108.47
19:30:14  19767.11   1249.09
19:30:15  18951.00   1197.64
19:30:16  18044.52   1140.45
19:30:17  18497.57   1169.00
19:30:18  16611.82   1049.54
19:30:19  17373.18   1097.88
19:30:20  18059.41   1141.24
19:30:21  18203.99   1150.30
19:30:22   9384.70    593.90
19:30:23  18100.15   1143.89
19:30:24  17915.66   1132.09
19:30:25  17065.01   1078.40
19:30:26  18894.20   1194.26
19:30:27  16734.87   1057.32
19:30:28  17836.86   1127.32
19:30:29  18830.69   1190.03
19:30:30  17895.21   1130.36
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
19:30:31  17557.89   1110.05
19:30:32  17949.52   1134.01
19:30:33  18068.75   1141.74
19:30:34  17675.74   1117.14
19:30:35  16479.38   1041.32
19:30:36  15729.92    993.90
19:30:37  17390.71   1099.13
19:30:38  18575.55   1174.04
19:30:39  17802.89   1125.32
19:30:40  17510.70   1106.49
19:30:41  17918.84   1132.14
19:30:42  17499.12   1106.19
19:30:43  19094.33   1206.28
19:30:44  17048.69   1077.57
19:30:45  17892.89   1130.50
19:30:46  18884.26   1193.15
19:30:47  17684.20   1118.09
19:30:48   1144.54     72.29
19:30:49  16554.16   1046.42
19:30:50  17194.03   1086.56
19:30:51  18348.89   1159.73
19:30:52  17788.86   1124.21
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
19:30:53  18655.91   1178.79
19:30:54  17338.12   1095.66
19:30:55  17669.57   1116.61
19:30:56  17397.40   1099.70
19:30:57  16042.64   1013.51
19:30:58  17315.53   1094.23
19:30:59  18020.15   1138.61
19:31:00  17842.31   1127.67
19:31:01  17549.26   1108.86
19:31:02  17605.15   1112.88
19:31:03  17385.45   1098.51
19:31:04  18611.11   1176.32
19:31:05  17494.92   1105.55
19:31:06  19646.48   1241.39
19:31:07  19609.66   1239.14
19:31:08  18176.47   1148.35
19:31:09  18946.43   1197.49
19:31:10  18721.13   1183.42
19:31:11  17891.55   1130.27
19:31:12  18239.09   1152.38
19:31:13  17199.88   1087.07
19:31:14  17115.34   1081.73
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
19:31:15  19895.05   1257.17
19:31:16  17855.14   1128.33
19:31:17  17928.56   1132.83
19:31:18  18497.01   1169.11
19:31:19  17324.98   1094.83
19:31:20  17909.78   1131.69
19:31:21  17172.34   1085.26
19:31:22  17606.14   1112.52
19:31:23  18816.64   1188.93
19:31:24  16797.51   1061.72
19:31:25  15949.59   1008.20
19:31:26  17626.52   1113.45
19:31:27  16275.90   1028.59
19:31:28  19621.77   1240.05
19:31:29  16408.83   1036.72
19:31:30  16574.95   1047.72
19:31:31  16549.51   1045.61
19:31:32  17889.05   1130.55
19:31:33  17931.71   1133.53
19:31:34  17292.42   1092.41
19:31:35  18495.87   1168.83
19:31:36  17097.13   1080.51
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
19:31:37  15815.57    999.45
19:31:38  16687.98   1054.27
19:31:39  14003.92    885.50
19:31:40     13.71      1.64
19:31:41   2466.54    157.36
19:31:42  17248.66   1089.77
19:31:43  17433.59   1101.40
19:31:44  17874.79   1130.15
19:31:45  17047.33   1076.90
19:31:46  18402.44   1163.21
19:31:47  17091.22   1079.99
19:31:48  17215.62   1087.85
19:31:49  17264.76   1090.74
19:31:50  16690.99   1055.27
19:31:51  18480.11   1167.47
19:31:52  18061.62   1141.52
19:31:53  17668.97   1116.57
19:31:54  16959.68   1071.60
19:31:55  17539.31   1108.16
19:31:56  17242.11   1089.72
19:31:57  16180.39   1022.86
19:31:58  17386.62   1098.37
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
19:31:59  18077.04   1142.70
19:32:00  17306.79   1093.61
19:32:01  18300.39   1156.26
19:32:02  16355.86   1033.95
19:32:03  16775.82   1059.75
19:32:04  17062.06   1077.86
19:32:05  19063.05   1205.03
19:32:06  18340.63   1158.80
19:32:07  17134.47   1083.23
19:32:08  18318.72   1157.49
19:32:09  17142.14   1083.57
19:32:10  17003.03   1074.13
19:32:11  18232.08   1152.51
19:32:12  17897.53   1130.65
19:32:13  18891.43   1193.82
19:32:14  17973.07   1135.84
19:32:15  18730.73   1183.38
19:32:16  19557.37   1236.12
19:32:56     53.97      3.44
19:32:57     22.41      1.87
19:32:58      0.00      0.00
19:33:04      1.36      0.08
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
19:33:05     18.27      1.48
19:33:07      8.78      0.33
19:33:08  13259.15    838.39
19:33:09  13412.32    848.03
19:33:10  14350.64    907.23
19:33:11  15521.29    980.32
19:33:12  15101.80    954.34
19:33:13  14533.17    918.48
19:33:14  14887.27    940.78
19:33:15  15697.23    992.38
19:33:16  14958.42    944.99
19:33:17  14798.61    935.47
19:33:18  14458.53    913.61
19:33:19  15415.82    973.82
19:33:20  13752.04    869.33
19:33:21  15151.73    957.35
19:33:22  14619.88    923.89
19:33:23  14727.60    930.55
19:33:24  14484.75    915.13
19:33:25  14321.59    905.61
19:33:26  14345.75    906.16
19:33:27  14150.47    894.58
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
19:33:28  13737.05    868.10
19:33:29  13703.04    865.55
19:33:30  14007.52    885.33
19:33:31  14875.82    940.13
19:33:32  14775.35    933.35
19:33:33  13960.28    882.32
19:33:34  13403.38    846.87
19:33:35  11363.71    718.48
19:33:36  13458.56    850.21
19:33:37  12401.52    784.52
19:33:38  13092.24    827.13
19:33:39  12084.42    763.81
19:33:40  11428.42    722.28
19:33:41  13162.17    831.55
19:33:42  12847.29    811.72
19:33:43  11142.62    704.21
19:33:44  12861.36    812.88
19:33:45  11376.97    718.92
19:33:46  12431.74    786.50
19:33:47  14876.20    939.34
19:33:48  12798.26    809.57
19:33:49  13464.15    850.56
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
19:33:50  13682.43    864.86
19:33:51  15111.09    954.76
19:33:52  12740.46    805.04
19:33:53  14377.19    908.83
19:33:54  12839.83    810.68
19:33:55  13254.09    838.23
19:33:56  14191.05    896.71
19:33:57  13440.69    849.37
19:33:58  12903.03    815.18
19:33:59  13937.11    880.45
19:34:00  13408.97    847.65
19:34:01  13130.82    829.71
19:34:02  14035.74    887.10
19:34:03  14180.96    896.08
19:34:04  14683.16    928.03
19:34:05  12757.34    806.38
19:34:06  12997.46    821.29
19:34:07  13934.78    880.16
19:34:08  15493.14    979.43
19:34:09  14355.53    906.80
19:34:10  13775.52    870.89
19:34:11  13412.43    847.37
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
19:34:12  13944.98    881.23
19:34:13  12829.29    810.80
19:34:14  12827.83    810.42
19:34:15  13123.43    829.83
19:34:16  13104.16    828.19
19:34:17  12093.96    764.21
19:34:18  13750.40    868.74
19:34:19  13319.20    842.07
19:34:20  13631.53    861.64
19:34:21  14064.49    888.52
19:34:22  14471.05    914.79
19:34:23  13742.53    868.58
19:34:24  13674.19    864.29
19:34:25  12912.74    818.88
19:34:26  11301.41    736.85
19:34:27  11643.04    801.94
19:34:28  12726.87    811.78
