Linux 4.4.0-142-generic (vm) 	2024-08-17 	_x86_64_	(1 CPU)

14:36:29     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14:36:30     all   55.00    0.00   22.00    0.00    0.00    0.00    0.00    0.00    0.00   23.00
14:36:31     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:36:32     all    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
14:36:33     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:36:34     all    0.00    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00   95.00
14:36:35     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:36:36     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:36:37     all    1.98    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.02
14:36:38     all    1.00    0.00    1.00    7.00    0.00    0.00    0.00    0.00    0.00   91.00
14:36:39     all    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
14:36:40     all    7.07    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   89.90
14:36:41     all   25.00    0.00    7.00    1.00    0.00    0.00    0.00    0.00    0.00   67.00
14:36:42     all    1.02   76.53    6.12    0.00    0.00    0.00    0.00    0.00    0.00   16.33
14:36:43     all    5.00   44.00   15.00    3.00    0.00    0.00    0.00    0.00    0.00   33.00
14:36:44     all    0.00    0.00    0.00   11.00    0.00    0.00    0.00    0.00    0.00   89.00
14:36:45     all   27.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   69.00
14:36:46     all    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
14:36:47     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:36:48     all    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
14:36:49     all    0.00    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00   95.96
14:36:50     all    6.06    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   90.91
14:36:51     all   24.00    0.00    8.00    0.00    0.00    0.00    0.00    0.00    0.00   68.00
14:36:52     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:36:53     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:36:54     all    0.99    0.00    0.00    4.95    0.00    0.00    0.00    0.00    0.00   94.06
14:36:55     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:36:56     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:36:57     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:36:58     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:36:59     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:37:00     all    4.04    0.00    1.01    5.05    0.00    0.00    0.00    0.00    0.00   89.90
14:37:01     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:37:02     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:37:03     all   31.76    0.00   23.53    0.00    0.00    3.53    0.00    0.00    0.00   41.18
14:37:04     all   42.42    0.00   23.23    0.00    0.00    3.03    0.00    0.00    0.00   31.31
14:37:05     all   33.33    0.00   21.84    2.30    0.00    1.15    0.00    0.00    0.00   41.38
14:37:06     all   36.26    0.00   25.27    0.00    0.00    1.10    0.00    0.00    0.00   37.36
14:37:07     all   38.30    0.00   26.60    0.00    0.00    3.19    0.00    0.00    0.00   31.91
14:37:08     all   40.43    0.00   24.47    0.00    0.00    3.19    0.00    0.00    0.00   31.91
14:37:09     all   29.55    0.00   21.59    0.00    0.00    4.55    0.00    0.00    0.00   44.32
14:37:10     all   39.78    0.00   18.28    2.15    0.00    2.15    0.00    0.00    0.00   37.63
14:37:11     all   34.41    0.00   24.73    0.00    0.00    2.15    0.00    0.00    0.00   38.71
14:37:12     all   40.86    0.00   23.66    0.00    0.00    3.23    0.00    0.00    0.00   32.26
14:37:13     all   38.37    0.00   22.09    0.00    0.00    2.33    0.00    0.00    0.00   37.21
14:37:14     all   37.89    0.00   23.16    0.00    0.00    2.11    0.00    0.00    0.00   36.84
14:37:15     all   46.15    0.00   17.58    0.00    0.00    2.20    0.00    0.00    0.00   34.07
14:37:16     all   32.61    0.00   22.83    6.52    0.00    5.43    0.00    0.00    0.00   32.61
14:37:17     all   31.58    0.00   29.47    0.00    0.00    4.21    0.00    0.00    0.00   34.74
14:37:18     all   42.55    0.00   19.15    0.00    0.00    2.13    0.00    0.00    0.00   36.17
14:37:19     all   33.71    0.00   23.60    0.00    0.00    3.37    0.00    0.00    0.00   39.33
14:37:20     all   21.74    0.00   31.52    0.00    0.00    2.17    0.00    0.00    0.00   44.57
14:37:21     all   30.53    0.00   24.21    4.21    0.00    4.21    0.00    0.00    0.00   36.84
14:37:22     all   34.02    0.00   24.74    0.00    0.00    3.09    0.00    0.00    0.00   38.14
14:37:23     all   26.88    0.00   29.03    0.00    0.00    3.23    0.00    0.00    0.00   40.86
14:37:24     all   38.95    0.00   21.05    0.00    0.00    3.16    0.00    0.00    0.00   36.84
14:37:25     all   33.33    0.00   22.58    0.00    0.00    3.23    0.00    0.00    0.00   40.86
14:37:26     all   34.02    0.00   25.77    2.06    0.00    3.09    0.00    0.00    0.00   35.05
14:37:27     all   69.15    0.00   12.77    0.00    0.00    1.06    0.00    0.00    0.00   17.02
14:37:28     all   36.36    0.00   21.59    0.00    0.00    2.27    0.00    0.00    0.00   39.77
14:37:29     all   40.23    0.00   20.69    0.00    0.00    4.60    0.00    0.00    0.00   34.48
14:37:30     all   38.30    0.00   26.60    0.00    0.00    2.13    0.00    0.00    0.00   32.98
14:37:31     all   38.78    0.00   26.53    0.00    0.00    3.06    0.00    0.00    0.00   31.63
14:37:32     all   43.01    0.00   22.58    2.15    0.00    3.23    0.00    0.00    0.00   29.03
14:37:33     all   45.45    0.00   18.18    0.00    0.00    2.27    0.00    0.00    0.00   34.09
14:37:34     all   42.70    0.00   20.22    0.00    0.00    3.37    0.00    0.00    0.00   33.71
14:37:35     all   43.16    0.00   22.11    0.00    0.00    2.11    0.00    0.00    0.00   32.63
14:37:36     all   37.50    0.00   23.96    0.00    0.00    4.17    0.00    0.00    0.00   34.38
14:37:37     all   40.66    0.00   24.18    1.10    0.00    1.10    0.00    0.00    0.00   32.97
14:37:38     all   34.04    0.00   27.66    0.00    0.00    4.26    0.00    0.00    0.00   34.04
14:37:39     all   43.96    0.00   21.98    0.00    0.00    2.20    0.00    0.00    0.00   31.87
14:37:40     all   42.05    0.00   20.45    0.00    0.00    3.41    0.00    0.00    0.00   34.09
14:37:41     all   36.96    0.00   23.91    0.00    0.00    3.26    0.00    0.00    0.00   35.87
14:37:42     all   45.74    0.00   23.40    1.06    0.00    2.13    0.00    0.00    0.00   27.66
14:37:43     all   45.16    0.00   21.51    0.00    0.00    3.23    0.00    0.00    0.00   30.11
14:37:44     all   45.36    0.00   22.68    0.00    0.00    2.06    0.00    0.00    0.00   29.90
14:37:45     all   34.07    0.00   21.98    0.00    0.00    4.40    0.00    0.00    0.00   39.56
14:37:46     all   39.78    0.00   18.28    0.00    0.00    4.30    0.00    0.00    0.00   37.63
14:37:47     all   38.71    0.00   19.35    0.00    0.00    3.23    0.00    0.00    0.00   38.71
14:37:48     all   34.12    0.00   22.35    2.35    0.00    1.18    0.00    0.00    0.00   40.00
14:37:49     all   33.72    0.00   18.60    0.00    0.00    4.65    0.00    0.00    0.00   43.02
14:37:50     all   36.36    0.00   20.45    0.00    0.00    3.41    0.00    0.00    0.00   39.77
14:37:51     all   53.33    0.00   15.56    0.00    0.00    1.11    0.00    0.00    0.00   30.00
14:37:52     all   86.32    0.00    3.16    0.00    0.00    1.05    0.00    0.00    0.00    9.47
14:37:53     all   30.43    0.00   25.00    3.26    0.00    2.17    0.00    0.00    0.00   39.13
14:37:54     all   33.68    0.00   20.00    0.00    0.00    5.26    0.00    0.00    0.00   41.05
