  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
11:51:26      0.00      0.00
11:51:27      0.42      0.00
11:51:28      0.72      0.00
11:51:29      0.39      0.06
11:51:30      0.06      0.00
11:51:31      0.00      0.00
11:51:32      0.06      0.00
11:51:33      0.33      0.04
11:51:34      0.00      0.08
11:51:35      2.00      0.41
11:51:36      1.26      3.03
11:51:37      0.33      0.00
11:51:38      0.00      0.00
11:51:39      0.00      0.00
11:51:40      0.12      0.00
11:51:41      0.00      0.00
11:51:42      0.06      0.00
11:51:43      0.00      0.00
11:51:44      0.00      0.00
11:51:45      2.17      0.47
11:51:46      1.38      3.50
11:51:47      0.33      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
11:51:48      0.00      0.00
11:51:49      0.00      0.00
11:51:50      0.00      0.00
11:51:51      0.33      0.00
11:51:52      0.00      0.00
11:51:53      0.00      0.00
11:51:54      0.00      0.00
11:51:55      0.39      0.00
11:51:56      0.06      0.00
11:51:57      0.06      0.00
11:51:58  12138.62    767.43
11:51:59  17795.92   1125.03
11:52:00  16574.12   1046.94
11:52:01  17709.40   1119.41
11:52:02  17835.78   1126.82
11:52:03  16191.41   1023.49
11:52:04  14278.29    902.72
11:52:05  16613.70   1049.86
11:52:06  14982.79    946.75
11:52:07  16627.22   1050.81
11:52:08  17532.32   1107.86
11:52:09  15837.06   1000.93
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
11:52:10  17115.38   1081.87
11:52:11  13357.46    843.81
11:52:13  16390.72   1036.92
11:52:14  17281.81   1092.01
11:52:15  16783.45   1060.32
11:52:16  17117.98   1081.61
11:52:17  16776.54   1060.24
11:52:18  16386.41   1035.52
11:52:19  15925.27   1006.81
11:52:20  17148.04   1083.58
11:52:21  17359.64   1097.02
11:52:22  15548.15    982.25
11:52:23  17117.27   1081.56
11:52:24  16497.35   1042.73
11:52:25  16532.11   1044.58
11:52:26   8046.05    509.23
11:52:27  17206.77   1087.58
11:52:28  16783.83   1060.68
11:52:29  17207.62   1087.49
11:52:30  16292.70   1029.38
11:52:31  17140.88   1083.48
11:52:32  16444.13   1038.93
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
11:52:33  15409.04    973.54
11:52:34  17510.75   1106.78
11:52:35  16921.24   1069.32
11:52:36  15702.77    992.32
11:52:37  17889.37   1130.64
11:52:38  17109.73   1080.95
11:52:39  17083.32   1079.81
11:52:40  16326.29   1031.79
11:52:41  16194.14   1023.58
11:52:42  16422.37   1037.33
11:52:43  16314.14   1030.95
11:52:44  16561.40   1046.94
11:52:45  16578.64   1047.74
11:52:46  15886.96   1003.50
11:52:47  16861.78   1065.56
11:52:48  16121.10   1018.97
11:52:49  17359.43   1097.01
11:52:50  16385.57   1035.37
11:52:51  16721.37   1056.54
11:52:52  16070.81   1015.50
11:52:53  16370.70   1034.60
11:52:54     21.70      2.60
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
11:52:55  16333.97   1033.27
11:52:56  17394.88   1098.81
11:52:57  17349.83   1096.76
11:52:58  15458.33    976.94
11:52:59  17422.75   1100.72
11:53:00  15486.58    978.55
11:53:01  15760.21    996.01
11:53:02  16689.31   1054.73
11:53:03  16526.61   1044.38
11:53:04  16567.32   1046.78
11:53:05  17543.65   1109.08
11:53:06  16803.17   1061.42
11:53:07  16683.29   1054.28
11:53:08  16883.15   1066.82
11:53:09  16021.18   1012.44
11:53:10  17073.79   1079.25
11:53:11  16122.30   1018.76
11:53:12  18099.64   1143.92
11:53:13  16755.59   1058.92
11:53:14  17542.30   1108.42
11:53:15  15649.30    988.72
11:53:16  17106.24   1081.15
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
11:53:17  17263.27   1090.78
11:53:18  15232.24    962.56
11:53:19  16698.61   1055.61
11:53:20  16336.33   1032.43
11:53:21  16466.55   1040.44
11:53:22  16520.77   1044.05
11:53:23  17440.93   1102.01
11:53:24  17379.48   1098.49
11:53:25  16109.35   1017.99
11:53:26  16849.82   1064.35
11:53:27  16142.81   1020.09
11:53:28  16243.99   1026.88
11:53:29  17017.20   1075.09
11:53:30  16012.50   1012.18
11:53:31  16221.41   1024.80
11:53:32  15135.91    956.50
11:53:33  16751.94   1058.84
11:53:34  16709.14   1055.77
11:53:35  16938.34   1070.54
11:53:36  17030.89   1075.94
11:53:37  14914.08    942.91
11:53:38  16355.60   1033.21
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
11:53:39  16149.82   1020.71
11:53:40  15727.62    993.65
11:53:41  17364.64   1097.41
11:53:42  15680.81    991.22
11:53:43  15632.22    987.93
11:53:44  15071.23    951.95
11:53:45  16998.82   1074.65
11:53:46  16494.01   1042.18
11:53:47  15869.14   1002.47
11:53:48  15830.01   1000.57
11:53:49   8490.01    536.77
11:53:50      6.85      0.63
11:53:51   7317.38    463.27
11:53:52  16242.92   1026.38
11:53:53  16354.04   1033.55
11:53:54  16322.31   1031.45
11:53:55  16704.81   1055.71
11:53:56  16726.98   1056.75
11:53:57  16822.28   1063.42
