Linux 4.4.0-142-generic (vm) 	2025-02-22 	_x86_64_	(1 CPU)

10:05:02     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:05:03     all   54.00    0.00   16.00    0.00    0.00    0.00    0.00    0.00    0.00   30.00
10:05:04     all   10.00    0.00    2.00    1.00    0.00    0.00    0.00    0.00    0.00   87.00
10:05:05     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:05:06     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:05:07     all    0.00    0.00    0.00   24.24    0.00    0.00    0.00    0.00    0.00   75.76
10:05:08     all    0.00    0.00    0.00   12.00    0.00    0.00    0.00    0.00    0.00   88.00
10:05:09     all    0.98    0.00    0.98    0.00    0.00    0.00    0.00    0.00    0.00   98.04
10:05:10     all    1.02    0.00    2.04   89.80    0.00    0.00    0.00    0.00    0.00    7.14
10:05:11     all    1.00    0.00    1.00   44.00    0.00    0.00    0.00    0.00    0.00   54.00
10:05:12     all    8.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   89.00
10:05:13     all    7.07   44.44    4.04    1.01    0.00    0.00    0.00    0.00    0.00   43.43
10:05:14     all   10.10   83.84    5.05    1.01    0.00    0.00    0.00    0.00    0.00    0.00
10:05:15     all    6.00    2.00   13.00    1.00    0.00    0.00    0.00    0.00    0.00   78.00
10:05:16     all   28.00    0.00    2.00   10.00    0.00    0.00    0.00    0.00    0.00   60.00
10:05:17     all    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
10:05:18     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:05:19     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:05:20     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:05:21     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:05:22     all    0.00    0.00    0.00    7.00    0.00    0.00    0.00    0.00    0.00   93.00
10:05:23     all   13.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   84.00
10:05:24     all   17.17    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   76.77
10:05:25     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:05:26     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:05:27     all    0.99    0.00    0.00    7.92    0.00    0.00    0.00    0.00    0.00   91.09
10:05:28     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:05:29     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:05:30     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:05:31     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:05:32     all    0.00    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00   93.94
10:05:33     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:05:34     all    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
10:05:35     all    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
10:05:36     all   18.95    0.00   24.21    0.00    0.00    4.21    0.00    0.00    0.00   52.63
10:05:37     all   17.65    0.00   21.18    0.00    0.00    3.53    0.00    0.00    0.00   57.65
10:05:38     all   10.34    0.00   22.99    5.75    0.00    3.45    0.00    0.00    0.00   57.47
10:05:39     all   17.20    0.00   21.51    0.00    0.00    6.45    0.00    0.00    0.00   54.84
10:05:40     all   21.51    0.00   19.35    0.00    0.00    5.38    0.00    0.00    0.00   53.76
10:05:41     all   19.35    0.00   22.58    0.00    0.00    3.23    0.00    0.00    0.00   54.84
10:05:42     all   15.05    0.00   24.73    0.00    0.00    2.15    0.00    0.00    0.00   58.06
10:05:43     all   34.04    0.00   18.09   15.96    0.00    0.00    0.00    0.00    0.00   31.91
10:05:44     all   18.75    0.00   21.88    0.00    0.00    5.21    0.00    0.00    0.00   54.17
10:05:45     all   26.88    0.00   21.51    0.00    0.00    2.15    0.00    0.00    0.00   49.46
10:05:46     all   20.41    0.00   20.41    0.00    0.00    4.08    0.00    0.00    0.00   55.10
10:05:47     all   20.21    0.00   20.21    0.00    0.00    6.38    0.00    0.00    0.00   53.19
10:05:48     all   10.87    0.00   23.91    4.35    0.00    7.61    0.00    0.00    0.00   53.26
10:05:49     all   13.40    0.00   24.74    0.00    0.00    7.22    0.00    0.00    0.00   54.64
10:05:50     all   23.86    0.00   19.32    0.00    0.00    5.68    0.00    0.00    0.00   51.14
10:05:51     all   26.04    0.00   17.71    0.00    0.00    7.29    0.00    0.00    0.00   48.96
10:05:52     all   18.09    0.00   23.40    0.00    0.00    5.32    0.00    0.00    0.00   53.19
10:05:53     all   14.13    0.00   25.00    0.00    0.00    4.35    0.00    0.00    0.00   56.52
10:05:54     all   15.38    0.00   24.18    3.30    0.00    2.20    0.00    0.00    0.00   54.95
10:05:55     all   18.75    0.00   26.04    0.00    0.00    2.08    0.00    0.00    0.00   53.12
10:05:56     all   13.68    0.00   26.32    0.00    0.00    4.21    0.00    0.00    0.00   55.79
10:05:57     all   11.11    0.00   24.44    0.00    0.00    4.44    0.00    0.00    0.00   60.00
10:05:58     all   14.29    0.00   21.98    0.00    0.00    4.40    0.00    0.00    0.00   59.34
10:05:59     all   15.15    0.00   27.27    5.05    0.00    4.04    0.00    0.00    0.00   48.48
10:06:00     all   27.37    0.00   17.89    0.00    0.00    4.21    0.00    0.00    0.00   50.53
