  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
12:55:24      0.00      0.00
12:55:25      0.00      0.00
12:55:26      0.00      0.00
12:55:27      0.06      0.06
12:55:28      0.33      0.00
12:55:29      0.00      0.00
12:55:30      0.00      0.00
12:55:31      0.00      0.04
12:55:32      0.33      0.08
12:55:33      0.30      0.18
12:55:34      3.02      3.27
12:55:35      0.00      0.00
12:55:36      0.33      0.00
12:55:37      0.06      0.00
12:55:38      0.06      0.00
12:55:39      0.30      0.00
12:55:40      0.00      0.00
12:55:41      0.06      0.00
12:55:42      0.06      0.00
12:55:43      0.24      0.24
12:55:44      3.25      3.74
12:55:45      0.06      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
12:55:46      0.33      0.00
12:55:47      0.00      0.00
12:55:48      0.06      0.00
12:55:49      0.06      0.00
12:55:50      0.39      0.00
12:55:51      0.00      0.00
12:55:52      0.06      0.00
12:55:53      0.00      0.00
12:55:54      0.33      0.00
12:55:55      0.00      0.00
12:55:56  12598.18    796.76
12:55:57  18006.14   1137.52
12:55:58  18579.14   1174.37
12:55:59  16549.99   1045.64
12:56:00  18928.82   1196.04
12:56:01  17203.24   1087.43
12:56:02  17171.29   1085.65
12:56:03  18495.08   1168.48
12:56:04  18425.86   1164.60
12:56:05  19745.21   1247.92
12:56:06  18672.64   1179.85
12:56:07  17131.66   1082.76
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
12:56:08  13107.52    828.26
12:56:09  15939.19   1007.77
12:56:10  17778.94   1123.59
12:56:11  17140.19   1083.08
12:56:12  18810.62   1188.98
12:56:13  18177.43   1148.48
12:56:14  16798.20   1061.76
12:56:15  18524.45   1170.05
12:56:16  18254.94   1153.74
12:56:17  18491.13   1169.03
12:56:18  17626.82   1113.69
12:56:19  18422.73   1163.91
12:56:20  17735.36   1120.91
12:56:21  10886.66    688.29
12:56:22  17591.35   1112.02
12:56:23  18249.03   1153.22
12:56:24  18521.29   1170.58
12:56:25  18071.27   1141.85
12:56:26  19932.52   1259.59
12:56:27  17827.21   1126.79
12:56:28  17965.39   1135.01
12:56:29  18355.48   1159.95
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
12:56:30  19006.56   1201.58
12:56:31  17741.14   1120.63
12:56:32  19830.30   1253.44
12:56:33  18308.72   1157.07
12:56:34  17602.82   1112.31
12:56:35  18570.30   1173.76
12:56:36  17890.80   1130.62
12:56:37  18090.00   1142.96
12:56:38  19452.27   1229.33
12:56:39  18502.25   1169.15
12:56:40  17843.91   1127.82
12:56:41  18352.29   1159.39
12:56:42  18373.85   1161.19
12:56:43  18168.34   1148.25
12:56:44  18532.59   1171.36
12:56:45  17843.84   1127.40
12:56:46   8585.18    542.78
12:56:47  11120.75    703.41
12:56:48  17574.40   1110.23
12:56:49  18111.74   1144.69
12:56:50  19340.17   1222.25
12:56:51  18082.29   1142.83
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
12:56:52  18550.68   1172.22
