  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
12:55:02      0.12      0.06
12:55:03      0.06      0.00
12:55:04      0.00      0.00
12:55:05      0.06      0.06
12:55:06      0.00      0.00
12:55:07      0.00      0.00
12:55:08      0.33      0.00
12:55:09      0.00      0.00
12:55:10      0.17      0.04
12:55:11      2.17      0.50
12:55:12      1.60      3.03
12:55:13      0.00      0.00
12:55:14      0.06      0.00
12:55:15      0.00      0.00
12:55:16      0.33      0.00
12:55:17      0.00      0.00
12:55:18      0.00      0.00
12:55:19      0.00      0.00
12:55:20      0.12      0.00
12:55:21      2.17      2.21
12:55:22      1.44      1.77
12:55:23      0.00      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
12:55:24      0.00      0.00
12:55:25      0.00      0.00
12:55:26      0.33      0.00
12:55:27      0.06      0.00
12:55:28      0.06      0.00
12:55:29      0.06      0.00
12:55:30      0.33      0.00
12:55:31      0.24      0.00
12:55:32      0.00      0.00
12:55:33      0.06      0.00
12:55:34  15174.34    959.17
12:55:35  15532.12    981.68
12:55:36  17347.73   1096.56
12:55:37  16642.35   1051.26
12:55:38  15654.96    989.37
12:55:39  16754.41   1059.14
12:55:40  15181.60    959.42
12:55:41  16164.96   1021.59
12:55:42  16364.65   1034.43
12:55:43  15158.06    957.75
12:55:44  17088.99   1079.97
12:55:45  16161.74   1021.03
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
12:55:46  14315.53    904.94
12:55:47  15317.64    967.69
12:55:48  13678.93    865.18
12:55:49  14879.91    940.75
12:55:50  15427.14    974.68
12:55:51  17283.36   1092.42
12:55:52  16077.12   1015.95
12:55:53  17079.52   1079.10
12:55:54  14695.20    928.57
12:55:55  15043.14    950.92
12:55:56  17192.43   1086.02
12:55:57  17259.07   1091.03
12:55:58  17926.17   1132.38
12:55:59  16618.40   1050.32
12:56:00  15107.54    955.06
12:56:01  15819.06    999.45
12:56:02   7238.28    458.23
12:56:03  14808.10    935.71
12:56:04  16600.12   1049.10
12:56:05  17166.76   1084.96
12:56:06  17156.58   1084.12
12:56:07  17132.78   1082.25
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
12:56:08  17237.01   1089.78
12:56:09  16917.88   1068.72
12:56:10  17776.53   1123.29
12:56:11  17245.37   1089.73
12:56:12  16602.36   1049.30
12:56:13  16642.42   1051.99
12:56:14  17090.19   1079.79
12:56:15  17125.73   1082.63
12:56:16  16751.39   1058.15
12:56:17  16845.62   1064.76
12:56:18  17389.69   1099.14
12:56:19  16922.26   1069.00
12:56:20  15271.15    965.25
