Linux 4.4.0-142-generic (vm) 	2024-08-16 	_x86_64_	(1 CPU)

12:55:00     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:55:01     all   54.55    0.00   24.24    0.00    0.00    0.00    0.00    0.00    0.00   21.21
12:55:02     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:55:03     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:55:04     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:55:05     all    0.00    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00   95.00
12:55:06     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:55:07     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:55:08     all    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
12:55:09     all    1.00    0.00    2.00    6.00    0.00    0.00    0.00    0.00    0.00   91.00
12:55:10     all    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
12:55:11     all    4.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
12:55:12     all   27.27    0.00   11.11    1.01    0.00    0.00    0.00    0.00    0.00   60.61
12:55:13     all    0.98   39.22    7.84    0.98    0.00    0.00    0.00    0.00    0.00   50.98
12:55:14     all    4.08   78.57   15.31    2.04    0.00    0.00    0.00    0.00    0.00    0.00
12:55:15     all    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
12:55:16     all   28.71    0.00    3.96    2.97    0.00    0.00    0.00    0.00    0.00   64.36
12:55:17     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:55:18     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:55:19     all    0.00    0.00    0.00    7.00    0.00    0.00    0.00    0.00    0.00   93.00
12:55:20     all    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
12:55:21     all    4.95    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   93.07
12:55:22     all   19.19    0.00   15.15    0.00    0.00    0.00    0.00    0.00    0.00   65.66
12:55:23     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:55:24     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:55:25     all    0.00    0.00    0.99    4.95    0.00    0.00    0.00    0.00    0.00   94.06
