  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
07:59:08      0.06      0.00
07:59:09      0.33      0.00
07:59:10      0.00      0.00
07:59:11      0.06      0.06
07:59:12      0.00      0.00
07:59:13      0.33      0.00
07:59:14      0.00      0.04
07:59:15      0.00      0.00
07:59:16      0.00      0.00
07:59:17      0.31      0.33
07:59:18      3.01      3.20
07:59:19      0.00      0.00
07:59:20      0.06      0.00
07:59:21      0.06      0.00
07:59:22      0.06      0.00
07:59:23      0.00      0.00
07:59:24      0.33      0.00
07:59:25      0.00      0.00
07:59:26      0.00      0.00
07:59:27      2.44      0.42
07:59:28      1.38      3.50
07:59:29      0.06      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
07:59:30      0.06      0.00
07:59:31      0.39      0.00
07:59:32      0.06      0.00
07:59:33      0.00      0.00
07:59:34      0.06      0.00
07:59:35      0.00      0.00
07:59:36      0.06      0.00
07:59:37      0.00      0.00
07:59:38      0.06      0.00
07:59:39      0.00      0.00
07:59:40  13645.89    862.60
07:59:41  16785.02   1060.85
07:59:42  16839.37   1064.05
07:59:43  16661.72   1052.92
07:59:44  16204.15   1024.22
07:59:45  16138.98   1020.01
07:59:46  16017.98   1012.27
07:59:47  15268.34    965.00
07:59:48  17011.15   1074.71
07:59:49  17782.14   1123.91
07:59:50  17181.56   1085.62
07:59:51  16998.57   1074.64
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
07:59:52  16169.68   1021.39
07:59:53  11882.96    751.45
07:59:54  14997.18    947.97
07:59:55  16472.00   1041.15
07:59:56  14912.26    942.58
07:59:57  15450.52    975.95
07:59:58  15491.72    979.27
07:59:59  15242.10    963.13
08:00:00  15419.39    974.24
08:00:01  14322.72    905.47
08:00:02  14343.23    905.97
08:00:03  15330.20    968.97
08:00:04  15181.17    959.28
08:00:05  14558.34    920.29
08:00:06  16160.23   1021.30
08:00:07  15012.16    948.58
08:00:08  11653.66    736.47
08:00:09   9979.87    631.72
08:00:10  16158.48   1020.76
08:00:11  15896.39   1004.70
08:00:12  15329.64    968.74
08:00:13  16170.98   1021.91
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
08:00:14  14190.31    896.60
08:00:15  15415.47    974.16
08:00:16  15482.07    978.52
08:00:17  14488.19    915.49
08:00:18  16401.32   1036.74
08:00:19  16195.24   1023.65
08:00:20  15534.01    981.29
08:00:21  15382.93    972.04
08:00:22  13101.76    827.95
08:00:23  14723.79    930.89
08:00:24  16239.84   1025.97
08:00:25  14782.90    934.02
08:00:26  14563.49    920.68
08:00:27  12694.73    801.94
08:00:28  15245.08    963.32
08:00:29  14699.15    929.11
08:00:30  14508.99    916.80
08:00:31  15495.53    979.15
08:00:32  14341.53    906.37
08:00:33  15122.09    955.62
08:00:34  13613.68    860.37
08:00:35   9768.58    617.38
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
08:00:36   6369.53    402.64
08:00:37   6455.24    407.49
08:00:38   5484.91    347.00
08:00:39   4815.93    304.04
08:00:40   5217.45    330.05
08:00:41   4370.38    276.25
08:00:42   4403.39    278.05
08:00:43   3317.21    210.23
08:00:44   3680.69    232.36
08:00:45   3798.26    240.03
08:00:46   3337.93    211.08
08:00:47   2371.43    149.93
08:00:48      0.00      0.00
08:00:49      0.06      0.00
08:00:50      0.00      0.00
08:00:51      0.00      0.00
08:00:52      0.00      0.00
08:00:53      0.27      0.00
08:00:54      0.33      0.00
08:00:55      0.00      0.00
08:00:56      0.00      0.00
08:00:57      0.00      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
08:00:58     10.62      1.28
08:00:59    205.61     13.46
08:01:00   1327.52     85.18
08:01:01   4359.39    275.27
08:01:02   4346.82    274.74
08:01:03   3892.96    246.01
08:01:04   2195.40    139.51
08:01:05   4220.67    266.64
08:01:06   3633.62    229.98
08:01:07   3841.66    242.26
08:01:08   4042.54    255.75
08:01:09   2340.43    147.82
08:01:10   2246.93    142.43
08:01:11   2586.21    162.78
08:01:12   3142.89    198.81
08:01:13   2647.50    167.16
08:01:14   2619.20    165.45
08:01:15   2266.34    143.44
08:01:16   2144.48    135.42
08:01:17   1990.72    125.80
08:01:18   1713.44    108.28
08:01:19   2140.68    135.28
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
08:01:20   2287.27    144.44
08:01:21   2078.81    131.51
08:01:22   2206.51    139.43
08:01:23   2357.62    148.92
08:01:24   2124.75    134.20
08:01:25   1995.66    126.04
08:01:26   2305.08    145.74
08:01:27   2336.07    147.63
08:01:28   2435.44    154.05
08:01:29   3320.85    209.71
08:01:30   3562.10    225.22
08:01:31   3344.79    211.58
08:01:32   3062.54    193.24
08:01:33   2222.63    140.46
08:01:34   2702.94    170.64
08:01:35   2369.09    149.92
08:01:36   2503.95    158.16
08:01:37   2482.21    156.93
08:01:38   2664.27    168.41
08:01:39   2313.20    146.18
08:01:40   2520.05    159.18
08:01:41   2426.03    153.23
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
08:01:42   2455.92    155.20
08:01:43   2591.80    163.86
08:01:44   2405.68    152.02
08:01:45   2197.64    138.81
08:01:46   2668.50    168.63
08:01:47   2067.51    131.18
08:01:48   2722.49    172.02
08:01:49   2718.52    171.72
08:01:50   2616.00    165.24
08:01:51   2476.36    156.56
08:01:52   2823.05    178.45
08:01:53   2971.26    187.61
08:01:54   2413.66    152.31
08:01:55   2560.66    162.11
08:01:56   2114.43    133.60
08:01:57   2125.07    134.29
08:01:58    590.30     39.39
08:01:59   1880.68    119.30
08:02:00   1890.28    119.50
08:02:01   1859.10    117.55
08:02:03    577.27     35.93
08:02:04    612.43     40.51
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
08:02:05   1160.58     73.20
08:02:06   1109.55     70.09
08:02:07   1134.25     71.89
08:02:08   1569.46     99.18
08:02:09   1891.59    119.54
08:02:10   1142.37     72.09
08:02:11    983.51     62.08
08:02:12    995.16     62.96
08:02:13    981.19     61.85
08:02:14    779.33     50.06
08:02:15   1092.01     69.30
08:02:16   1076.68     67.97
08:02:17    853.30     53.85
08:02:18    927.54     58.68
08:02:19    983.51     62.15
08:02:20   1007.83     63.62
08:02:21    963.44     60.87
08:02:22   1038.40     66.12
08:02:23   1192.57     74.86
08:02:24    925.76     58.83
08:02:25    935.48     59.54
08:02:26   1055.47     66.92
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
08:02:27   1009.80     63.67
08:02:28   1179.69     74.82
08:02:29   1052.04     66.30
08:02:30    689.93     44.50
08:02:31   1004.18     63.74
08:02:32   1158.17     73.02
08:02:33   1188.24     75.09
08:02:34    950.31     60.13
08:02:35   1054.34     66.56
08:02:36   1068.39     67.66
08:02:37   1126.31     71.10
08:02:38    993.49     62.85
08:02:39   1033.84     65.46
08:02:40   1326.22     83.81
08:02:41   1156.91     73.03
08:02:42   1284.33     80.99
08:02:43   1176.58     74.50
08:02:44   1103.47     69.66
08:02:45    931.30     58.85
08:02:46   1120.91     70.74
08:02:47   1147.98     72.76
08:02:48   1229.08     77.67
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
08:02:49   1115.47     70.49
08:02:50   1180.34     74.50
08:02:51   1191.48     75.36
08:02:52   1198.27     76.17
08:02:53   1238.63     78.27
08:02:54   1114.88     70.45
08:02:55   1156.01     72.91
08:02:56   1110.29     70.42
08:02:57   1148.57     72.73
08:02:58   1118.29     71.73
08:02:59   1202.83     75.80
08:03:00   1360.79     85.96
08:03:01   1087.97     68.89
08:03:02   1281.70     80.92
08:03:03    947.29     59.91
08:03:04   1166.30     73.70
08:03:05   1117.62     70.63
08:03:06   1376.38     86.91
08:03:07   1175.76     74.28
08:03:08   1100.04     69.44
08:03:09   1224.07     77.49
08:03:10   1357.07     85.54
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
08:03:11   1162.42     73.66
08:03:12   1297.62     81.79
08:03:13   1200.42     76.15
08:03:14    994.92     63.72
08:03:15   1145.72     72.26
08:03:16   1716.85    108.34
08:03:17   1178.13     74.88
08:03:18   1449.87     91.46
08:03:19    632.81     41.56
08:03:20    624.54     40.53
08:03:21    675.51     43.47
08:03:22    600.88     39.04
08:03:23    660.65     42.98
08:03:24    651.12     42.29
08:03:25    566.91     37.27
08:03:26    723.08     47.04
08:03:27    599.97     39.35
08:03:28    780.15     50.94
08:03:29   1850.40    116.64
08:03:30    985.74     62.63
08:03:31    661.87     43.67
08:03:32    913.93     59.04
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
08:03:33    821.30     51.90
08:03:34    986.88     62.50
08:03:35    821.76     52.36
08:03:36    873.02     55.94
08:03:37    949.28     60.04
08:03:38    910.40     57.86
08:03:39   1175.22     74.30
08:03:40    958.34     60.83
08:03:41    960.82     60.84
08:03:42    990.41     62.90
08:03:43   1055.20     66.73
08:03:44   1001.79     63.49
08:03:45    942.39     59.48
08:03:46   1069.18     67.71
08:03:47   1115.32     70.74
08:03:48   1058.93     66.98
08:03:49   1162.83     73.60
08:03:50   1234.76     78.41
08:03:51   1140.56     72.00
08:03:52   1165.18     73.83
08:03:53    986.84     63.09
08:03:54   1136.75     71.93
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
08:03:55   1152.19     72.88
08:03:56   1062.42     67.22
08:03:57   1131.28     71.56
08:03:58   1129.81     71.34
08:03:59   1153.18     73.09
08:04:00   1174.36     74.45
08:04:01   1029.70     65.29
08:04:02   1070.40     67.59
08:04:03   1145.33     72.87
08:04:04   1165.22     73.44
08:04:05   1222.91     80.50
08:04:06    672.61     70.01
08:04:07    558.38    115.43
