  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
00:44:12      0.06      0.00
00:44:13      0.51      0.00
00:44:14      0.06      0.00
00:44:15      0.06      0.00
00:44:16      0.12      0.06
00:44:17      0.12      0.00
00:44:18      0.00      0.00
00:44:19      0.00      0.00
00:44:20      0.06      0.00
00:44:21      0.30      0.11
00:44:22      3.07      3.43
00:44:23      0.33      0.00
00:44:24      0.00      0.08
00:44:25      0.00      0.00
00:44:26      0.39      0.00
00:44:27      0.06      0.00
00:44:28      0.06      0.00
00:44:29      0.00      0.00
00:44:30      0.33      0.00
00:44:31      0.30      0.18
00:44:32      3.31      3.74
00:44:33      0.06      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
00:44:34      0.00      0.00
00:44:35      0.00      0.00
00:44:36      0.00      0.00
00:44:37      0.00      0.00
00:44:38      0.06      0.00
00:44:39      0.06      0.00
00:44:40      0.06      0.00
00:44:41      0.33      0.00
00:44:42      0.00      0.00
00:44:43      0.06      0.00
00:44:44   8967.55    567.08
00:44:45  12969.84    819.54
00:44:46  12774.32    807.18
00:44:47  13189.29    833.48
00:44:48  12380.98    782.30
00:44:49  11908.15    752.88
00:44:50  12387.27    782.65
00:44:51  12274.58    775.75
00:44:52  12250.41    774.00
00:44:53  11010.16    696.23
00:44:54  12721.50    803.78
00:44:55  13146.74    830.94
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
00:44:56  14485.21    915.38
00:44:57  13385.83    845.76
00:44:58  12485.56    789.08
00:44:59  12769.65    807.01
00:45:00  12264.89    774.92
00:45:01  13147.54    830.99
00:45:02   7949.16    503.02
00:45:03  12343.21    780.38
00:45:04  12926.69    816.45
00:45:05  13261.74    838.42
00:45:06  12760.22    805.98
00:45:07  12342.56    780.04
00:45:08  12143.16    767.30
00:45:09  12939.92    817.80
00:45:10  12625.84    797.88
00:45:11  12860.92    812.73
00:45:12  12186.33    769.95
00:45:13  11792.77    745.37
00:45:14  10219.12    645.71
00:45:15  11065.51    699.34
00:45:16  10333.94    653.04
00:45:17  11285.44    713.51
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
00:45:18  11283.56    712.61
00:45:19  12107.41    765.26
00:45:20  11353.97    717.48
00:45:21   1026.66     65.89
00:45:22  12576.77    794.77
00:45:23  13842.03    875.02
00:45:24  13128.81    829.49
00:45:25  12455.15    786.66
00:45:26  14150.69    894.61
00:45:27  13146.58    830.93
00:45:28  14042.72    887.90
00:45:29  12988.17    820.77
00:45:30  11862.88    749.59
00:45:31  11655.21    736.53
00:45:32  11090.30    700.68
00:45:33   9305.37    588.33
00:45:35  10629.25    671.63
00:45:36  11006.11    695.79
00:45:37  10667.08    673.81
00:45:38  12114.08    765.54
00:45:39  10395.40    657.27
00:45:40   7028.29    443.71
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
00:45:41  11167.03    706.19
00:45:42  11539.48    728.79
00:45:43  10465.99    661.44
00:45:44  10354.49    654.34
00:45:45   4769.05    301.37
00:45:46   8640.68    546.04
00:45:47   8529.94    539.11
00:45:48   8479.77    535.80
00:45:49   8670.76    548.01
00:45:50   6593.41    416.66
00:45:51   9454.64    597.40
00:45:52   9077.56    573.65
00:45:53   2129.94    136.72
00:45:54   3869.23    244.74
00:45:55    185.53     12.85
00:45:56     20.46      1.22
00:45:57     62.52      5.24
00:45:58     20.54      1.78
00:46:00     13.90      0.80
00:46:01     64.05      5.15
00:46:02     54.77      3.46
00:46:03     98.80      6.51
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
00:46:04   1547.41     99.34
00:46:05   9134.23    577.80
00:46:06   5451.08    344.26
00:46:07   5398.02    341.12
00:46:08   5584.66    353.20
00:46:09   3143.11    198.62
00:46:10   3406.77    215.00
00:46:11    625.08     41.57
00:46:12   2623.44    165.78
00:46:13   3494.82    220.85
00:46:14   3757.96    237.39
00:46:15   3272.36    206.57
00:46:16   2826.45    178.90
00:46:17   3501.73    221.22
00:46:18   3120.39    197.69
00:46:19   1942.21    123.19
00:46:20    729.84     47.46
00:46:21    438.30     31.17
00:46:22    341.67     25.42
00:46:23    378.15     27.71
00:46:24   1031.89     65.32
00:46:25   1077.08     68.06
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
00:46:26    503.72     32.81
00:46:27   1167.22     73.69
00:46:28   1222.05     77.28
00:46:29   1011.14     64.09
00:46:30   1140.02     71.82
00:46:31   1069.11     67.63
00:46:32    967.52     61.18
00:46:33   1086.16     68.56
00:46:34   1252.97     79.11
00:46:35   1176.44     74.76
00:46:36   1092.18     69.00
00:46:37   1126.23     71.03
00:46:38   1361.45     86.31
00:46:39   1054.19     66.62
00:46:40   1130.54     71.22
00:46:41   1197.02     75.93
00:46:42    985.72     62.62
00:46:43   1064.47     67.27
00:46:44   1109.95     70.13
00:46:45   1025.74     64.87
00:46:46   1207.34     76.43
00:46:47    818.15     52.21
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
00:46:48    973.04     61.40
00:46:49   1144.44     72.39
00:46:50   1142.47     72.18
00:46:51   1153.61     72.61
00:46:52   1232.39     78.10
00:46:53   1151.30     72.61
00:46:54   1050.02     66.53
00:46:55   1149.06     72.47
00:46:56   1099.54     69.93
00:46:57   1011.94     64.17
00:46:58    997.14     63.39
00:46:59   1031.34     65.32
00:47:00    944.32     59.80
00:47:01   1048.53     66.04
00:47:02   1047.39     66.40
00:47:03   1009.65     63.66
00:47:04   1154.62     72.89
00:47:05   1021.44     64.94
00:47:06    951.45     60.20
00:47:07    999.41     63.22
00:47:08   1076.82     67.98
00:47:09   1063.74     67.20
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
00:47:10    992.58     62.64
00:47:11    984.58     62.21
00:47:12   1304.21     82.70
00:47:13    974.64     61.87
00:47:14    889.73     56.88
00:47:15   1035.96     65.45
00:47:16    886.35     55.94
00:47:17   1162.72     73.40
00:47:18    968.54     61.42
00:47:19   1024.13     64.72
00:47:20   1090.84     68.93
00:47:21   1122.44     71.07
00:47:22      0.18      0.06
00:47:23      0.45      0.00
00:47:24      0.06      0.00
00:47:25      0.00      0.00
00:47:26      0.00      0.00
00:47:27      0.33      0.00
00:47:28      0.00      0.00
00:47:29      0.00      0.00
00:47:30      0.00      0.00
00:47:31      0.33      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
00:47:32      0.12      0.00
00:47:33      0.06      0.00
00:47:34      0.06      0.00
00:47:35      0.00      0.32
00:47:36      0.00      0.08
00:47:37      0.06      0.00
00:47:38      0.06      0.00
00:47:39      0.06      0.00
00:47:40      0.00      0.00
00:47:41      0.33      0.00
00:47:42      0.00      0.00
00:47:43      0.00      0.00
00:47:44      0.00      0.00
00:47:45      0.33      0.00
00:47:46      0.12      0.00
00:47:47      0.00      0.00
00:47:48      0.00      0.00
00:47:49      0.33      0.00
00:47:50      0.06      0.00
00:47:51      0.00      0.00
00:47:52      0.00      0.00
00:47:53      0.00      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
00:47:54      0.10      0.10
00:47:55      0.10      0.10
00:47:56      0.10      0.10
00:47:57     68.64      4.84
00:47:58    833.17     56.02
00:47:59    999.83     65.24
00:48:00   1375.83    111.01
00:48:01    557.29     37.84
00:48:02    630.11     99.94
