  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
12:40:36      0.40      0.06
12:40:37      0.00      0.00
12:40:38      0.06      0.00
12:40:39      0.18      0.06
12:40:40      0.39      0.00
12:40:41      0.00      0.00
12:40:42      0.00      0.04
12:40:43      0.00      0.00
12:40:44      0.00      0.08
12:40:45      0.30      0.18
12:40:46      3.02      3.27
12:40:47      0.00      0.00
12:40:48      0.06      0.00
12:40:49      0.06      0.00
12:40:50      0.39      0.00
12:40:51      0.00      0.00
12:40:52      0.00      0.00
12:40:53      0.33      0.00
12:40:54      0.00      0.00
12:40:55      2.17      0.47
12:40:56      1.38      3.50
12:40:57      0.33      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
12:40:58      0.00      0.00
12:40:59      0.00      0.00
12:41:00      0.00      0.00
12:41:01      0.00      0.00
12:41:02      0.00      0.00
12:41:03      0.00      0.00
12:41:04      0.00      0.00
12:41:05      0.12      0.00
12:41:06      0.00      0.00
12:41:07      0.00      0.00
12:41:08  12413.01    784.89
12:41:09  15057.37    951.75
12:41:10  16000.60   1011.21
12:41:11  16531.98   1044.34
12:41:12  17114.08   1081.43
12:41:13  16433.37   1038.70
12:41:14  16037.45   1013.11
12:41:15  14749.90    932.54
12:41:16  16873.30   1066.43
12:41:17  18299.12   1156.54
12:41:18  17449.22   1102.32
12:41:19  14381.25    908.95
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
12:41:20  15766.75    996.51
12:41:21  15956.91   1008.16
12:41:22  12493.86    790.38
12:41:23  18074.46   1142.48
12:41:24  17621.75   1113.66
12:41:25  16351.28   1033.30
12:41:26  15680.40    990.52
12:41:27  14532.72    918.38
12:41:28  14918.35    942.67
12:41:29  14965.27    946.05
12:41:30  15941.55   1007.12
12:41:31  14979.57    946.54
12:41:32  14725.44    930.70
12:41:33  14263.39    901.19
12:41:34  14589.84    922.06
12:41:35  14642.03    925.21
12:41:36  12280.36    776.50
12:41:37   9722.07    614.83
12:41:38  16276.86   1028.52
12:41:39  16887.40   1067.25
12:41:40  16322.16   1031.74
12:41:41  14612.48    923.42
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
12:41:42  14307.65    903.72
12:41:43  14705.03    929.70
12:41:44  15252.74    963.93
12:41:45  14026.68    886.33
12:41:46  15740.86    994.37
12:41:47  15935.84   1007.53
12:41:48  14368.96    907.70
12:41:49  14213.25    898.55
12:41:50  15137.05    956.13
12:41:51  15048.82    951.26
12:41:52  14824.86    936.62
12:41:53  14012.51    885.72
12:41:54  15495.19    979.13
12:41:55  14786.94    934.30
12:41:56  16161.11   1021.21
12:41:57  17021.06   1075.70
12:41:58  16115.24   1018.67
12:41:59  14921.90    942.76
12:42:00  14979.89    946.93
12:42:01  15954.21   1007.78
12:42:02  17551.79   1109.58
12:42:03  16674.08   1053.77
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
12:42:04  15895.39   1003.91
12:42:05  16577.66   1047.73
12:42:06   5583.42    353.29
12:42:07   9467.69    599.31
12:42:08  17217.03   1088.08
12:42:09  16205.76   1024.44
12:42:10  16251.46   1026.63
12:42:11  17162.41   1084.56
12:42:12  15029.90    949.80
12:42:13  16779.66   1060.37
12:42:14  15244.27    963.42
12:42:15  17447.20   1102.77
12:42:16  18076.20   1142.01
