Linux 4.4.0-142-generic (vm) 	2024-08-19 	_x86_64_	(1 CPU)

18:45:11     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
18:45:12     all   54.00    0.00   23.00    0.00    0.00    0.00    0.00    0.00    0.00   23.00
18:45:13     all    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
18:45:14     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:45:15     all    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
18:45:16     all    0.00    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00   94.95
18:45:17     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:45:18     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:45:19     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:45:20     all    2.00    0.00    1.00    6.00    0.00    0.00    0.00    0.00    0.00   91.00
18:45:21     all    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
18:45:22     all   14.14    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   79.80
18:45:23     all   17.82   71.29    9.90    0.99    0.00    0.00    0.00    0.00    0.00    0.00
18:45:24     all    7.00   46.00   13.00   14.00    0.00    0.00    0.00    0.00    0.00   20.00
18:45:25     all    2.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   97.00
18:45:26     all   26.26    0.00    3.03    3.03    0.00    0.00    0.00    0.00    0.00   67.68
18:45:27     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:45:28     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:45:29     all    0.00    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00   93.94
18:45:30     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:45:31     all    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
18:45:32     all    7.92    0.00    3.96    0.00    0.00    0.00    0.00    0.00    0.00   88.12
18:45:33     all   21.78    0.00    7.92    0.99    0.00    0.00    0.00    0.00    0.00   69.31
18:45:34     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:45:35     all    0.00    0.00    0.00    5.10    0.00    0.00    0.00    0.00    0.00   94.90
18:45:36     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:45:37     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:45:38     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:45:39     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:45:40     all    0.99    0.00    0.00   20.79    0.00    0.00    0.00    0.00    0.00   78.22
18:45:41     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:45:42     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:45:43     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:45:44     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:45:45     all   25.00    0.00   19.57    6.52    0.00    3.26    0.00    0.00    0.00   45.65
18:45:46     all   14.44    0.00   28.89    0.00    0.00    4.44    0.00    0.00    0.00   52.22
18:45:47     all   20.88    0.00   25.27    0.00    0.00    2.20    0.00    0.00    0.00   51.65
18:45:48     all   18.95    0.00   27.37    0.00    0.00    5.26    0.00    0.00    0.00   48.42
18:45:49     all   17.02    0.00   24.47    0.00    0.00    4.26    0.00    0.00    0.00   54.26
18:45:50     all   19.54    0.00   21.84    0.00    0.00    2.30    0.00    0.00    0.00   56.32
18:45:51     all   16.48    0.00   27.47    3.30    0.00    3.30    0.00    0.00    0.00   49.45
18:45:52     all   24.44    0.00   23.33    0.00    0.00    3.33    0.00    0.00    0.00   48.89
18:45:53     all   16.13    0.00   26.88    0.00    0.00    3.23    0.00    0.00    0.00   53.76
18:45:54     all   30.11    0.00   23.66    0.00    0.00    4.30    0.00    0.00    0.00   41.94
18:45:55     all   24.73    0.00   21.51    0.00    0.00    4.30    0.00    0.00    0.00   49.46
18:45:56     all   20.21    0.00   25.53    2.13    0.00    4.26    0.00    0.00    0.00   47.87
18:45:57     all   20.45    0.00   22.73    0.00    0.00    3.41    0.00    0.00    0.00   53.41
18:45:58     all   18.48    0.00   28.26    0.00    0.00    3.26    0.00    0.00    0.00   50.00
18:45:59     all   39.36    0.00   19.15    0.00    0.00    5.32    0.00    0.00    0.00   36.17
18:46:00     all   18.28    0.00   25.81    0.00    0.00    6.45    0.00    0.00    0.00   49.46
18:46:01     all   17.98    0.00   25.84    4.49    0.00    4.49    0.00    0.00    0.00   47.19
18:46:02     all   26.32    0.00   24.21    0.00    0.00    2.11    0.00    0.00    0.00   47.37
18:46:03     all   17.78    0.00   28.89    0.00    0.00    3.33    0.00    0.00    0.00   50.00
18:46:04     all   24.75    0.00   25.74    0.00    0.00    3.96    0.00    0.00    0.00   45.54
18:46:05     all   17.20    0.00   27.96    0.00    0.00    5.38    0.00    0.00    0.00   49.46
18:46:06     all   15.48    0.00   27.38    0.00    0.00    2.38    0.00    0.00    0.00   54.76
18:46:07     all   15.22    0.00   25.00    3.26    0.00    6.52    0.00    0.00    0.00   50.00
18:46:08     all   21.74    0.00   28.26    0.00    0.00    2.17    0.00    0.00    0.00   47.83
18:46:09     all   18.68    0.00   28.57    0.00    0.00    3.30    0.00    0.00    0.00   49.45
18:46:10     all   18.09    0.00   27.66    0.00    0.00    4.26    0.00    0.00    0.00   50.00
18:46:11     all   19.10    0.00   29.21    0.00    0.00    2.25    0.00    0.00    0.00   49.44
18:46:12     all   23.71    0.00   24.74    2.06    0.00    6.19    0.00    0.00    0.00   43.30
18:46:13     all   25.53    0.00   23.40    0.00    0.00    3.19    0.00    0.00    0.00   47.87
18:46:14     all   61.96    0.00   11.96    0.00    0.00    0.00    0.00    0.00    0.00   26.09
18:46:15     all   20.88    0.00   23.08    0.00    0.00    4.40    0.00    0.00    0.00   51.65
18:46:16     all   19.57    0.00   30.43    0.00    0.00    2.17    0.00    0.00    0.00   47.83
18:46:17     all   18.28    0.00   29.03    4.30    0.00    3.23    0.00    0.00    0.00   45.16
18:46:18     all   17.24    0.00   22.99    0.00    0.00    5.75    0.00    0.00    0.00   54.02
18:46:19     all   15.46    0.00   28.87    0.00    0.00    4.12    0.00    0.00    0.00   51.55
18:46:20     all   14.58    0.00   28.12    0.00    0.00    5.21    0.00    0.00    0.00   52.08
18:46:21     all   15.56    0.00   25.56    0.00    0.00    4.44    0.00    0.00    0.00   54.44
18:46:22     all   14.77    0.00   26.14    1.14    0.00    3.41    0.00    0.00    0.00   54.55
18:46:23     all   16.67    0.00   24.44    2.22    0.00    5.56    0.00    0.00    0.00   51.11
18:46:24     all   23.26    0.00   18.60    0.00    0.00    4.65    0.00    0.00    0.00   53.49
18:46:25     all   22.83    0.00   25.00    0.00    0.00    2.17    0.00    0.00    0.00   50.00
18:46:26     all   11.49    0.00   28.74    0.00    0.00    3.45    0.00    0.00    0.00   56.32
18:46:27     all   15.38    0.00   26.37    0.00    0.00    4.40    0.00    0.00    0.00   53.85
18:46:28     all   19.10    0.00   21.35    3.37    0.00    8.99    0.00    0.00    0.00   47.19
18:46:29     all   14.29    0.00   30.77    0.00    0.00    4.40    0.00    0.00    0.00   50.55
18:46:30     all   19.77    0.00   29.07    0.00    0.00    0.00    0.00    0.00    0.00   51.16
18:46:31     all   20.00    0.00   26.67    0.00    0.00    2.22    0.00    0.00    0.00   51.11
18:46:32     all   17.78    0.00   26.67    0.00    0.00    4.44    0.00    0.00    0.00   51.11
18:46:33     all   13.40    0.00   28.87    3.09    0.00    6.19    0.00    0.00    0.00   48.45
18:46:34     all   19.57    0.00   28.26    0.00    0.00    2.17    0.00    0.00    0.00   50.00
18:46:35     all   26.04    0.00   21.88    0.00    0.00    3.12    0.00    0.00    0.00   48.96
18:46:36     all   17.78    0.00   30.00    0.00    0.00    3.33    0.00    0.00    0.00   48.89
18:46:37     all   22.83    0.00   20.65    0.00    0.00    2.17    0.00    0.00    0.00   54.35
18:46:38     all   18.48    0.00   29.35    0.00    0.00    2.17    0.00    0.00    0.00   50.00
18:46:39     all   16.85    0.00   23.60    3.37    0.00    3.37    0.00    0.00    0.00   52.81
18:46:40     all   17.98    0.00   23.60    0.00    0.00    3.37    0.00    0.00    0.00   55.06
18:46:41     all   22.99    0.00   20.69    0.00    0.00    4.60    0.00    0.00    0.00   51.72
18:46:42     all   16.67    0.00   30.00    0.00    0.00    3.33    0.00    0.00    0.00   50.00
18:46:43     all   18.45    0.00   31.07    0.00    0.00    4.85    0.00    0.00    0.00   45.63
18:46:44     all   93.88    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00    4.08
18:46:45     all   32.18    0.00   14.94    0.00    0.00    2.30    0.00    0.00    0.00   50.57
18:46:46     all   18.09    0.00   23.40    0.00    0.00    4.26    0.00    0.00    0.00   54.26
18:46:47     all   17.24    0.00   21.84    0.00    0.00    2.30    0.00    0.00    0.00   58.62
18:46:48     all   17.58    0.00   20.88    0.00    0.00    6.59    0.00    0.00    0.00   54.95
18:46:49     all   22.73    0.00   19.32    3.41    0.00    2.27    0.00    0.00    0.00   52.27
18:46:50     all   21.21    0.00   24.24    0.00    0.00    4.04    0.00    0.00    0.00   50.51
18:46:51     all   19.10    0.00   22.47    0.00    0.00    4.49    0.00    0.00    0.00   53.93
18:46:52     all   21.11    0.00   21.11    0.00    0.00    5.56    0.00    0.00    0.00   52.22
18:46:53     all   16.09    0.00   24.14    0.00    0.00    3.45    0.00    0.00    0.00   56.32
18:46:54     all   14.94    0.00   28.74    0.00    0.00    2.30    0.00    0.00    0.00   54.02
18:46:55     all   18.48    0.00   23.91    4.35    0.00    3.26    0.00    0.00    0.00   50.00
18:46:56     all   19.15    0.00   25.53    0.00    0.00    4.26    0.00    0.00    0.00   51.06
18:46:57     all   11.36    0.00   27.27    0.00    0.00    5.68    0.00    0.00    0.00   55.68
18:46:58     all   19.42    0.00   27.18    0.00    0.00    6.80    0.00    0.00    0.00   46.60
18:46:59     all   13.33    0.00   26.67    0.00    0.00    3.33    0.00    0.00    0.00   56.67
18:47:00     all   17.39    0.00   26.09    2.17    0.00    3.26    0.00    0.00    0.00   51.09
18:47:01     all   20.00    0.00   25.26    0.00    0.00    4.21    0.00    0.00    0.00   50.53
18:47:02     all   20.83    0.00   25.00    0.00    0.00    3.12    0.00    0.00    0.00   51.04
18:47:03     all   20.00    0.00   22.22    0.00    0.00    4.44    0.00    0.00    0.00   53.33
18:47:04     all   18.68    0.00   23.08    0.00    0.00    5.49    0.00    0.00    0.00   52.75
18:47:05     all   24.24    0.00   24.24    3.03    0.00    4.04    0.00    0.00    0.00   44.44
18:47:06     all   16.67    0.00   30.21    0.00    0.00    6.25    0.00    0.00    0.00   46.88
