  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
04:09:44      0.00      0.00
04:09:45      0.06      0.00
04:09:46      0.39      0.00
04:09:47      0.12      0.06
04:09:48      0.06      0.00
04:09:49      0.00      0.00
04:09:50      0.00      0.04
04:09:51      0.00      0.08
04:09:52      0.00      0.00
04:09:53      1.99      0.35
04:09:54      1.32      3.09
04:09:55      0.00      0.00
04:09:56      0.39      0.00
04:09:57      0.06      0.00
04:09:58      0.06      0.00
04:09:59      0.00      0.00
04:10:00      0.33      0.00
04:10:01      0.00      0.00
04:10:02      0.00      0.00
04:10:03      2.11      0.47
04:10:04      1.77      3.50
04:10:05      0.00      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
04:10:06      0.00      0.00
04:10:07      0.00      0.00
04:10:08      0.00      0.00
04:10:09      0.00      0.00
04:10:10      0.00      0.00
04:10:11      0.06      0.00
04:10:12      0.00      0.00
04:10:13      0.06      0.00
04:10:14      0.33      0.00
04:10:15      0.00      0.00
04:10:16  13381.61    845.90
04:10:17  14685.28    928.45
04:10:18  15622.10    986.84
04:10:19  14527.38    917.97
04:10:20  15018.52    949.51
04:10:21  16093.08   1016.98
04:10:22  15564.32    983.26
04:10:23  12760.21    806.53
04:10:24  16460.63   1040.50
04:10:25  16085.68   1016.59
04:10:27  16582.29   1047.61
04:10:28  14576.59    921.08
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
04:10:29  15046.02    951.39
04:10:30  15029.69    949.28
04:10:31  13148.44    831.37
04:10:32  12166.63    769.31
04:10:33  15247.15    963.43
04:10:34  15417.14    974.70
04:10:35  15122.80    955.30
04:10:36  17054.79   1077.83
04:10:37  15496.80    979.06
04:10:38  14483.83    915.29
04:10:39  16048.45   1014.24
04:10:40  15700.03    992.00
04:10:41  16377.57   1035.23
04:10:42  16768.28   1059.87
04:10:43  16052.76   1014.14
04:10:44  16019.89   1012.28
04:10:45  15233.71    962.75
04:10:46   7378.60    466.99
04:10:47  13302.78    841.02
04:10:48  15680.09    991.31
04:10:49  17198.46   1086.47
04:10:50  16433.19   1038.48
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
04:10:51  16950.78   1071.09
04:10:52  15414.85    974.20
04:10:53  15887.64   1003.86
04:10:54  15785.35    997.52
04:10:55  14697.32    929.37
04:10:56  15019.80    948.54
04:10:57  17232.77   1089.65
04:10:58  15392.76    972.27
04:10:59  14048.15    887.75
04:11:00  17978.48   1136.56
04:11:01  16585.89   1048.20
04:11:02  16503.69   1042.57
04:11:03  15799.33    998.71
04:11:04  14349.16    906.35
04:11:05  15888.25   1004.40
04:11:06  16049.29   1014.00
04:11:07  16076.11   1016.06
04:11:08  15587.56    985.04
04:11:09  14781.00    933.90
04:11:10  13972.32    882.89
04:11:11   8766.89    554.01
04:11:12   6729.37    425.16
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
04:11:13   6635.51    419.18
04:11:14   4555.45    288.53
04:11:15   3689.63    233.50
04:11:16   5153.17    325.48
04:11:17   3753.62    237.28
04:11:18   4167.22    263.34
04:11:19   3708.80    234.23
04:11:20   3943.95    249.23
04:11:21   4001.57    253.16
04:11:22   3466.78    218.93
04:11:23   2800.06    176.87
04:11:24   3022.47    191.00
04:11:25   3103.64    196.13
04:11:26   3160.87    199.88
04:11:27   1870.22    118.24
04:11:28      0.00      0.00
04:11:29      0.00      0.00
04:11:30      0.33      0.00
04:11:31      0.00      0.00
04:11:32      0.00      0.00
04:11:33      0.00      0.00
04:11:34      0.33      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
04:11:35      0.00      0.00
04:11:36      0.06      0.00
04:11:37      0.12      0.00
04:11:38      0.06      0.00
04:11:39    378.10     24.65
04:11:40   3121.52    197.33
04:11:41   2960.74    187.24
04:11:42   1541.93     98.99
04:11:43   1640.37    104.21
04:11:44   3819.72    241.53
04:11:45   3705.69    234.22
04:11:46   3983.03    251.63
04:11:47   3959.28    249.98
04:11:48   3555.95    224.83
04:11:49   4073.60    257.49
04:11:50   2507.26    158.23
04:11:51   2282.35    144.45
04:11:52   2415.00    152.52
04:11:53   2455.90    155.27
04:11:54   2772.44    175.20
04:11:55   2799.91    176.93
04:11:56   2524.18    159.37
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
04:11:57   2835.21    179.67
04:11:58   2969.92    187.32
04:11:59   2950.66    186.46
04:12:00   2763.35    174.41
04:12:01   3857.52    243.99
04:12:02   2289.07    144.66
04:12:03   1822.27    115.45
04:12:04   2210.31    139.67
04:12:05   2140.71    135.64
04:12:06   2153.61    135.71
04:12:07   2483.37    157.01
04:12:08   2302.61    145.51
04:12:09   2097.28    132.68
04:12:10   2292.48    144.51
04:12:11   2064.41    130.65
04:12:12   2139.42    135.20
04:12:13   1797.87    113.99
04:12:14   2322.39    146.83
04:12:15   2331.55    147.05
04:12:16   2409.99    152.51
04:12:17   2475.42    156.65
04:12:18   2225.18    140.32
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
04:12:19   2547.43    161.19
