  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
15:18:03      0.12      0.06
15:18:04      0.06      0.00
15:18:05      0.00      0.00
15:18:06      0.06      0.06
15:18:07      0.39      0.00
15:18:08      0.00      0.00
15:18:09      0.00      0.04
15:18:10      0.64      0.00
15:18:11      0.00      0.08
15:18:12      0.36      0.18
15:18:13      3.08      3.27
15:18:14      0.39      0.00
15:18:15      0.00      0.00
15:18:16      0.00      0.00
15:18:17      0.00      0.00
15:18:18      0.00      0.00
15:18:19      0.00      0.00
15:18:20      0.00      0.00
15:18:21      0.00      0.00
15:18:22      2.17      0.47
15:18:23      1.50      3.50
15:18:24      0.06      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
15:18:25      0.33      0.00
15:18:26      0.00      0.00
15:18:27      0.00      0.00
15:18:28      0.39      0.06
15:18:29      0.00      0.00
15:18:30      0.00      0.00
15:18:31      0.00      0.00
15:18:32      0.45      0.00
15:18:33      0.00      0.00
15:18:34      0.00      0.00
15:18:35  12136.52    767.27
15:18:36  16577.68   1047.68
15:18:37  17431.00   1101.38
15:18:38  15126.39    956.33
15:18:39  14978.59    946.12
15:18:40  15461.02    977.47
15:18:41  14893.21    940.87
15:18:42  11889.86    752.02
15:18:43  15910.73   1005.08
15:18:44  15845.77   1001.23
15:18:45  18564.77   1173.24
15:18:46  15089.77    953.49
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
15:18:47  15903.47   1005.07
15:18:48  15745.93    994.90
15:18:49  10435.47    660.69
15:18:50  15946.63   1008.14
15:18:51  14997.09    947.51
15:18:52  14973.48    946.02
15:18:53  15720.53    993.37
15:18:54  14346.29    906.81
15:18:55  14940.95    944.03
15:18:56  15079.86    952.88
15:18:57  14723.50    930.58
15:18:58  14912.46    942.74
15:18:59  15526.31    980.66
15:19:00  15242.84    963.69
15:19:01  15197.30    960.28
15:19:02  14513.53    916.80
15:19:03  14935.00    943.86
15:19:04  12056.92    762.29
15:19:05   9277.97    586.76
15:19:06  16433.51   1038.35
15:19:07  15183.17    959.48
15:19:08  15716.74    993.40
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
15:19:09  14566.14    920.56
15:19:10  14157.51    894.67
15:19:11  14001.55    884.38
15:19:12  14925.70    943.50
15:19:13  15285.19    966.01
15:19:14  14315.96    905.00
15:19:15  15148.94    957.39
15:19:16  15504.90    979.38
15:19:17  15473.14    977.81
15:19:18  14765.98    933.12
15:19:19  15565.95    983.65
15:19:20  15481.67    978.35
15:19:21  16062.01   1015.45
15:19:22  15017.38    948.55
15:19:23  15550.73    983.14
15:19:24  15543.53    981.89
15:19:25  15539.15    982.05
15:19:26  14749.49    932.06
15:19:27  14752.94    932.30
15:19:28  15000.65    947.88
15:19:29  14741.55    931.72
15:19:30  15738.27    994.35
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
15:19:31  15718.73    993.33
15:19:32  15511.58    980.67
15:19:33  14466.31    913.74
15:19:34  14910.37    942.32
