Linux 4.4.0-142-generic (vm) 	2024-08-17 	_x86_64_	(1 CPU)

10:33:04     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:33:05     all   55.88    0.00   19.61    0.00    0.00    0.00    0.00    0.00    0.00   24.51
10:33:06     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:33:07     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:33:08     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:33:09     all    0.00    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00   96.00
10:33:10     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:33:11     all    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
10:33:12     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:33:13     all    1.00    0.00    1.00    6.00    0.00    0.00    0.00    0.00    0.00   92.00
10:33:14     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:33:15     all   14.85    0.00    6.93    0.99    0.00    0.00    0.00    0.00    0.00   77.23
10:33:16     all   16.33   65.31   11.22    1.02    0.00    0.00    0.00    0.00    0.00    6.12
10:33:17     all    6.00   56.00   14.00    2.00    0.00    0.00    0.00    0.00    0.00   22.00
10:33:18     all    0.99    0.00    0.00   14.85    0.00    0.00    0.00    0.00    0.00   84.16
10:33:19     all   27.72    0.00    5.94    2.97    0.00    0.00    0.00    0.00    0.00   63.37
10:33:20     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:33:21     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:33:22     all    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
10:33:23     all    0.00    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00   95.00
10:33:24     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:33:25     all    6.93    0.00    3.96    0.00    0.00    0.00    0.00    0.00    0.00   89.11
10:33:26     all   23.00    0.00    8.00    0.00    0.00    0.00    0.00    0.00    0.00   69.00
10:33:27     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:33:28     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:33:29     all    0.99    0.00    0.00    3.96    0.00    0.00    0.00    0.00    0.00   95.05
10:33:30     all    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
10:33:31     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:33:32     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:33:33     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:33:34     all    0.00    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00   96.00
10:33:35     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:33:36     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:33:37     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:33:38     all   15.22    0.00   25.00    0.00    0.00    2.17    0.00    0.00    0.00   57.61
10:33:39     all   13.79    0.00   20.69    3.45    0.00    4.60    0.00    0.00    0.00   57.47
10:33:40     all   20.83    0.00   26.04    0.00    0.00    4.17    0.00    0.00    0.00   48.96
10:33:41     all   18.75    0.00   26.04    0.00    0.00    3.12    0.00    0.00    0.00   52.08
10:33:42     all   21.43    0.00   16.67    0.00    0.00    5.95    0.00    0.00    0.00   55.95
10:33:43     all   23.00    0.00   23.00    0.00    0.00    7.00    0.00    0.00    0.00   47.00
10:33:44     all   18.89    0.00   24.44    7.78    0.00    5.56    0.00    0.00    0.00   43.33
10:33:45     all   32.26    0.00   18.28    0.00    0.00    3.23    0.00    0.00    0.00   46.24
10:33:46     all   18.07    0.00   22.89    0.00    0.00    0.00    0.00    0.00    0.00   59.04
10:33:47     all   28.87    0.00   26.80    0.00    0.00    3.09    0.00    0.00    0.00   41.24
10:33:48     all   26.67    0.00   21.11    0.00    0.00    4.44    0.00    0.00    0.00   47.78
10:33:49     all   13.64    0.00   23.86    0.00    0.00    5.68    0.00    0.00    0.00   56.82
10:33:50     all   17.53    0.00   29.90    2.06    0.00    3.09    0.00    0.00    0.00   47.42
10:33:51     all   21.65    0.00   24.74    0.00    0.00    3.09    0.00    0.00    0.00   50.52
10:33:52     all   41.49    0.00   17.02    0.00    0.00    1.06    0.00    0.00    0.00   40.43
10:33:53     all   15.79    0.00   29.47    0.00    0.00    4.21    0.00    0.00    0.00   50.53
10:33:54     all   18.48    0.00   29.35    0.00    0.00    2.17    0.00    0.00    0.00   50.00
10:33:55     all   11.76    0.00   31.76    2.35    0.00    2.35    0.00    0.00    0.00   51.76
10:33:56     all   20.83    0.00   29.17    0.00    0.00    4.17    0.00    0.00    0.00   45.83
10:33:57     all   17.05    0.00   23.86    0.00    0.00    2.27    0.00    0.00    0.00   56.82
10:33:58     all   16.87    0.00   20.48    0.00    0.00    4.82    0.00    0.00    0.00   57.83
10:33:59     all   20.00    0.00   28.00    0.00    0.00    4.00    0.00    0.00    0.00   48.00
10:34:00     all   20.88    0.00   24.18    2.20    0.00    4.40    0.00    0.00    0.00   48.35
10:34:01     all   17.78    0.00   24.44    0.00    0.00    5.56    0.00    0.00    0.00   52.22
10:34:02     all   15.91    0.00   28.41    0.00    0.00    2.27    0.00    0.00    0.00   53.41
10:34:03     all   19.15    0.00   26.60    0.00    0.00    5.32    0.00    0.00    0.00   48.94
10:34:04     all   20.22    0.00   21.35    0.00    0.00    2.25    0.00    0.00    0.00   56.18
10:34:05     all   18.68    0.00   21.98    0.00    0.00    4.40    0.00    0.00    0.00   54.95
10:34:06     all   20.88    0.00   21.98    3.30    0.00    3.30    0.00    0.00    0.00   50.55
10:34:07     all   21.70    0.00   28.30    0.00    0.00    6.60    0.00    0.00    0.00   43.40
10:34:08     all   61.86    0.00   11.34    0.00    0.00    1.03    0.00    0.00    0.00   25.77
10:34:09     all   17.98    0.00   22.47    0.00    0.00    3.37    0.00    0.00    0.00   56.18
10:34:10     all   17.35    0.00   25.51    0.00    0.00    5.10    0.00    0.00    0.00   52.04
10:34:11     all   16.85    0.00   24.72    2.25    0.00    4.49    0.00    0.00    0.00   51.69
10:34:12     all   15.22    0.00   27.17    0.00    0.00    3.26    0.00    0.00    0.00   54.35
10:34:13     all   22.34    0.00   24.47    0.00    0.00    3.19    0.00    0.00    0.00   50.00
10:34:14     all   21.74    0.00   26.09    0.00    0.00    2.17    0.00    0.00    0.00   50.00
10:34:15     all   17.65    0.00   30.39    0.98    0.00    6.86    0.00    0.00    0.00   44.12
10:34:16     all   21.57    0.00   21.57    1.96    0.00    8.82    0.00    0.00    0.00   46.08
10:34:17     all   17.35    0.00   26.53    0.00    0.00    6.12    0.00    0.00    0.00   50.00
10:34:18     all   21.88    0.00   22.92    0.00    0.00    5.21    0.00    0.00    0.00   50.00
10:34:19     all   21.74    0.00   21.74    0.00    0.00    4.35    0.00    0.00    0.00   52.17
10:34:20     all   22.22    0.00   26.26    0.00    0.00    2.02    0.00    0.00    0.00   49.49
10:34:21     all   32.97    0.00   17.58    0.00    0.00    2.20    0.00    0.00    0.00   47.25
10:34:22     all   23.86    0.00   18.18    4.55    0.00    3.41    0.00    0.00    0.00   50.00
10:34:23     all   18.56    0.00   24.74    0.00    0.00    6.19    0.00    0.00    0.00   50.52
10:34:24     all   25.81    0.00   18.28    0.00    0.00    5.38    0.00    0.00    0.00   50.54
10:34:25     all   25.00    0.00   20.83    0.00    0.00    4.17    0.00    0.00    0.00   50.00
10:34:26     all   27.45    0.00   22.55    0.00    0.00    3.92    0.00    0.00    0.00   46.08
10:34:27     all   26.04    0.00   20.83    2.08    0.00    4.17    0.00    0.00    0.00   46.88
10:34:28     all   34.02    0.00   15.46    0.00    0.00    6.19    0.00    0.00    0.00   44.33
10:34:29     all   31.25    0.00   18.75    0.00    0.00    3.12    0.00    0.00    0.00   46.88
10:34:30     all   26.09    0.00   18.48    0.00    0.00    4.35    0.00    0.00    0.00   51.09
10:34:31     all   28.12    0.00   20.83    0.00    0.00    4.17    0.00    0.00    0.00   46.88
10:34:32     all   27.27    0.00   24.24    1.01    0.00    4.04    0.00    0.00    0.00   43.43
10:34:33     all   38.04    0.00   13.04    0.00    0.00    2.17    0.00    0.00    0.00   46.74
10:34:34     all   31.91    0.00   13.83    0.00    0.00    4.26    0.00    0.00    0.00   50.00
10:34:35     all   30.11    0.00   16.13    0.00    0.00    5.38    0.00    0.00    0.00   48.39
10:34:36     all   25.00    0.00   17.39    0.00    0.00    6.52    0.00    0.00    0.00   51.09
10:34:37     all   25.81    0.00   23.66    0.00    0.00    2.15    0.00    0.00    0.00   48.39
10:34:38     all   62.38    0.00    9.90    1.98    0.00    3.96    0.00    0.00    0.00   21.78
10:34:39     all   69.00    0.00   10.00    0.00    0.00    1.00    0.00    0.00    0.00   20.00
10:34:40     all   25.51    0.00   22.45    0.00    0.00    3.06    0.00    0.00    0.00   48.98
10:34:41     all   31.58    0.00   15.79    0.00    0.00    4.21    0.00    0.00    0.00   48.42
10:34:42     all   32.22    0.00   13.33    0.00    0.00    4.44    0.00    0.00    0.00   50.00
10:34:43     all   30.11    0.00   17.20    3.23    0.00    4.30    0.00    0.00    0.00   45.16
10:34:44     all   30.85    0.00   15.96    0.00    0.00    4.26    0.00    0.00    0.00   48.94
10:34:45     all   30.61    0.00   17.35    0.00    0.00    5.10    0.00    0.00    0.00   46.94
10:34:46     all   21.35    0.00   21.35    0.00    0.00    2.25    0.00    0.00    0.00   55.06
10:34:47     all   36.17    0.00   14.89    0.00    0.00    3.19    0.00    0.00    0.00   45.74
10:34:48     all   26.88    0.00   16.13    3.23    0.00    6.45    0.00    0.00    0.00   47.31
10:34:49     all   26.26    0.00   20.20    0.00    0.00    5.05    0.00    0.00    0.00   48.48
10:34:50     all   17.39    0.00   23.91    0.00    0.00    3.26    0.00    0.00    0.00   55.43
10:34:51     all   19.39    0.00   29.59    0.00    0.00    3.06    0.00    0.00    0.00   47.96
10:34:52     all   22.11    0.00   26.32    0.00    0.00    3.16    0.00    0.00    0.00   48.42
10:34:53     all   16.48    0.00   25.27    0.00    0.00    3.30    0.00    0.00    0.00   54.95
10:34:54     all   12.94    0.00   23.53    3.53    0.00    4.71    0.00    0.00    0.00   55.29
10:34:55     all   24.00    0.00   28.00    0.00    0.00    3.00    0.00    0.00    0.00   45.00
10:34:56     all   16.49    0.00   26.80    0.00    0.00    4.12    0.00    0.00    0.00   52.58
10:34:57     all   16.13    0.00   24.73    0.00    0.00    4.30    0.00    0.00    0.00   54.84
10:34:58     all   17.53    0.00   27.84    0.00    0.00    3.09    0.00    0.00    0.00   51.55
10:34:59     all   15.66    0.00   20.48    4.82    0.00    2.41    0.00    0.00    0.00   56.63
10:35:00     all   27.78    0.00   17.78    0.00    0.00    3.33    0.00    0.00    0.00   51.11
10:35:01     all   23.91    0.00   20.65    0.00    0.00    2.17    0.00    0.00    0.00   53.26
10:35:02     all   16.49    0.00   23.71    0.00    0.00    8.25    0.00    0.00    0.00   51.55
10:35:03     all   18.63    0.00   28.43    0.00    0.00    4.90    0.00    0.00    0.00   48.04
10:35:04     all   19.61    0.00   25.49    1.96    0.00    5.88    0.00    0.00    0.00   47.06
10:35:05     all   21.98    0.00   19.78    0.00    0.00    7.69    0.00    0.00    0.00   50.55
10:35:06     all   21.05    0.00   24.21    0.00    0.00    2.11    0.00    0.00    0.00   52.63
10:35:07     all   23.23    0.00   23.23    0.00    0.00    3.03    0.00    0.00    0.00   50.51
10:35:08     all   21.84    0.00   20.69    0.00    0.00    3.45    0.00    0.00    0.00   54.02
10:35:09     all   20.00    0.00   22.22    0.00    0.00    4.44    0.00    0.00    0.00   53.33
10:35:10     all   24.47    0.00   27.66    2.13    0.00    4.26    0.00    0.00    0.00   41.49
10:35:11     all   24.49    0.00   25.51    0.00    0.00    4.08    0.00    0.00    0.00   45.92
10:35:12     all   19.61    0.00   27.45    0.00    0.00    3.92    0.00    0.00    0.00   49.02
10:35:13     all   23.96    0.00   21.88    0.00    0.00    5.21    0.00    0.00    0.00   48.96
10:35:14     all   19.79    0.00   25.00    0.00    0.00    5.21    0.00    0.00    0.00   50.00
10:35:15     all   17.71    0.00   28.12    4.17    0.00    4.17    0.00    0.00    0.00   45.83
10:35:16     all   20.65    0.00   21.74    0.00    0.00    5.43    0.00    0.00    0.00   52.17
10:35:17     all   21.74    0.00   21.74    0.00    0.00    4.35    0.00    0.00    0.00   52.17
10:35:18     all   22.58    0.00   22.58    0.00    0.00    5.38    0.00    0.00    0.00   49.46
10:35:19     all   23.16    0.00   26.32    0.00    0.00    4.21    0.00    0.00    0.00   46.32
10:35:20     all   17.89    0.00   25.26    2.11    0.00    8.42    0.00    0.00    0.00   46.32
10:35:21     all   24.24    0.00   23.23    0.00    0.00    6.06    0.00    0.00    0.00   46.46
