  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
01:02:37      0.33      0.00
01:02:38      0.06      0.00
01:02:39      0.00      0.00
01:02:40      0.06      0.06
01:02:41      0.33      0.00
01:02:42      0.12      0.00
01:02:43      0.06      0.04
01:02:44      0.12      0.00
01:02:45      0.00      0.00
01:02:46      0.30      0.26
01:02:47      3.02      3.27
01:02:48      0.00      0.00
01:02:49      0.00      0.00
01:02:50      0.00      0.00
01:02:51      0.33      0.00
01:02:52      0.06      0.00
01:02:53      0.06      0.00
01:02:54      0.06      0.00
01:02:55      0.33      0.00
01:02:56      0.24      0.24
01:02:57      3.31      3.74
01:02:58      0.00      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
01:02:59      0.33      0.00
01:03:00      0.00      0.00
01:03:01      0.00      0.00
01:03:02      0.00      0.00
01:03:03      0.00      0.00
01:03:04      0.00      0.00
01:03:05      0.00      0.00
01:03:06      0.00      0.00
01:03:07      0.00      0.00
01:03:08      0.06      0.00
01:03:09  13183.85    833.67
01:03:10  17905.98   1131.40
01:03:11  14840.81    937.78
01:03:12  14460.94    913.77
01:03:13  15120.30    955.78
01:03:14  15031.28    950.03
01:03:15  14595.96    922.01
01:03:16  12080.75    763.96
01:03:17  15212.17    961.15
01:03:18  16117.75   1018.98
01:03:19  17842.70   1127.26
01:03:20  14729.17    930.58
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
01:03:21  14610.66    923.66
01:03:22  17524.62   1107.16
01:03:23  11326.45    716.22
01:03:24  18709.91   1183.20
01:03:25  20162.24   1274.42
01:03:26  18461.31   1166.50
01:03:27  18918.45   1195.51
01:03:28  19441.90   1228.61
01:03:29  20281.12   1281.50
01:03:30  16626.64   1050.92
01:03:31  18871.66   1191.97
01:03:32  17277.06   1092.09
01:03:33  19493.99   1231.90
01:03:34  18043.96   1140.27
01:03:35  15760.06    996.06
01:03:36   8296.34    525.68
01:03:37  18615.26   1176.51
01:03:38  18692.31   1181.09
01:03:39  17553.19   1109.11
01:03:41  16867.47   1066.07
01:03:42  15093.40    953.67
01:03:43  14429.58    911.93
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
01:03:44  13996.08    884.39
01:03:45  13899.90    878.38
01:03:46  14441.91    912.98
01:03:47  15119.25    955.37
01:03:48  14963.85    945.42
01:03:49  15329.93    968.68
01:03:50  14306.16    904.55
01:03:51  14307.42    904.10
01:03:52  14250.59    900.26
01:03:53  13648.09    862.62
01:03:54  14348.17    906.98
01:03:55  13699.00    865.76
01:03:56  13872.09    876.56
01:03:57  14131.20    892.86
01:03:58  13229.13    835.78
01:03:59  13965.10    882.50
01:04:00  13915.61    879.38
01:04:01  13333.07    843.00
01:04:02  15871.81   1002.71
01:04:03  15355.82    970.76
01:04:04  15101.04    954.27
01:04:05  14562.73    920.28
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
01:04:06  15280.20    965.61
01:04:07  11203.22    708.01
01:04:08   1390.45     88.32
01:04:09  13938.95    881.29
01:04:10  15904.04   1005.18
01:04:11  15656.58    989.04
01:04:12  15177.90    959.63
01:04:13  16177.88   1021.98
01:04:14  16434.26   1038.54
01:04:15  15905.55   1004.99
01:04:16  16173.50   1021.92
01:04:17  16467.02   1040.98
01:04:18  18806.80   1188.33
01:04:19  16320.19   1031.70
01:04:20  17701.75   1118.57
01:04:21  16460.72   1040.00
01:04:22  15660.73    989.57
01:04:23  14753.72    932.78
01:04:24  16992.28   1073.66
01:04:25  16573.13   1047.08
01:04:26  15524.38    981.19
01:04:27  15061.40    951.57
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
01:04:28  16671.57   1053.54
01:04:29  15699.74    991.96
01:04:30  16478.14   1041.67
01:04:31  15484.68    978.39
01:04:32  15104.46    954.43
01:04:33  13946.40    881.11
01:04:34  13872.34    877.22
01:04:35  16639.60   1051.59
01:04:36  16945.24   1070.90
01:04:37  15373.64    971.37
01:04:38  15353.83    970.34
01:04:39  14634.38    924.51
01:04:40  15014.80    948.90
01:04:41  14726.51    930.48
01:04:42  14646.31    926.06
01:04:43  14369.74    907.55
01:04:44  13875.13    877.18
01:04:45  14672.76    927.30
01:04:46  15793.45    997.83
01:04:47  14796.39    934.94
01:04:48  14779.91    933.85
01:04:49  15027.57    949.72
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
01:04:50  15493.41    979.08
01:04:51  15169.98    958.65
01:04:52  14775.30    934.00
01:04:53  15710.10    992.49
01:04:54  14203.39    897.71
01:04:55  14674.94    927.07
01:04:56  15029.65    949.85
01:04:57  14124.45    892.65
01:04:58  14488.97    915.66
01:04:59  14202.13    897.70
01:05:00  13962.44    881.98
01:05:01  13990.85    884.11
01:05:02  17673.69   1117.30
01:05:03  17213.64   1087.58
01:05:04  18385.27   1161.98
01:05:05  16313.56   1030.61
01:05:06  11914.88    753.34
01:05:07      6.91      0.56
01:05:08      6.91      0.75
01:05:09  11212.45    710.01
01:05:10  14634.07    924.78
01:05:11  14454.51    913.36
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
01:05:12  15012.78    948.86
01:05:13  16188.03   1022.47
01:05:14  18205.31   1150.46
01:05:15  17199.06   1086.58
01:05:16  18799.17   1188.69
01:05:17  16298.71   1029.97
01:05:18  13848.12    875.12
01:05:19  14627.65    924.35
01:05:20  16602.56   1048.89
01:05:21  15436.57    975.42
01:05:22  15962.39   1009.01
01:05:23  15814.85    999.38
01:05:24  16805.17   1061.69
01:05:25  14670.65    927.09
01:05:26  13911.22    879.39
01:05:27  15197.69    960.04
01:05:28  11181.11    706.58
01:05:29  10269.56    649.41
01:05:30  10296.40    650.23
01:05:31   9732.78    615.12
01:05:32  10276.85    649.86
01:05:33  12126.67    765.89
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
01:05:34  12704.17    803.23
01:05:35  11888.69    750.86
01:05:36  12476.67    788.52
01:05:37  11279.79    712.72
01:05:38  13201.50    834.33
01:05:39  12068.05    762.55
01:05:40  12833.30    811.27
01:05:41  11549.60    729.77
01:05:42  11045.23    698.14
01:05:43  12234.66    773.15
01:05:44  11870.81    750.01
01:05:45  11934.74    754.27
01:05:46  13439.82    849.03
01:05:47  12129.87    766.46
01:05:48  11790.13    745.42
01:05:49  10144.66    640.79
01:05:50   9018.02    569.96
01:05:51  10207.25    645.11
01:05:52  10317.50    651.91
01:05:53   9918.49    626.78
01:05:54   9741.96    615.56
01:05:55  10543.36    666.25
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
01:05:56   9589.71    606.10
01:05:57   9817.42    620.56
01:05:58  12600.76    796.47
01:05:59  12522.34    791.78
01:06:00  12164.56    768.36
01:06:01  12030.08    760.37
01:06:02  11866.83    750.20
01:06:03  12311.40    777.72
01:06:04  12592.05    796.03
01:06:05  12963.50    818.85
01:06:06  14348.10    906.71
01:06:07  14005.04    885.10
01:06:08  13348.36    843.53
01:06:09  14375.56    908.81
01:06:10  14158.21    894.40
01:06:11  15937.43   1007.00
01:06:12  14756.25    932.50
01:06:13  13622.78    860.85
01:06:14  14720.50    930.32
01:06:15  14188.50    896.84
01:06:16  14040.06    887.17
01:06:17  13544.91    856.08
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
01:06:18  14246.45    900.21
01:06:19  15583.10    984.68
01:06:20  15120.24    955.29
01:06:21  14572.72    920.76
01:06:22  15074.31    952.89
01:06:23  15156.90    957.53
01:06:24  14725.01    931.04
01:06:25  14071.67    888.95
01:06:26  13671.62    863.82
01:06:27  12142.29    767.75
01:06:28  14477.26    914.78
01:06:29  13332.40    842.53
01:06:30  13170.25    831.97
01:06:31  13301.70    840.71
01:06:32  12503.46    790.07
01:06:33  13023.33    823.28
01:06:34  13604.05    859.33
01:06:35  14179.38    896.10
01:06:36  14645.86    925.82
01:06:37  15158.56    957.49
01:06:38  14619.19    923.92
01:06:39  14099.92    891.39
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
01:06:40  14766.88    932.89
01:06:41  13764.50    869.40
01:06:42  13857.74    876.08
01:06:43  15400.35    973.06
01:06:44  15033.91    950.48
01:06:45  12906.18    815.44
01:06:46  12593.32    795.94
01:06:47  13018.80    822.49
01:06:48  11876.80    750.90
01:06:49   9881.40    624.54
01:06:50  11306.98    714.31
01:06:51   9255.49    585.25
01:06:52  11719.07    740.50
01:06:53   8235.54    520.41
01:06:54  10061.24    635.37
01:06:55   8946.86    565.68
01:06:56  12281.70    775.91
01:06:57   9095.37    574.55
01:06:58  10651.41    673.68
01:06:59   9641.50    609.91
01:07:00  12768.77    807.12
01:07:01  13801.54    871.59
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
01:07:02  13967.79    883.10
01:07:03  12848.40    811.94
01:07:04  12262.68    774.54
01:07:05  11885.06    751.14
01:07:06  14247.90    900.31
01:07:07  13463.46    850.93
01:07:08  13844.26    875.09
01:07:09  13008.41    821.76
01:07:10  13696.55    865.61
01:07:11  12197.88    770.74
01:07:12  12939.80    817.85
01:07:13  12941.07    817.58
01:07:14  13581.44    858.77
01:07:15  12770.63    806.66
01:07:16  14707.03    929.17
01:07:17  14765.50    933.38
01:07:18  14801.20    935.41
01:07:19  14637.16    924.91
01:07:20  13969.58    882.57
01:07:21  13122.96    829.72
01:07:22  13847.83    875.00
01:07:23  12785.62    808.11
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
01:07:24  13747.99    868.51
01:07:25  14104.50    891.10
01:07:26    501.97     32.39
01:07:27      6.95      0.91
01:07:28      0.00      0.00
01:07:29      0.49      0.19
01:07:30      0.15      0.04
01:07:31     20.72      2.56
01:07:32     13.80      1.61
01:07:33   6167.05    390.81
01:07:34  11774.06    747.29
01:07:35  16233.29   1048.26
01:07:36  13243.49    915.03
01:07:37  11246.30    714.24
