  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
14:16:26      0.00      0.00
14:16:27      0.00      0.00
14:16:28      0.06      0.00
14:16:29      0.39      0.06
14:16:30      0.06      0.00
14:16:31      0.06      0.00
14:16:32      0.39      0.00
14:16:33      0.00      0.04
14:16:34      0.00      0.08
14:16:35      0.24      0.18
14:16:36      3.41      3.27
14:16:37      0.00      0.00
14:16:38      0.00      0.00
14:16:39      0.00      0.00
14:16:40      0.06      0.00
14:16:41      0.06      0.00
14:16:42      0.06      0.00
14:16:43      0.00      0.00
14:16:44      0.00      0.00
14:16:45      2.00      2.15
14:16:46      1.49      1.83
14:16:47      0.39      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
14:16:48      0.00      0.00
14:16:49      0.00      0.00
14:16:50      0.39      0.00
14:16:51      0.12      0.06
14:16:52      0.06      0.00
14:16:53      0.06      0.00
14:16:54      0.33      0.00
14:16:55      0.06      0.00
14:16:56      0.00      0.00
14:16:57      0.00      0.00
14:16:58   9536.10    603.08
14:16:59  15356.44    970.14
14:17:00  16488.08   1042.23
14:17:01  17733.91   1120.89
14:17:02  16109.56   1017.81
14:17:03  19809.36   1252.05
14:17:04  17265.44   1091.10
14:17:05  16511.70   1043.84
14:17:06  15414.33    973.65
14:17:07  15513.84    980.38
14:17:08  21229.44   1341.40
14:17:09  19506.13   1233.10
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
14:17:10  16650.57   1052.21
14:17:11  15024.14    949.99
14:17:12  21236.92   1342.24
14:17:13  21181.00   1338.51
14:17:14  20159.03   1273.78
14:17:15  20725.47   1309.72
14:17:16  18036.73   1139.88
14:17:17  19598.87   1238.38
14:17:18  21866.74   1381.84
14:17:19  20976.54   1325.37
14:17:20  19565.14   1236.54
14:17:21  20549.70   1298.98
14:17:22  13126.82    829.57
14:17:23  18858.26   1192.14
14:17:24  20356.75   1286.42
14:17:25  19582.39   1237.34
14:17:26  17662.76   1116.37
14:17:27  18464.92   1167.09
14:17:28  18182.31   1148.72
14:17:29  20296.08   1282.80
14:17:30  20102.27   1270.10
14:17:31  20545.29   1298.40
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
14:17:32  19323.00   1220.95
14:17:33  17401.51   1100.10
14:17:34  16517.93   1043.40
14:17:35  15894.22   1004.71
14:17:36  14382.66    908.68
14:17:37  18005.20   1138.19
14:17:38  16467.72   1040.69
14:17:39  16995.27   1073.78
14:17:40  20014.95   1264.82
14:17:41  18970.87   1198.96
14:17:42  18429.28   1164.69
14:17:43  15948.83   1007.65
14:17:44  16351.52   1033.17
14:17:45  18443.81   1165.59
14:17:46  14972.34    946.38
14:17:47  14760.65    932.64
14:17:48   2254.84    143.97
14:17:49  14147.38    895.20
14:17:50  16853.37   1065.03
14:17:51  16737.18   1057.03
14:17:52  16315.39   1030.96
14:17:53  18110.78   1144.99
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
14:17:54  20037.93   1266.20
14:17:55  20484.44   1294.27
14:17:56  20741.51   1310.80
14:17:57  16677.66   1053.85
14:17:58  16173.39   1022.13
14:17:59  16799.16   1061.51
14:18:00  18129.63   1146.11
14:18:01  20748.56   1311.11
14:18:02  20034.25   1265.61
14:18:03  21942.30   1386.89
14:18:04  20688.16   1307.58
14:18:05  20441.55   1291.71
14:18:06  22971.57   1451.45
14:18:07  21808.12   1378.19
14:18:08  17757.85   1122.33
14:18:10  20918.70   1321.64
14:18:11  17951.71   1134.58
14:18:12  15555.93    982.97
14:18:13  16422.57   1037.81
14:18:14  17712.40   1119.10
14:18:15  18183.97   1149.48
14:18:16  17523.62   1107.38
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
14:18:17  20413.72   1290.09
