  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
23:49:53      0.00      0.00
23:49:54      0.00      0.00
23:49:55      0.00      0.00
23:49:56      0.00      0.00
23:49:57      0.33      0.00
23:49:58      0.06      0.00
23:49:59      0.06      0.00
23:50:00      0.36      0.00
23:50:01      0.33      0.00
23:50:02      2.00      0.37
23:50:03      1.31      2.90
23:50:04      0.00      0.00
23:50:05      0.33      0.00
23:50:06      0.00      0.00
23:50:07      0.00      0.00
23:50:08      0.12      0.00
23:50:09      0.06      0.00
23:50:10      0.33      0.00
23:50:11      0.00      0.00
23:50:12      2.11      2.21
23:50:13      1.38      1.77
23:50:14      0.00      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
23:50:15      0.39      0.00
23:50:16      0.06      0.00
23:50:17      0.06      0.00
23:50:18      0.12      0.06
23:50:19      0.39      0.00
23:50:20      0.38      0.00
23:50:21      0.06      0.00
23:50:22      0.00      0.00
23:50:23      0.33      0.00
23:50:24      0.00      0.00
23:50:25  12425.64    785.47
23:50:26  18137.99   1146.43
23:50:27  16959.28   1071.51
23:50:28  17476.48   1104.91
23:50:29  19372.46   1223.79
23:50:30  16752.26   1058.57
23:50:31  15283.95    966.63
23:50:32  18523.95   1170.96
23:50:33  17745.04   1120.99
23:50:34  18190.51   1149.53
23:50:35  17794.78   1124.59
23:50:36  17256.57   1090.80
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
23:50:37  16518.13   1043.39
23:50:38  13392.19    847.51
23:50:39  17654.36   1115.43
23:50:40  17368.62   1097.45
23:50:41  17304.16   1093.42
23:50:42  16710.20   1056.05
23:50:43  17275.69   1091.93
23:50:44  16822.84   1063.32
23:50:45  17019.02   1075.35
23:50:46  17674.16   1116.97
23:50:47  16776.97   1059.98
23:50:48  16787.04   1061.05
23:50:49  17423.96   1100.65
23:50:50  17289.81   1092.75
23:50:51   7287.67    460.83
23:50:52  14031.01    886.98
23:50:53  17329.70   1095.49
23:50:54  16536.47   1045.09
23:50:55  15941.49   1007.31
23:50:56  17081.43   1079.55
23:50:57  16815.42   1062.41
23:50:58  15930.99   1007.10
  Time           eth0       
