  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
06:39:13      0.06      0.06
06:39:14      0.33      0.00
06:39:15      0.00      0.00
06:39:16      0.06      0.06
06:39:17      0.00      0.00
06:39:18      0.00      0.00
06:39:19      0.06      0.00
06:39:20      0.14      0.04
06:39:21      0.00      0.08
06:39:22      0.30      0.18
06:39:23      3.01      3.27
06:39:24      0.00      0.00
06:39:25      0.33      0.00
06:39:26      0.00      0.00
06:39:27      0.06      0.00
06:39:28      0.33      0.00
06:39:29      0.00      0.00
06:39:30      0.00      0.00
06:39:31      0.00      0.00
06:39:32      2.44      0.47
06:39:33      1.38      3.50
06:39:34      0.00      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
06:39:35      0.00      0.00
06:39:36      0.12      0.00
06:39:37      0.00      0.00
06:39:38      0.06      0.00
06:39:39      0.00      0.00
06:39:40      0.00      0.00
06:39:41      0.00      0.00
06:39:42      0.06      0.00
06:39:43      0.33      0.00
06:39:44      0.00      0.00
06:39:45  13182.71    833.33
06:39:46  17775.93   1123.74
06:39:47  16978.05   1072.76
06:39:48  16807.71   1062.00
06:39:49  17256.25   1090.78
06:39:50  15550.66    982.75
06:39:51  14750.71    932.12
06:39:52  16155.58   1020.92
06:39:53  16504.54   1043.27
06:39:54  15678.14    990.69
06:39:55  16275.62   1028.23
06:39:56  16323.56   1031.62
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
06:39:57  16403.58   1036.89
06:39:58  14933.76    943.82
06:39:59  12937.61    818.32
06:40:00  18390.73   1162.18
06:40:01  17300.04   1092.80
06:40:02  16161.99   1021.34
06:40:03  16685.77   1054.80
06:40:04  16927.75   1069.42
06:40:05  16518.56   1044.09
06:40:06  16373.09   1034.89
06:40:07  17138.15   1082.88
06:40:08  15342.81    969.62
06:40:09  17428.25   1101.07
06:40:10  16671.92   1053.49
06:40:11  16398.90   1036.31
06:40:12  10301.74    651.40
06:40:13  11541.79    730.14
06:40:14  14847.62    938.21
06:40:15  15748.18    995.26
06:40:16  15591.12    985.19
06:40:17  15204.52    961.34
06:40:18  15351.14    970.10
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
06:40:19  16248.87   1026.74
06:40:20  14437.77    912.00
06:40:21  16306.72   1030.77
06:40:22  16609.68   1049.68
06:40:23  14553.92    919.43
06:40:24  14966.04    946.14
06:40:26  13278.79    838.95
06:40:27  13767.42    870.07
06:40:28  14200.32    897.45
06:40:29  14257.79    901.15
06:40:30  13969.08    882.62
06:40:31  12917.16    816.07
06:40:32  14104.82    891.63
06:40:33  13959.27    882.28
06:40:34  12691.80    801.61
06:40:35  14755.35    932.45
06:40:36  15090.54    953.70
06:40:37  13532.29    855.16
06:40:38  12774.65    807.32
06:40:39  14119.20    892.10
06:40:40  12075.37    763.16
06:40:41   9782.48    618.10
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
06:40:42   3619.64    229.80
06:40:43   5683.42    358.79
06:40:44   5055.67    319.62
06:40:45   4845.82    306.20
06:40:46   4867.88    307.62
06:40:47   2582.49    163.97
06:40:48   4025.31    254.38
06:40:49   3948.14    249.43
06:40:50   4058.53    256.55
06:40:51   2829.45    179.23
06:40:52   2639.65    166.76
06:40:53   3108.66    196.45
06:40:54   3477.50    219.75
06:40:55   1715.49    108.48
06:40:56      0.33      0.00
06:40:57      0.00      0.00
06:40:58      0.00      0.00
06:40:59      0.33      0.00
06:41:00      0.06      0.00
06:41:01      0.00      0.00
06:41:02      0.00      0.00
06:41:03      0.33      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
06:41:04      0.00      0.00
06:41:05      0.00      0.00
06:41:06      0.00      0.00
06:41:07      0.00      0.00
06:41:08      0.12      0.00
06:41:09      0.00      0.00
06:41:10      0.06      0.00
06:41:11      0.00      0.00
06:41:12    410.06     26.79
06:41:13   1804.82    114.13
06:41:14   2404.09    152.74
06:41:15   4204.74    265.71
06:41:16   4434.36    280.22
06:41:17   3999.45    252.72
06:41:18   4179.21    264.03
06:41:19   3725.90    236.06
06:41:20   3874.43    244.70
06:41:21   3680.74    232.58
06:41:22   2214.00    139.76
06:41:23   2600.97    164.51
06:41:24   2017.14    128.00
06:41:25   1858.42    117.22
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
06:41:26   1877.87    118.74
06:41:27   2099.54    132.53
06:41:28   1986.43    125.67
06:41:29   2108.68    133.11
06:41:30   2380.48    150.50
06:41:31   2501.59    158.16
06:41:32   2285.99    144.44
06:41:33   2062.95    130.37
06:41:34   2366.81    149.50
06:41:35   1890.77    119.92
06:41:36   2217.18    140.04
06:41:37   2173.79    137.44
06:41:38   2718.29    171.77
06:41:39   2223.16    140.69
06:41:40   2358.83    149.23
06:41:41   2519.86    159.17
06:41:42   2467.91    156.03
06:41:43   2748.34    173.68
06:41:44   2636.48    166.53
06:41:45   2751.67    173.96
06:41:46   2377.01    150.14
06:41:47   2507.24    158.51
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
06:41:48   2699.10    170.49
06:41:49   2519.94    159.32
06:41:50   2715.76    171.67
06:41:51   2309.71    146.13
06:41:52   2409.07    152.16
06:41:53   2482.53    157.00
06:41:54   2278.83    144.08
06:41:55   2083.52    131.96
06:41:56   2646.69    167.33
06:41:57   3012.54    190.35
06:41:58   2616.96    165.30
06:41:59   2338.05    147.89
06:42:00   2491.36    157.36
06:42:01    924.09     59.71
06:42:02   1345.49     85.18
06:42:03   2043.56    129.07
06:42:04   1890.51    119.54
06:42:05   1866.52    117.95
06:42:06   1613.36    101.95
06:42:07   1687.06    106.61
06:42:08   1718.28    108.56
06:42:09   1961.35    123.94
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
06:42:10   1894.02    119.69
06:42:11   2051.87    129.71
06:42:12   1760.17    111.55
06:42:13   1657.30    105.11
06:42:14   1651.62    104.44
06:42:15   1658.65    104.72
06:42:16    284.31     18.92
06:42:17    986.34     62.69
06:42:18    998.37     63.38
06:42:19   1186.85     74.78
06:42:20    876.14     55.51
06:42:21    943.76     59.64
06:42:22    957.24     60.42
06:42:23    874.94     55.76
06:42:24   1043.97     66.04
06:42:25   1034.67     65.38
06:42:26    968.99     61.21
06:42:27    912.67     57.80
06:42:28    737.88     47.90
06:42:29    999.19     63.33
06:42:30   1056.58     66.83
06:42:31   1070.38     67.49
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
06:42:32   1079.47     68.35
06:42:33   1015.18     64.22
06:42:34    913.83     57.71
06:42:35    917.26     58.25
06:42:36   1026.92     64.82
06:42:37    938.22     59.29
06:42:38   1166.27     73.77
06:42:39    981.22     62.39
06:42:40   1088.61     68.79
06:42:41   1130.41     71.36
06:42:42   1001.78     63.38
06:42:43    924.07     58.24
06:42:44   1007.81     63.88
06:42:45   1129.21     71.43
06:42:46   1058.88     67.20
06:42:47   1148.31     72.26
06:42:48   1073.74     67.85
06:42:49   1192.00     75.33
06:42:50   1048.61     66.27
06:42:51   1224.84     77.38
06:42:52   1085.18     68.43
06:42:53   1114.28     70.34
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
06:42:54   1112.59     70.53
06:42:55   1044.08     66.32
06:42:56   1073.73     67.56
06:42:57   1165.71     73.74
06:42:58   1173.13     74.06
06:42:59   1032.59     65.04
06:43:00    999.50     63.36
06:43:01   1003.24     64.13
06:43:02   1165.37     73.62
06:43:03   1173.14     74.14
06:43:04   1110.30     70.23
06:43:05   1049.40     66.24
06:43:06   1111.74     70.50
06:43:07   1163.97     73.63
06:43:08   1245.09     78.67
06:43:09   1124.68     70.92
06:43:10   1085.46     68.65
06:43:11   1355.90     85.61
06:43:12    903.55     57.63
06:43:13   1245.74     78.65
06:43:14   1137.59     72.18
06:43:15   1033.73     65.16
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
06:43:16   1247.35     78.90
06:43:17   1215.07     76.57
06:43:18   1132.01     71.75
06:43:19   1005.19     63.45
06:43:20   1114.05     70.45
06:43:21   1085.66     68.61
06:43:22   1183.40     74.78
06:43:23   1696.27    107.58
