  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
20:37:05      0.00      0.00
20:37:06      0.33      0.00
20:37:07      0.00      0.00
20:37:08      0.12      0.06
20:37:09      0.12      0.00
20:37:10      0.12      0.00
20:37:11      0.00      0.00
20:37:12      0.00      0.04
20:37:13      0.00      0.00
20:37:14      2.11      0.50
20:37:15      1.15      3.03
20:37:16      0.39      0.00
20:37:17      0.00      0.00
20:37:18      0.00      0.00
20:37:19      0.12      0.00
20:37:20      0.39      0.00
20:37:21      0.00      0.00
20:37:22      0.00      0.00
20:37:23      0.06      0.00
20:37:24      2.50      0.47
20:37:25      1.44      3.50
20:37:26      0.00      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
20:37:27      0.00      0.00
20:37:28      0.06      0.00
20:37:29      0.00      0.00
20:37:30      0.00      0.00
20:37:31      0.00      0.00
20:37:32      0.33      0.00
20:37:33      0.00      0.00
20:37:34      0.33      0.00
20:37:35      0.00      0.00
20:37:36      0.00      0.00
20:37:37  14494.47    916.23
20:37:38  17504.16   1106.56
20:37:39  17358.50   1096.66
20:37:40  16283.29   1028.93
20:37:41  16335.18   1032.21
20:37:42  17733.57   1120.63
20:37:43  16626.40   1051.14
20:37:44  18412.44   1163.63
20:37:45  17285.97   1092.37
20:37:46  17156.66   1084.48
20:37:47  18032.37   1139.10
20:37:48  18008.59   1138.18
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
20:37:49  17558.46   1109.88
20:37:50  13363.37    844.82
20:37:51  18609.81   1176.10
20:37:52  17660.85   1116.25
20:37:53  17940.59   1133.88
20:37:54  17535.70   1107.71
20:37:55  17597.28   1112.47
20:37:56  18057.54   1141.10
20:37:57  17388.46   1098.63
20:37:58  17657.66   1115.64
20:37:59  17797.61   1124.91
20:38:00  16579.94   1047.58
20:38:01  17258.21   1091.05
20:38:02  17089.55   1079.74
20:38:03   8162.06    516.78
20:38:04  17620.12   1113.41
20:38:05  18062.86   1141.17
20:38:06  17544.98   1108.95
20:38:07  17337.63   1095.34
20:38:08  18060.03   1141.72
20:38:09  16602.25   1048.72
20:38:10  16182.49   1022.90
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
20:38:11  17572.05   1110.30
20:38:12  17179.06   1085.83
20:38:13  15961.04   1008.35
20:38:14  16839.18   1064.10
20:38:15  16691.20   1054.71
20:38:16  16529.99   1045.11
20:38:17  17541.36   1108.29
20:38:18  17125.15   1082.43
20:38:19  17925.20   1132.76
20:38:20  18053.10   1140.55
20:38:21  17951.73   1134.37
20:38:22  17988.63   1137.20
20:38:23  17877.87   1129.55
20:38:24  17730.48   1120.24
20:38:25  17268.29   1091.32
20:38:26  17695.01   1118.28
20:38:27  18435.20   1164.99
20:38:28  17995.77   1137.49
20:38:29   7064.26    446.05
20:38:30  10519.23    665.60
20:38:31  18164.05   1147.64
20:38:32  18522.27   1170.54
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
20:38:33  17950.49   1134.28
20:38:34  17309.66   1093.86
20:38:35  16621.79   1050.90
20:38:36  16583.42   1047.88
20:38:37  15884.32   1003.36
20:38:38  17038.04   1077.13
20:38:39  16864.60   1065.80
20:38:40  16184.04   1022.59
20:38:41  17915.90   1132.32
20:38:42  16310.23   1030.35
20:38:43  17339.43   1095.82
20:38:44  17584.95   1111.47
20:38:45  18101.88   1143.56
20:38:46  17806.47   1125.17
20:38:47  17851.17   1128.44
20:38:48  16734.68   1057.60
20:38:49  18100.52   1143.77
20:38:50  17794.91   1124.28
20:38:51  17728.25   1120.24
20:38:52  17703.88   1118.78
20:38:53  17784.75   1124.03
20:38:54  16870.29   1065.93
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
20:38:55  16880.33   1066.95
20:38:56  15810.33    998.89
20:38:57  17619.23   1113.64
20:38:58  17382.68   1098.19
