  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
14:22:44      0.00      0.00
14:22:45      0.06      0.00
14:22:46      0.33      0.00
14:22:47      0.12      0.06
14:22:48      0.12      0.04
14:22:49      0.08      0.00
14:22:50      0.00      0.00
14:22:51      0.00      0.00
14:22:52      0.00      0.00
14:22:53      0.24      0.11
14:22:54      3.10      3.27
14:22:55      0.00      0.00
14:22:56      0.39      0.00
14:22:57      0.06      0.00
14:22:58      0.06      0.00
14:22:59      0.12      0.00
14:23:00      0.39      0.00
14:23:01      0.00      0.00
14:23:02      0.00      0.00
14:23:03      0.06      0.00
14:23:04      0.39      0.00
14:23:05      0.00      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
14:23:06      0.00      0.00
14:23:07      0.86      0.00
14:23:08      0.37      0.00
14:23:10      0.06      0.00
14:23:11      0.00      0.00
14:23:12      0.00      0.00
14:23:13      0.08      0.00
14:23:14      0.08      0.00
14:23:15      0.54      0.00
14:23:16      0.06      0.00
14:23:17      0.12      0.00
14:23:18      0.06      0.00
14:23:19      0.33      0.00
14:23:20      0.00      0.00
14:23:21      0.00      0.00
14:23:22      0.00      0.00
14:23:23      0.33      0.00
14:23:24      0.00      0.00
14:23:25      0.00      0.00
14:23:26      0.00      0.00
14:23:27      0.00      0.00
14:23:28      0.06      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
14:23:29      0.00      0.00
14:23:30      0.00      0.00
14:23:31      0.00      0.00
14:23:32      0.06      0.00
14:23:33      0.33      0.00
14:23:34      0.38      0.00
14:23:35      0.73      0.00
14:23:36      0.06      0.00
14:23:37      0.33      0.00
14:23:38      0.00      0.00
14:23:39      0.00      0.00
14:23:40      0.00      0.17
14:23:41      0.33      0.08
14:23:42      0.00      0.00
14:23:43      0.00      0.00
14:23:44      0.00      0.00
14:23:45      0.00      0.00
14:23:46      0.00      0.00
14:23:47      0.06      0.00
14:23:48      0.12      0.00
14:23:49      0.06      0.00
14:23:50      0.00      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
14:23:51      0.33      0.00
14:23:52      0.00      0.00
14:23:53      0.00      0.00
14:23:54      0.00      0.00
14:23:55      0.33      0.00
14:23:56      0.00      0.00
14:23:57      0.00      0.00
14:23:58      0.12      0.00
14:23:59      0.39      0.00
14:24:00      0.06      0.00
14:24:01      0.00      0.00
14:24:02      0.06      0.00
14:24:03      0.00      0.00
14:24:04      0.00      0.00
14:24:05      0.06      0.00
14:24:06      0.06      0.00
14:24:07      0.00      0.00
