Linux 4.4.0-142-generic (vm) 	2025-02-16 	_x86_64_	(1 CPU)

14:22:43     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14:22:44     all   56.00    0.00   19.00    0.00    0.00    0.00    0.00    0.00    0.00   25.00
14:22:45     all    0.00    0.00    0.00    8.08    0.00    0.00    0.00    0.00    0.00   91.92
14:22:46     all    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
14:22:47     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:22:48     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:22:49     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:22:50     all    0.00    0.00    0.99    6.93    0.00    0.00    0.00    0.00    0.00   92.08
14:22:51     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:22:52     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:22:53     all    1.96    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.04
14:22:54     all    8.16    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   87.76
14:22:55     all   15.00    0.00    3.00    8.00    0.00    0.00    0.00    0.00    0.00   74.00
14:22:56     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:22:57     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:22:58     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:22:59     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:23:00     all    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
14:23:01     all    4.04    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00   92.93
14:23:02     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:23:03     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:23:04     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:23:05     all    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
14:23:06     all    0.00    0.00    0.99    7.92    0.00    0.00    0.00    0.00    0.00   91.09
14:23:07     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:23:08     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:23:09     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:23:10     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:23:11     all    0.00    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00   93.94
14:23:12     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:23:13     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:23:14     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:23:15     all    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
14:23:16     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:23:17     all    0.00    0.00    0.00    7.00    0.00    0.00    0.00    0.00    0.00   93.00
14:23:18     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:23:19     all    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
14:23:20     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:23:21     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:23:22     all    0.00    0.00    0.00    7.00    0.00    0.00    0.00    0.00    0.00   93.00
14:23:23     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:23:24     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:23:25     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:23:26     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:23:27     all    0.00    0.00    0.00   26.26    0.00    0.00    0.00    0.00    0.00   73.74
14:23:28     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:23:29     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:23:30     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:23:31     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:23:32     all    0.00    0.00    0.98    6.86    0.00    0.00    0.00    0.00    0.00   92.16
14:23:33     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:23:34     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:23:35     all    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
14:23:36     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:23:37     all    4.04    0.00    2.02    1.01    0.00    0.00    0.00    0.00    0.00   92.93
14:23:38     all    0.98    0.00    0.00    6.86    0.00    0.00    0.00    0.00    0.00   92.16
14:23:39     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:23:40     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:23:41     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:23:42     all    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
14:23:43     all    0.00    0.00    0.00    7.07    0.00    0.00    0.00    0.00    0.00   92.93
14:23:44     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:23:45     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:23:46     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:23:47     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:23:48     all    0.99    0.00    0.00    6.93    0.00    0.00    0.00    0.00    0.00   92.08
14:23:49     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:23:50     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:23:51     all    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
14:23:52     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:23:53     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:23:54     all    0.98    0.00    0.00    6.86    0.00    0.00    0.00    0.00    0.00   92.16
14:23:55     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:23:56     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:23:57     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:23:58     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:23:59     all    0.00    0.00    0.00    7.00    0.00    0.00    0.00    0.00    0.00   93.00
14:24:00     all    2.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
14:24:01     all    3.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
14:24:02     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:24:03     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:24:04     all    0.00    0.00    0.00    7.00    0.00    0.00    0.00    0.00    0.00   93.00
14:24:05     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:24:06     all    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
14:24:07     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:24:08     all    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
14:24:09     all   14.00    0.00    8.00    0.00    0.00    0.00    0.00    0.00    0.00   78.00
14:24:10     all   11.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   85.00
14:24:11     all    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
