  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
21:45:21      0.12      0.00
21:45:22      0.00      0.00
21:45:23      0.06      0.00
21:45:24      0.12      0.06
21:45:25      0.33      0.00
21:45:26      0.00      0.00
21:45:27      0.00      0.00
21:45:28      0.39      0.04
21:45:29      0.00      0.00
21:45:30      0.24      0.16
21:45:31      3.01      3.37
21:45:32      0.33      0.00
21:45:33      0.06      0.00
21:45:34      0.00      0.00
21:45:35      0.00      0.00
21:45:36      0.06      0.00
21:45:37      0.00      0.00
21:45:38      0.00      0.00
21:45:39      0.00      0.00
21:45:40      2.11      0.41
21:45:41      1.38      3.57
21:45:42      0.06      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
21:45:43      0.33      0.00
21:45:44      0.00      0.00
21:45:45      0.00      0.00
21:45:46      0.33      0.00
21:45:47      0.00      0.00
21:45:48      0.00      0.00
21:45:49      0.00      0.00
21:45:50      0.33      0.00
21:45:51      0.06      0.00
21:45:52      0.00      0.00
21:45:53  13309.57    841.78
21:45:54  18052.35   1140.43
21:45:55  15644.78    988.65
21:45:56  17156.41   1084.47
21:45:57  16732.10   1057.00
21:45:58  16696.76   1055.56
21:45:59  14715.14    929.62
21:46:00  12960.37    819.40
21:46:01  16064.28   1015.00
21:46:02  16378.85   1035.04
21:46:03  16887.95   1067.50
21:46:04  16215.04   1024.60
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
21:46:05  16698.60   1055.25
21:46:06  16942.03   1070.92
21:46:07  11092.07    701.29
21:46:08  16264.30   1027.93
21:46:09  15401.78    973.59
21:46:10  14733.86    930.66
21:46:11  14158.20    894.93
21:46:12  15247.87    963.35
21:46:13  15856.83   1002.20
21:46:14  17331.76   1095.12
21:46:15  16429.92   1038.20
21:46:16  16678.96   1054.01
21:46:17  14313.17    904.63
21:46:18  13420.04    847.92
21:46:19  14041.31    887.45
21:46:20  14430.80    911.79
21:46:21  15310.57    967.67
21:46:22   9246.70    586.41
21:46:23  16092.48   1016.87
21:46:24  15782.98    997.10
21:46:25  14534.09    918.46
21:46:26  13924.09    879.75
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
21:46:27  14409.77    911.11
21:46:28  13393.46    846.17
21:46:29  13764.72    869.91
21:46:30  12503.41    789.99
21:46:31  13880.77    877.03
21:46:32  12761.01    806.50
21:46:33  13736.17    867.97
21:46:34  13871.16    877.07
21:46:35  12300.57    776.99
21:46:36  13420.25    848.01
21:46:37  10805.99    682.92
21:46:38  12667.87    800.46
21:46:39  14035.95    886.99
21:46:40  12811.82    809.68
21:46:41  13704.49    866.40
21:46:42  11080.43    699.85
21:46:43  10914.14    689.63
21:46:44  13468.94    851.28
21:46:45  14246.55    900.37
21:46:46  13122.73    829.06
21:46:47  15400.03    973.26
21:46:48  11572.94    731.19
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
21:46:49  14117.04    892.25
21:46:50  12421.64    784.90
21:46:51  11816.93    747.12
21:46:52   6313.16    398.59
21:46:53   5869.44    370.91
21:46:54   6138.40    387.96
21:46:55   5176.84    327.07
21:46:56   5580.08    352.70
21:46:57   4307.04    272.11
21:46:58   3041.05    193.00
21:46:59   4106.46    259.50
21:47:00   3645.89    230.66
21:47:01   2303.45    145.49
21:47:02   2588.69    163.57
21:47:03   2758.37    174.24
21:47:04   1343.36     85.66
21:47:05    118.79      7.65
21:47:06      0.00      0.00
21:47:07      0.06      0.00
21:47:08      0.00      0.00
21:47:09      0.00      0.00
21:47:10      0.00      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
21:47:11      0.00      0.00
21:47:12      0.33      0.00
21:47:13      0.06      0.00
21:47:14      0.00      0.00
21:47:15      0.00      0.00
21:47:16      0.33      0.00
21:47:17      0.00      0.00
21:47:18      0.00      0.00
21:47:19      0.00      0.00
21:47:20      0.33      0.00
21:47:21    180.47     12.43
21:47:22   1569.34     99.10
21:47:23   4056.99    256.08
21:47:24   5627.91    356.37
