Linux 4.4.0-142-generic (vm) 	2025-02-23 	_x86_64_	(1 CPU)

01:38:56     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:38:57     all   56.00    0.00   21.00    0.00    0.00    0.00    0.00    0.00    0.00   23.00
01:38:58     all   13.13    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   84.85
01:38:59     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:39:00     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:39:01     all    4.00    0.00    0.00    8.00    0.00    0.00    0.00    0.00    0.00   88.00
01:39:02     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:39:03     all    0.00    0.00    0.00    3.06    0.00    0.00    0.00    0.00    0.00   96.94
01:39:04     all    0.99    0.00    0.99    3.96    0.00    0.00    0.00    0.00    0.00   94.06
01:39:05     all    8.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   89.00
01:39:06     all    0.00   37.00    2.00    1.00    0.00    0.00    0.00    0.00    0.00   60.00
01:39:07     all    6.00   87.00    6.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
01:39:08     all   12.12    0.00   14.14    0.00    0.00    0.00    0.00    0.00    0.00   73.74
01:39:09     all   26.73    0.00    4.95    9.90    0.00    0.00    0.00    0.00    0.00   58.42
01:39:10     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:39:11     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:39:12     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:39:13     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:39:14     all    0.00    0.00    0.99    7.92    0.00    0.00    0.00    0.00    0.00   91.09
01:39:15     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:39:16     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:39:17     all    7.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   88.00
01:39:18     all   18.00    0.00    9.00    0.00    0.00    0.00    0.00    0.00    0.00   73.00
01:39:19     all    0.00    0.00    0.00    8.00    0.00    0.00    0.00    0.00    0.00   92.00
01:39:20     all    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
01:39:21     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:39:22     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:39:23     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:39:24     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:39:25     all    0.00    0.00    0.00    7.00    0.00    0.00    0.00    0.00    0.00   93.00
01:39:26     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:39:27     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:39:28     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:39:29     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:39:30     all   15.73    0.00   22.47    3.37    0.00    3.37    0.00    0.00    0.00   55.06
01:39:31     all   12.64    0.00   21.84    0.00    0.00    4.60    0.00    0.00    0.00   60.92
01:39:32     all   16.30    0.00   23.91    0.00    0.00    6.52    0.00    0.00    0.00   53.26
01:39:33     all   15.73    0.00   24.72    0.00    0.00    4.49    0.00    0.00    0.00   55.06
01:39:34     all   27.47    0.00   15.38    0.00    0.00    4.40    0.00    0.00    0.00   52.75
01:39:35     all   30.43    0.00   14.13    4.35    0.00    3.26    0.00    0.00    0.00   47.83
01:39:36     all   38.30    0.00   10.64    0.00    0.00    1.06    0.00    0.00    0.00   50.00
01:39:37     all   30.85    0.00   12.77    0.00    0.00    1.06    0.00    0.00    0.00   55.32
01:39:38     all   27.37    0.00   14.74    0.00    0.00    2.11    0.00    0.00    0.00   55.79
01:39:39     all   40.62    0.00    9.38    0.00    0.00    2.08    0.00    0.00    0.00   47.92
01:39:40     all   25.53    0.00    9.57    0.00    0.00    2.13    0.00    0.00    0.00   62.77
01:39:41     all   34.04    0.00   10.64    3.19    0.00    0.00    0.00    0.00    0.00   52.13
01:39:42     all   46.46    0.00   10.10    0.00    0.00    1.01    0.00    0.00    0.00   42.42
01:39:43     all   30.11    0.00   10.75    0.00    0.00    1.08    0.00    0.00    0.00   58.06
01:39:44     all   23.91    0.00   10.87    0.00    0.00    2.17    0.00    0.00    0.00   63.04
01:39:45     all   23.96    0.00   10.42    0.00    0.00    4.17    0.00    0.00    0.00   61.46
01:39:46     all   24.47    0.00   10.64    4.26    0.00    2.13    0.00    0.00    0.00   58.51
01:39:47     all   26.60    0.00   10.64    0.00    0.00    1.06    0.00    0.00    0.00   61.70
01:39:48     all   24.49    0.00   12.24    0.00    0.00    3.06    0.00    0.00    0.00   60.20
01:39:49     all   24.18    0.00    9.89    0.00    0.00    1.10    0.00    0.00    0.00   64.84
01:39:50     all   30.85    0.00    9.57    0.00    0.00    1.06    0.00    0.00    0.00   58.51
01:39:51     all   32.97    0.00    6.59    5.49    0.00    2.20    0.00    0.00    0.00   52.75
01:39:52     all   24.21    0.00   11.58    0.00    0.00    2.11    0.00    0.00    0.00   62.11
01:39:53     all   27.47    0.00    9.89    0.00    0.00    3.30    0.00    0.00    0.00   59.34
01:39:54     all   68.04    0.00    4.12    0.00    0.00    0.00    0.00    0.00    0.00   27.84
01:39:55     all   25.77    0.00   12.37    0.00    0.00    2.06    0.00    0.00    0.00   59.79
01:39:56     all   29.17    0.00   12.50    0.00    0.00    2.08    0.00    0.00    0.00   56.25
01:39:57     all   32.63    0.00    7.37    5.26    0.00    2.11    0.00    0.00    0.00   52.63
01:39:58     all   27.37    0.00    9.47    4.21    0.00    3.16    0.00    0.00    0.00   55.79
01:39:59     all   24.18    0.00   10.99    5.49    0.00    2.20    0.00    0.00    0.00   57.14
01:40:00     all   29.47    0.00   13.68    0.00    0.00    3.16    0.00    0.00    0.00   53.68
01:40:01     all   22.11    0.00   16.84    0.00    0.00    3.16    0.00    0.00    0.00   57.89
01:40:02     all   25.29    0.00   10.34    0.00    0.00    0.00    0.00    0.00    0.00   64.37
01:40:03     all   33.67    0.00   13.27    0.00    0.00    2.04    0.00    0.00    0.00   51.02
01:40:04     all   27.84    0.00   11.34    4.12    0.00    3.09    0.00    0.00    0.00   53.61
01:40:05     all   26.60    0.00   10.64    1.06    0.00    3.19    0.00    0.00    0.00   58.51
01:40:06     all   25.00    0.00   10.42    0.00    0.00    1.04    0.00    0.00    0.00   63.54
01:40:07     all   28.26    0.00   11.96    0.00    0.00    1.09    0.00    0.00    0.00   58.70
01:40:08     all   31.18    0.00    9.68    0.00    0.00    1.08    0.00    0.00    0.00   58.06
01:40:09     all   20.43    0.00   13.98    4.30    0.00    2.15    0.00    0.00    0.00   59.14
01:40:10     all   26.80    0.00   15.46    0.00    0.00    1.03    0.00    0.00    0.00   56.70
01:40:11     all   29.17    0.00   13.54    0.00    0.00    1.04    0.00    0.00    0.00   56.25
01:40:12     all   22.47    0.00   12.36    0.00    0.00    1.12    0.00    0.00    0.00   64.04
01:40:13     all   32.65    0.00   14.29    0.00    0.00    2.04    0.00    0.00    0.00   51.02
01:40:14     all   27.27    0.00   12.12    0.00    0.00    5.05    0.00    0.00    0.00   55.56
01:40:15     all   24.72    0.00   14.61    2.25    0.00    1.12    0.00    0.00    0.00   57.30
01:40:16     all   34.02    0.00   13.40    0.00    0.00    2.06    0.00    0.00    0.00   50.52
01:40:17     all   47.96    0.00   10.20    0.00    0.00    0.00    0.00    0.00    0.00   41.84
01:40:18     all   81.82    0.00    4.04    0.00    0.00    1.01    0.00    0.00    0.00   13.13
01:40:19     all   20.45    0.00   12.50    0.00    0.00    1.14    0.00    0.00    0.00   65.91
01:40:20     all   29.21    0.00   10.11    5.62    0.00    1.12    0.00    0.00    0.00   53.93
01:40:21     all   29.17    0.00   13.54    0.00    0.00    1.04    0.00    0.00    0.00   56.25
01:40:22     all   23.23    0.00   15.15    0.00    0.00    2.02    0.00    0.00    0.00   59.60
01:40:23     all   25.53    0.00   13.83    0.00    0.00    2.13    0.00    0.00    0.00   58.51
01:40:24     all   23.60    0.00   10.11    0.00    0.00    1.12    0.00    0.00    0.00   65.17
01:40:25     all   25.81    0.00   12.90    3.23    0.00    2.15    0.00    0.00    0.00   55.91
01:40:26     all   27.66    0.00   12.77    0.00    0.00    1.06    0.00    0.00    0.00   58.51
01:40:27     all   26.60    0.00   10.64    0.00    0.00    2.13    0.00    0.00    0.00   60.64
01:40:28     all   27.17    0.00    9.78    0.00    0.00    0.00    0.00    0.00    0.00   63.04
01:40:29     all   22.92    0.00   14.58    0.00    0.00    2.08    0.00    0.00    0.00   60.42
01:40:30     all   23.91    0.00   11.96    0.00    0.00    1.09    0.00    0.00    0.00   63.04
01:40:31     all   25.81    0.00   10.75    3.23    0.00    2.15    0.00    0.00    0.00   58.06
01:40:32     all   22.34    0.00   12.77    0.00    0.00    3.19    0.00    0.00    0.00   61.70
01:40:33     all   27.84    0.00   13.40    0.00    0.00    1.03    0.00    0.00    0.00   57.73
01:40:34     all   34.04    0.00   17.02    0.00    0.00    6.38    0.00    0.00    0.00   42.55
01:40:35     all   36.46    0.00   21.88    0.00    0.00    4.17    0.00    0.00    0.00   37.50
01:40:36     all   33.33    0.00    9.38    4.17    0.00    1.04    0.00    0.00    0.00   52.08
01:40:37     all   28.57    0.00    7.69    0.00    0.00    1.10    0.00    0.00    0.00   62.64
01:40:38     all   25.84    0.00   10.11    0.00    0.00    0.00    0.00    0.00    0.00   64.04
01:40:39     all   23.91    0.00   10.87    0.00    0.00    2.17    0.00    0.00    0.00   63.04
01:40:40     all   21.74    0.00   14.13    0.00    0.00    1.09    0.00    0.00    0.00   63.04
01:40:41     all   26.37    0.00   10.99    6.59    0.00    1.10    0.00    0.00    0.00   54.95
01:40:42     all   30.43    0.00    9.78    1.09    0.00    2.17    0.00    0.00    0.00   56.52
01:40:43     all   22.83    0.00   10.87    0.00    0.00    3.26    0.00    0.00    0.00   63.04
01:40:44     all   24.44    0.00   10.00    0.00    0.00    3.33    0.00    0.00    0.00   62.22
01:40:45     all   26.09    0.00   13.04    0.00    0.00    1.09    0.00    0.00    0.00   59.78
01:40:46     all   29.47    0.00   11.58    0.00    0.00    1.05    0.00    0.00    0.00   57.89
01:40:47     all   29.17    0.00   10.42    5.21    0.00    2.08    0.00    0.00    0.00   53.12
01:40:48     all   34.65    0.00   14.85    0.00    0.00    1.98    0.00    0.00    0.00   48.51
01:40:49     all   30.43    0.00   10.87    0.00    0.00    2.17    0.00    0.00    0.00   56.52
01:40:50     all   17.20    0.00   15.05    0.00    0.00    2.15    0.00    0.00    0.00   65.59
01:40:51     all   25.81    0.00   15.05    0.00    0.00    1.08    0.00    0.00    0.00   58.06
01:40:52     all   26.32    0.00   12.63    4.21    0.00    1.05    0.00    0.00    0.00   55.79
01:40:53     all   24.44    0.00   12.22    0.00    0.00    2.22    0.00    0.00    0.00   61.11
01:40:54     all   29.17    0.00   14.58    0.00    0.00    1.04    0.00    0.00    0.00   55.21
01:40:55     all   29.03    0.00   12.90    0.00    0.00    2.15    0.00    0.00    0.00   55.91
01:40:56     all   31.58    0.00   13.68    0.00    0.00    2.11    0.00    0.00    0.00   52.63
01:40:57     all   29.90    0.00   10.31    3.09    0.00    5.15    0.00    0.00    0.00   51.55
01:40:58     all   23.40    0.00   11.70    0.00    0.00    3.19    0.00    0.00    0.00   61.70
01:40:59     all   25.81    0.00   11.83    0.00    0.00    2.15    0.00    0.00    0.00   60.22
01:41:00     all   36.84    0.00   10.53    0.00    0.00    2.11    0.00    0.00    0.00   50.53
01:41:01     all   37.89    0.00    9.47    0.00    0.00    0.00    0.00    0.00    0.00   52.63
01:41:02     all   37.00    0.00    9.00    0.00    0.00    3.00    0.00    0.00    0.00   51.00
01:41:03     all   32.61    0.00    9.78    6.52    0.00    2.17    0.00    0.00    0.00   48.91
01:41:04     all   30.85    0.00   13.83    0.00    0.00    1.06    0.00    0.00    0.00   54.26
01:41:05     all   94.00    0.00    2.00    0.00    0.00    1.00    0.00    0.00    0.00    3.00
01:41:06     all   98.02    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:41:07     all   32.97    0.00   10.99    0.00    0.00    1.10    0.00    0.00    0.00   54.95
01:41:08     all   25.25    0.00   14.14    4.04    0.00    3.03    0.00    0.00    0.00   53.54
01:41:09     all   26.88    0.00   10.75    0.00    0.00    3.23    0.00    0.00    0.00   59.14
01:41:10     all   27.96    0.00   11.83    0.00    0.00    1.08    0.00    0.00    0.00   59.14
01:41:11     all   32.95    0.00   10.23    0.00    0.00    1.14    0.00    0.00    0.00   55.68
01:41:12     all   24.18    0.00   13.19    0.00    0.00    1.10    0.00    0.00    0.00   61.54
01:41:13     all   21.98    0.00    9.89    3.30    0.00    3.30    0.00    0.00    0.00   61.54
01:41:14     all   27.37    0.00   10.53    1.05    0.00    2.11    0.00    0.00    0.00   58.95
01:41:15     all   32.65    0.00   12.24    0.00    0.00    2.04    0.00    0.00    0.00   53.06
01:41:16     all   17.89    0.00   14.74    0.00    0.00    1.05    0.00    0.00    0.00   66.32
